mark_time_ns,sweep_time_ns
14126,7280
10341,6112
10908,6150
10335,6100
9690,5902
10005,5967
12100,6516
9863,5720
10940,5944
10708,6081
9291,5995
10881,5923
9987,6045
9221,5857
11021,6134
9515,6229
8863,5770
11929,6705
9842,6300
11398,6294
9637,6000
9140,5985
10425,6201
9378,6017
10396,5816
9093,5712
9664,6104
10714,6281
11609,6648
8753,5547
9488,5844
10286,5836
8545,5708
8631,5712
9609,6151
10657,6190
8832,5936
9651,5884
9515,5806
9089,5631
8389,5531
8836,5918
10432,5821
8902,5714
10834,6196
9413,5564
9939,5791
11332,6463
8791,5607
10758,6393
10456,6224
9789,5920
11873,6737
9196,5850
9140,5905
10019,5825
8966,5435
10812,6056
11356,6104
9097,5820
10839,5910
11644,6528
9997,5708
9391,5968
9071,6019
9592,6131
9211,5989
9761,5790
8916,5778
12185,6978
10406,6712
11678,6393
9675,5720
9678,5799
10867,6271
9707,5719
9375,5937
9567,5771
10013,6034
9621,6109
11617,6638
9094,5702
9710,5863
9641,5911
9358,6060
9919,6044
9721,6294
9591,5795
9762,5959
9586,6019
9143,6005
8779,5594
9406,6311
9688,6053
9671,5478
10055,6016
10888,6175
9120,5612
11107,6182
9538,6162
9321,5971
9589,6085
8880,6194
9301,6168
11463,6364
10784,6130
9588,6210
10840,5920
9342,6091
9941,6352
10719,5905
8934,5818
9130,5763
11158,6422
9235,6049
9440,5969
8988,6132
9751,6074
8887,5870
9514,5857
9042,5808
12173,6896
10337,6705
11612,6410
9452,5829
9477,5896
11032,6543
9247,5915
9237,5755
9304,5708
9936,5921
9532,5945
11790,6485
8857,5814
9628,5853
9369,5726
9216,6081
10097,6053
9346,6124
9497,5774
9349,5982
9859,6002
9159,5938
8630,5883
9602,6444
9557,6113
9777,5657
9899,6207
11108,6227
9208,5592
11095,6214
9645,6166
9404,5823
9596,5889
9195,5963
9340,5978
11468,6100
10459,5863
9707,6133
10774,5846
9476,6140
9713,6302
10440,5938
9004,5869
8993,5781
11176,6145
9267,6019
9320,5873
9318,6110
9772,6096
9220,5891
10109,6009
8992,5801
12188,6911
10349,6845
11477,6660
9512,5838
9859,5758
10924,6253
9787,5779
9329,5736
9304,5772
9825,5900
9733,6028
11522,6604
9059,5869
9722,5760
9612,5802
9246,6091
9989,6160
9522,6383
9966,5904
9443,5739
9774,5900
9075,5752
8756,5551
9320,6310
9772,6043
9813,5356
9918,6006
11141,6145
9015,5409
10964,6095
9399,6051
9047,5683
9527,5752
8993,6138
9422,5830
11408,6208
10874,5916
9747,5922
10800,5907
9431,5887
9620,6275
10590,5929
9320,5963
8982,5845
10996,6062
9548,5838
9210,5901
9219,5849
9707,5925
9140,5903
9696,5807
9049,5849
12294,6827
10289,6871
11567,6530
9475,5817
9499,5871
10713,6333
9720,5658
8931,5779
9567,5710
9864,6001
9642,5925
11513,6555
8929,5848
9681,5781
9671,5843
9192,6119
9971,5990
9739,6053
9999,5790
9467,5899
10167,5978
9188,5802
8852,5605
9245,6180
9771,6041
9814,5428
10152,6044
11092,6221
9228,5530
11175,6099
9633,6169
9114,5747
9633,5898
9143,6053
9259,6005
11355,6217
10787,5972
9617,6051
10799,5825
9483,6054
9747,6325
10469,5929
9073,5873
9100,5960
10804,6346
9398,5945
9464,5987
9163,5969
9586,6105
9155,6089
9752,5975
9142,5757
12372,6815
10235,6804
11558,6511
9553,5956
9633,5924
11053,6144
9659,5858
9027,5952
9303,5657
9857,5883
9801,5904
11907,6556
9238,5829
9879,5856
9883,5832
9379,6095
9987,5993
9771,9954
9657,5937
9534,5886
10051,6035
9003,5824
8697,5705
9500,6427
9597,6181
9899,5800
9962,6230
10743,6205
9249,5607
11032,6260
9373,6232
9089,5820
9459,6105
9128,6033
9087,5824
11283,6074
10927,5908
9824,6067
10813,5802
9614,6037
9861,6339
10494,5772
8732,5727
8749,5935
11070,6191
9408,5973
9228,5836
9119,6138
9608,6176
9211,5832
9545,5724
9013,5853
12434,7006
10609,6732
11694,6434
9556,5700
9599,5772
10775,6346
9401,5944
9031,5726
9509,5664
9988,5931
9820,6084
11763,6626
8923,5707
9766,5850
9609,5729
9308,5999
9676,6070
9357,6280
9688,5925
9521,5899
9727,5892
9146,5736
8920,5753
9213,6384
9885,6268
9980,5620
10104,6226
11153,6160
9089,5497
10851,6135
9557,6204
8931,5990
9377,5795
8836,6227
9100,5943
11435,6358
10817,6226
9995,5922
10826,5745
9502,5919
9783,6329
10573,5890
8906,5887
9150,5864
11195,6112
9358,5823
9436,5891
9176,5960
9732,6022
9187,5850
9858,5737
8945,5941
12347,6937
10377,6835
11511,6711
9353,5746
9671,5989
11072,6150
9724,5758
9059,5777
9334,5638
9971,6275
9594,6081
11422,6533
9082,5722
9929,5841
9770,5879
9370,6042
9858,5979
9493,6328
9605,5919
9755,5826
9718,6070
8998,5776
8839,5680
9417,6449
9922,6202
9687,5554
10094,6085
11078,6393
9238,5683
10876,6194
9712,6277
9101,5856
9653,5981
9064,6005
9326,6069
11469,6136
10829,5934
10044,6130
10836,5844
9590,5970
9765,6288
10323,5802
8974,5848
9148,5840
10896,6115
9087,5937
9413,5867
9138,6003
9817,6119
9100,6115
9726,5782
8990,5936
12405,6878
10532,6870
11532,6585
9406,5736
9639,5887
10905,6342
9386,5870
9023,5849
9254,5524
9740,5892
9773,6012
11728,6286
8947,5781
9580,5635
9646,5808
9212,6089
9970,6121
9663,6265
9780,5700
9504,5737
10180,5945
8935,5712
8738,5617
9452,6485
9754,6052
9930,5411
10043,6059
11027,6147
8981,5595
10885,6076
9471,6149
9224,5719
9489,5917
8991,6099
9209,5839
11160,6095
10804,6010
9874,6002
10796,5876
9922,6034
9870,6300
10455,5683
8872,5809
9244,5907
11114,6135
9424,5909
9253,5944
9193,5897
9518,6065
9225,5784
9612,5760
9173,5564
12389,6794
10153,6822
11617,6365
9180,8385
9440,5893
11038,6379
9687,5884
9186,5827
9463,5529
9767,6000
9686,6032
11674,6618
9117,5691
9565,6015
9840,5921
9145,6177
9789,6131
9719,6443
9803,5937
9299,5918
9892,6002
9300,5892
8752,5701
9405,6384
9865,6171
9830,5649
9865,6287
11052,6234
9156,5436
11106,6314
9316,6236
9411,5824
9508,5907
9121,5958
9321,5898
11221,6335
10750,5894
9769,5995
10665,5836
9688,5936
10059,6330
10718,6028
9102,5933
9005,5875
10895,6292
9462,6092
9244,6037
8926,6168
9852,6155
9170,6004
9772,5830
9130,5892
12256,6895
10212,6556
11676,6488
9255,5705
9695,5720
11080,6256
9621,5837
9520,5675
9380,5632
9893,5996
9751,6002
11588,6490
8986,5913
9960,5769
9888,5897
9463,6174
10069,6008
9574,6258
9976,5698
9662,5969
9713,5906
9324,5957
8836,5710
9405,6400
9629,6227
9680,5695
9748,5966
10893,6231
8861,5736
10849,6222
9528,6079
9069,5751
9563,5883
8908,6051
9157,6081
11051,6131
10970,5726
9703,6006
11117,5899
9505,6118
9851,6311
10445,5923
8733,5852
8932,5863
10909,6222
9199,5883
9627,5881
9378,5988
9972,6112
8907,6006
9585,5756
9031,5628
12098,6860
10385,6537
11728,6490
9516,5967
9500,5863
10752,6342
9550,5897
9183,5751
9404,5740
9836,5874
9602,5998
11706,6594
9149,5760
9702,5750
9770,5770
9341,6038
10096,5902
9635,6174
9861,5691
9585,5920
9986,5887
8980,5780
8591,5614
9388,6250
9789,6192
9639,5557
10066,6025
10750,6267
8907,5594
11210,6165
9648,6147
9112,5817
9500,5831
8839,6169
9137,5890
11638,6255
10913,6085
9807,6121
11028,5938
9586,6027
10183,6405
10400,5941
8963,5923
8986,5942
10935,6316
9413,5904
9470,5913
8899,6006
9474,6075
9267,5802
9830,5793
9106,5753
12200,7000
10429,6774
11544,6492
9322,5769
9706,5817
11177,6316
9641,5782
9277,5859
9366,5760
10052,5983
9965,5997
11573,6366
9177,5797
9850,5824
9722,5664
9403,6115
10060,5949
9484,6110
9847,5720
9677,5891
9719,5945
8928,5832
8683,5518
9674,6352
9593,6168
10021,5706
9770,6195
10967,6452
9084,5512
11225,6245
9470,6114
9176,5829
9566,5957
9150,5928
9181,6066
11220,6120
10629,6043
9971,5920
10835,5839
9520,5995
9912,6221
10645,5856
8931,6023
9083,5774
11045,6304
9241,6075
9497,6013
9073,6062
9528,5950
9352,5881
9729,5794
9216,5833
12270,7023
10215,6732
11497,6403
9388,5750
9802,5774
11139,6308
9525,5972
9183,5913
9037,5543
9987,6060
9616,5950
11541,6542
8926,5883
10106,5910
9686,5985
9251,6071
9696,5972
9439,6117
9713,5752
9292,5941
9692,5943
8876,5745
8835,5573
9227,6314
9528,6122
9749,5693
9926,6124
11002,6190
9250,5638
10966,6257
9589,6383
9041,6039
9657,5898
9030,5916
9091,5930
11385,6186
10815,5907
9847,6009
10819,5885
9570,6105
9879,6439
10425,5834
8732,5901
8926,5710
11057,6168
9250,6007
9364,5897
9188,6002
9601,6187
9403,5965
9507,5866
9249,5935
12073,6984
10266,6764
11338,6469
9222,5787
9552,5846
11176,6279
9555,5809
9396,5822
9176,5675
9770,5893
