mark_time_ns,sweep_time_ns
3629154,58934
5607433,94035
11448591,245696
3510343,260494
3517580,260760
3525250,264779
3512174,263254
3520807,255654
3353056,248627
3371923,240411
3360337,237378
3367376,239986
3428216,235849
3425577,236381
3533939,238092
3589490,235780
3871251,484218
4254387,497454
10411261,618457
3382047,491341
3358302,498420
3337925,489086
3305663,488303
3406494,495895
3680776,494493
4718929,513015
8061942,563280
3251763,459482
3233544,491325
3241101,492288
3264540,489526
3310695,494318
3304507,507102
3424889,490841
4201869,508638
4270349,521083
3285750,492298
3271319,493637
3274553,490845
3266924,493117
3393780,495258
3667515,497095
4700342,517235
8006091,564535
3241357,459812
3242632,491770
3261063,488228
3267783,489799
3314871,499077
3303340,490158
3431742,495410
4191901,508123
4449424,530902
3269615,494240
3284982,497836
3263521,491568
3276357,493157
3425700,493425
3653749,498296
4713905,516894
8025505,567837
3243306,459004
3249350,490553
3249815,490250
3269051,489832
3315558,491653
3301370,491885
3434928,510308
4318613,516781
4296878,523339
3278991,489694
3265189,494595
3263236,493309
3281731,494084
3398185,497432
3665793,495825
4707260,511340
8002471,565355
3241705,457474
3249029,490419
3253018,492996
3272688,490151
3313278,495146
3315228,498530
3438325,493437
4255843,508111
4263081,518917
3268582,511254
3278050,491907
3296132,489889
3283238,493685
3398576,497862
3653808,496568
4711578,530655
8301506,575851
3308121,474547
3302549,497835
3295811,490979
3300976,497834
3339730,493196
3396462,494270
3452697,493396
4207564,505321
4270708,517254
3294086,492827
3269537,495214
3265674,508275
3275621,497441
3403451,495227
3647769,493348
4712306,510868
8007142,561569
3242241,454950
3254097,492831
3269675,488159
3280138,487358
3349238,490417
3305660,499498
3446921,499844
4204903,508356
4262916,516571
3259833,489364
3270220,503254
3270234,492882
3282486,493463
3391923,494188
3646020,495463
4703567,514596
8028656,566999
3233357,461044
3274496,491225
3266191,490507
3313776,507102
3383406,502163
3356298,495436
3447658,493562
4203054,510275
4265433,518835
3257099,495191
3286871,492408
3271077,493848
3263305,493789
3387114,495107
3651377,496896
4708228,517502
8021100,565753
3241676,460437
3235752,488686
3351067,494000
3277076,491522
3322564,521747
3419813,503818
3539168,497635
4268946,515997
4325144,521574
3263230,493956
3267309,494814
3264328,495376
3275937,496412
3389338,493311
3658848,498989
4739822,513777
8017948,567546
3244474,459088
3278802,488576
3261396,498130
3280334,488945
3317927,492203
3313019,493161
3432419,494284
4210268,507758
4269743,519581
3249964,493593
3262154,511163
3272617,493519
3274942,492916
3391622,495645
3671062,497602
4696173,514065
8013112,565654
3265522,459490
3238237,485696
3253758,490587
3366847,516424
3330201,495882
3319481,488806
3449117,492529
4207305,511579
4298239,518969
3270632,493023
3279578,489292
3272682,490174
3271739,492408
3429337,495218
3652777,495487
4705439,515304
8049343,566686
3241717,467338
3293723,520501
3313173,506345
3299365,492822
3337094,492486
3320117,488626
3448169,492464
4202587,510732
4268548,517887
3266102,495272
3266671,491811
3272829,492947
3304065,493417
3391310,497569
3652651,503355
4700582,515130
8020716,573091
3248227,457304
3274779,494548
3365359,499788
3325921,500209
3365349,504014
3363463,498201
3486285,498276
4279030,513147
4295018,517541
3279403,491442
3269976,492093
3300196,492775
3296388,493654
3396474,495392
3642152,499576
4708440,517757
7999159,564083
3244445,460998
3250554,492684
3253644,490939
3274425,497040
3311564,488462
3304716,494339
3441858,501434
4216161,519914
4274479,524253
3262281,491001
3318242,491668
3267842,500967
3273208,493642
3384060,492894
3681404,493492
4700260,515660
8026001,567569
3255983,465719
3251969,494904
3256225,490552
3282301,493220
3313764,493912
3308030,490034
3444340,498781
4208527,504362
4265580,517490
3308397,487762
3280626,491122
3262614,491924
3270670,493865
3386797,499241
3644818,500558
4692066,524411
8140833,579992
3249693,464711
3242814,493937
3264122,497258
3280005,491363
3313569,489259
3321549,493138
3443745,491518
4196077,506153
4316236,516515
3258448,491807
3266306,495543
3265430,493975
3275280,493765
3382109,499138
3644294,504369
4700484,515503
8024420,601267
3360152,475414
3346912,499898
3299945,491840
3276056,493102
3319352,491521
3317547,493966
3432902,491456
4225010,505417
4275718,520131
3263461,491629
3267777,492340
3271768,493418
3286080,494948
3393613,492341
3651842,497330
4707213,513117
8017614,563846
3243877,457584
3240850,493222
3258381,492339
3279868,490499
3333055,494548
3304684,490942
3470278,491549
4205177,513694
4274505,522234
3261187,490111
3279327,503981
3274248,495960
3282821,497965
3398079,493908
3652006,494013
4692590,549500
8136811,571947
3255819,454868
3336616,494277
3294597,489375
3283238,497519
3316891,488949
3346060,490227
3439928,493160
4206596,510467
4265166,519892
3261564,494078
3263019,493163
3268723,490615
3278875,491938
3644949,548110
3761850,520875
4743293,537463
7962033,591473
3290670,507356
3271375,495910
3238806,492308
3270355,503001
3319603,487720
3300151,487527
3418982,491904
4257930,502722
4275227,517846
3262703,494649
3272301,503033
3265086,491700
3277991,498362
3397483,499900
3783129,509399
4776249,521363
8177425,567215
3243293,465845
3232779,492975
3278157,496029
3282547,489652
3312678,497043
3298006,490365
3480988,491942
4198782,503881
4278905,520610
3256688,489400
3275956,492844
3275612,493886
3278701,490585
3393631,493797
3665184,497759
4715040,514585
8039726,565330
3252074,467464
3287893,490595
3259119,490612
3309057,490604
3324361,491269
3355030,489969
3447125,490759
4207849,506232
4280664,528527
3263810,493600
3273003,491530
3257183,492216
3275129,497325
3498387,512873
3760429,516811
4775316,527779
8128173,577106
3287207,461782
3247515,491364
3250255,492323
3274765,489870
3377832,490929
3301821,490527
3432581,493678
4189664,510810
4289672,519889
3264460,493341
3282483,517872
3306827,499050
3300063,490251
3405464,498292
3661376,495976
4716305,515947
8024281,564438
3249459,460761
3243279,494804
3285953,494536
3318895,493136
3313126,494796
3301674,490973
3439040,490447
4205272,505040
4266050,517388
3266636,489360
3269410,494027
3284271,500337
3327766,497679
3423897,490986
3655697,498561
4714599,538276
8012438,568119
3249049,460644
3238228,491198
3296961,493443
3275583,497422
3311425,493967
3326489,504559
3432169,495695
4212819,499424
4272568,519594
3263739,490579
3281076,495137
3271787,496253
3270279,497166
3397872,496325
3650800,498806
4728687,513802
8028133,568532
3228224,457375
3275758,490196
3261427,488633
3268809,489178
3317775,489019
3319028,494247
3425764,492292
4193756,505251
4277807,520961
3266706,492635
3267053,509543
3323967,492377
3282624,492973
3429627,498099
3690617,497562
4774240,512918
8018045,567799
3268535,458674
3257852,490335
3253508,491185
3263596,493917
3312703,491186
3308443,490977
3433631,491216
4197089,520197
4325672,548683
3295220,507839
3279683,497776
3279785,494154
3290533,495256
3433582,496423
3653691,498123
4710521,514638
8031848,565484
3239325,460235
3243402,490241
3248507,491235
3265479,491214
3318259,489078
3307572,493796
3436797,499807
4202756,504280
4288765,519088
3386824,502150
3330062,497191
3314166,494620
3334319,502966
3425406,500349
3696107,517025
4816362,516089
8038595,565094
3291837,460651
3262628,490829
3253738,493564
3274470,490068
3314981,498577
3303441,491006
3443920,496045
4188329,506915
4278431,521726
3251719,499330
3267832,492819
3286319,495195
3274876,494763
3385957,494759
3681585,500135
4703995,512643
8060454,570092
3239171,461821
3249619,491114
3257137,496523
3279978,490334
3319934,491268
3306208,493890
3440196,496980
4208493,507696
4399141,527407
3313467,500121
3279746,492201
3272083,491488
3279203,491460
3388578,492158
3658457,501615
4696859,517252
8084421,567716
3250072,458748
3243446,493455
3253084,491769
3280908,491648
3314999,489819
3304414,518557
3519942,503924
4234463,506740
4275259,520768
3253842,492632
3268374,495221
3264074,491330
3278707,493876
3387670,496807
3669964,495844
4704777,515257
8018060,564533
3249886,457021
3238919,493769
3266903,491591
3285187,499314
3313235,495906
3305930,489819
3445480,498702
4252846,508819
4329230,520914
3272171,489765
3269911,495630
3265329,492464
3278530,492224
3390331,495785
3642232,497506
4694612,512985
8000756,564732
3244066,458833
3243843,488503
3259711,498876
3267806,487752
3314513,490957
3310746,492050
3432790,493351
4242561,507377
4284309,519716
3254343,494272
3271068,492787
3271390,490589
3279115,494586
3398381,497416
3667745,497906
4725317,513972
8036235,569103
3247384,457850
3248293,486373
3256700,491233
3272831,486697
3314864,489783
3307327,500067
3519097,506280
4194307,509785
4322211,518166
3281529,488797
3268214,491331
3268616,492131
3277799,492705
3398468,494469
3651679,498174
4692854,517965
8019664,564136
3248090,460132
3250565,497673
3265611,503022
3301380,514147
3354870,495871
3368029,498825
3453566,495890
4210139,508937
4270037,525795
3270205,492665
3279622,492678
3260882,492991
3278997,495680
3394168,497866
3649979,497153
4704489,514518
8010760,564864
3245594,457004
3248261,491697
3260585,491865
3269731,488448
3349239,510257
3420105,504540
3537308,502963
4279932,513520
4325356,528107
3303708,499575
3310275,496097
3325568,494302
3344799,498329
3394011,504912
3646020,499570
4700893,518712
8003564,571659
3245263,460921
3251508,489169
3257319,493086
3278571,487997
3313541,494615
3305582,488721
3442873,500479
4213076,504494
4272005,522946
3254602,492065
3292924,498070
3272312,498737
3275074,493288
3399525,494838
3649920,496240
4701700,518630
8032004,564799
3242283,454401
3250133,490597
3255602,494309
3386368,506927
3372250,497669
3363001,492133
3430461,492850
4211629,510486
4265010,523126
3268599,492050
3266718,490829
3306365,493912
3273780,497878
3396638,495122
3650036,494451
4702653,511272
8017573,574822
3244534,487059
3316347,507169
3300253,501007
3280130,492919
3355186,490179
3311404,495592
3440131,497155
4216509,507204
4277937,518797
3267165,492410
3272413,493576
3273537,493066
3265530,491592
3389385,496484
3649742,493141
4711869,513272
8017474,567506
3253240,457093
3249279,502923
3325843,498590
3359240,497574
3383703,498728
3370496,491026
3441799,492060
4191710,507787
4277639,518423
3268167,490736
3270171,489990
3262748,499724
3294876,493979
3391598,492473
3648866,494386
4711084,514304
8042414,565588
3247877,459199
3242766,489471
3269670,490336
3337367,490661
3318744,489035
3301774,491600
3445310,491376
4197247,506012
4267640,525897
3268217,492634
3275257,493752
3260887,490035
3274462,495970
3391386,493921
3657822,498583
