event_type,gc_thread,start_ns,time_ns
sweep,-1,44721649,128
mark,-1,44724678,26670
sweep,-1,44756490,2619
concsweep,1,44788244,99707
concsweep,0,44787878,100093
collection,-1,44724649,174950
sweep,-1,83787913,155
mark,-1,83788277,16061
sweep,-1,83808604,1550
concsweep,0,83841213,96875
concsweep,1,83841540,96569
collection,-1,83788252,158431
sweep,-1,122575655,60
mark,-1,122575861,14779
sweep,-1,122594211,1330
concsweep,1,122626030,111046
concsweep,0,122625577,111506
collection,-1,122575837,289615
sweep,-1,161353965,45
mark,-1,161354222,13375
sweep,-1,161370989,1294
concsweep,0,161402331,98011
concsweep,1,161402789,97580
collection,-1,161354196,263451
sweep,-1,200181660,45
mark,-1,200181909,14234
sweep,-1,200199550,1286
concsweep,0,200231131,97924
concsweep,1,200231536,97547
collection,-1,200181885,264404
sweep,-1,238959262,47
mark,-1,238959518,13444
sweep,-1,238976314,1226
concsweep,1,239008262,97527
concsweep,0,239008005,97793
collection,-1,238959491,263708
sweep,-1,277787328,48
mark,-1,277787552,13723
sweep,-1,277805144,1413
concsweep,1,277837470,97556
concsweep,0,277837266,97790
collection,-1,277787525,264746
sweep,-1,316539751,58
mark,-1,316539964,12292
sweep,-1,316555776,1248
collection,-1,316539938,131818
concsweep,1,316590631,81063
concsweep,0,316590640,81076
sweep,-1,354213639,139
mark,-1,354213938,14866
sweep,-1,354231588,1305
concsweep,1,354267311,40352
concsweep,0,354265764,41927
collection,-1,354213913,146918
