mark_time_ns,sweep_time_ns
84761,24447
59964,10851
65746,11141
38203,9598
36620,9848
35939,9608
35949,9728
63351,11982
35207,9698
62549,11842
62600,11752
35037,9468
35828,10800
35318,10370
36009,9708
35367,9498
61618,11732
62870,12003
35127,9689
34786,9699
61577,11873
53573,10720
35418,10440
35248,10670
35698,10279
35017,9668
35468,9568
35117,9678
34986,9528
35007,9428
63271,11782
34776,9378
34896,9659
35046,9398
62189,11893
47551,10280
35507,10751
35057,10430
109399,19988
64112,18836
126101,16982
92847,15630
60746,22523
131892,18675
99640,16632
101965,18565
84391,17023
168722,19096
57299,15310
72118,18926
140027,19077
118185,16802
114158,16321
92346,15419
99961,18235
98197,19477
95602,18876
88228,17844
179392,20119
58170,15520
35417,9348
35678,10390
72979,14217
63171,11903
57370,11622
36359,10531
36319,10661
63962,12524
35317,9619
36379,9499
63391,11813
35668,9428
63211,11842
62329,11822
34957,9197
35568,10880
34857,10570
35228,9548
35107,9338
35027,9448
35107,9498
34646,9257
61267,11582
34866,9438
61588,11802
34636,9268
54453,10771
35949,10880
36088,10881
63822,12473
35528,9528
35688,9579
62530,11762
38403,10129
35297,9388
34987,9458
34686,9378
34936,9569
61838,11642
8867,7083
25499,8496
27973,8426
54644,10570
36560,10370
35076,10240
35227,11102
35338,10129
63061,12453
61557,11873
62038,11993
62048,11873
16161,7805
26531,8516
55065,10380
34767,10139
35598,10460
35438,10971
34867,9989
34746,9448
34626,9538
62530,12053
35117,9518
35227,9578
35508,9578
61999,11712
34847,9318
31380,8856
28755,8696
27943,8687
26100,8847
23535,8176
27633,8797
53061,10590
35568,10641
35297,10029
35598,9719
34556,9618
62640,12022
34776,9218
34796,9468
34636,9418
61648,11792
62710,11682
48252,10370
34986,10590
34707,10490
35127,9828
62820,11842
35117,9598
35017,9258
35047,9368
35548,9368
62268,11643
61367,11822
47620,10631
34947,10069
35918,9959
62950,11993
34797,9508
34696,9558
34847,9428
35147,9277
62148,11602
61608,11782
55716,10961
34686,9047
35137,9558
34616,9628
61828,11953
35107,9478
62258,12163
34806,9428
34927,9558
34957,9408
35046,9499
34886,9408
61808,11782
35408,9428
34987,10600
63701,11793
35177,9639
62299,11823
34816,9479
35097,9468
61457,11973
62239,11852
14768,7604
26811,8787
26290,8617
51268,10289
35227,10089
35217,10049
65685,12734
35617,9589
35327,9499
62219,11932
35017,9438
34957,9528
35067,9418
35558,9548
64843,11863
43654,10219
35848,10781
37021,10640
64513,17563
35578,9588
35558,9478
63642,12213
34786,9448
61978,12053
33414,9037
55306,10821
34916,9248
35378,9548
34486,9488
35217,9498
34656,9408
34586,9388
34486,9328
34686,9348
63441,11693
61547,11663
62770,11672
39406,9638
35007,10630
35066,10210
35257,10360
34746,9458
34886,9528
35127,9368
34666,9338
62299,11652
62780,11712
61818,11652
17714,7885
27462,8767
53102,10850
35197,10099
35127,9969
36309,9969
34907,9448
62399,11612
34666,9237
63180,11703
34747,9458
35207,9518
61688,11722
45948,10139
35087,10480
35177,10881
35207,9869
35337,9609
62509,11973
61938,11602
62319,11762
62729,12153
59243,17794
104088,23956
89711,18907
36991,10179
36099,9839
35889,9478
38173,10410
37802,10319
35628,9518
64132,12083
35157,9638
62710,11822
62680,11402
35327,9328
37221,11272
35267,10500
35227,9578
35327,9528
35277,9679
34586,9307
34596,9287
61307,11863
34496,9438
34967,9428
62108,11732
51077,10450
34896,10751
35598,10921
34997,9969
35167,9408
34976,9398
35207,9719
35207,9408
34817,9498
68160,11692
62188,11703
61648,11682
42100,9929
35468,10740
35758,11252
34937,9919
36058,9669
70775,11803
35137,9417
64493,12023
34887,9728
34486,9368
61738,11682
49314,10369
35388,10650
35187,10159
35147,9809
34856,9448
34826,9478
35218,9428
34997,9357
62639,11672
61978,11813
62158,11683
17463,7905
26601,8466
26140,8587
50507,10169
34175,10230
35217,10460
35287,10861
35527,10390
34957,9699
34916,9578
35097,9578
34606,9388
61888,11822
34876,9508
62429,12324
32081,9007
28304,8747
27072,8526
52480,10560
36419,10741
36700,10951
35788,11823
34646,10080
34827,9468
35077,9558
35367,9549
34707,9508
62309,11732
62248,11933
61908,11732
41790,9909
35197,10470
35157,10701
35398,9919
34526,9438
34586,9598
35157,9318
35658,9318
35417,9498
62409,11923
34757,9498
34806,9418
34776,9699
62058,11923
17764,7825
27122,8566
53282,10650
35268,9999
73490,18415
178480,21712
51619,14487
79021,21370
157370,21051
56307,26331
130840,18625
107756,16411
81034,15299
91043,17303
84341,16491
77679,13024
36971,10219
65315,12423
35367,10019
35458,9889
63290,12284
56558,11252
36239,9438
36219,10009
35778,10080
35719,10149
65405,12153
63651,12104
62008,12844
62509,12043
40116,9999
36510,11372
37421,11232
66707,12474
38704,10059
36640,9869
65484,12204
64974,12173
64653,12073
43382,10781
36600,11051
36770,11362
36510,11492
36830,10240
63802,12664
63671,11993
64824,12133
63191,11922
42350,10260
36109,10781
35718,11361
64664,12393
35047,9588
35187,9307
62550,11862
62439,11832
61878,11923
40567,9879
35949,10630
35918,10721
62099,12363
35468,9808
34746,9519
34766,9498
62128,11722
34816,9539
34515,9338
62529,11542
49234,10249
35578,10440
35076,10190
35678,9719
34686,9388
63010,11582
61427,11612
