event_type,gc_thread,start_ns,time_ns
sweep,-1,1178457781,99
mark,-1,1178462864,277444
sweep,-1,1178750995,2596
collection,-1,1178462794,7118296
concsweep,0,1178782831,6798057
concsweep,1,1178783395,6797557
sweep,-1,2086359589,117
mark,-1,2086360636,82305
sweep,-1,2086450208,10631
concsweep,0,2086485034,6779337
collection,-1,2086360577,6904352
concsweep,1,2086486194,6778255
sweep,-1,2994775391,85
mark,-1,2994776299,326420
sweep,-1,2995110548,2519
sweep,-1,2995143885,1837
collection,-1,2994776261,7145670
concsweep,0,2995143384,6778441
concsweep,1,2995143717,6778129
sweep,-1,3907229019,185
mark,-1,3907229951,89251
sweep,-1,3907326874,2754
collection,-1,3907229914,6879736
concsweep,1,3907340770,6768915
concsweep,0,3907352559,6757105
sweep,-1,4824047072,145
mark,-1,4824047778,321984
sweep,-1,4824376981,2286
sweep,-1,4824408936,2425
collection,-1,4824047743,7136758
concsweep,0,4824409650,6774708
concsweep,1,4824409653,6774722
