mark_time_ns,sweep_time_ns
36641,23003
33724,21557
33575,24435
31258,22464
32157,21411
32697,21356
30544,20813
31345,21620
32560,20998
24717,17082
30896,21355
32803,21069
33120,21553
30549,21641
31265,20806
32788,21107
30330,20938
31220,21105
32617,20924
44660,28219
30958,21070
31380,20998
33289,21048
30523,20756
31113,21025
35940,21145
30335,21500
31206,21117
32020,20943
32791,21246
30124,20846
31519,21086
32572,21007
30362,20569
30916,20749
33016,20932
28181,19010
30761,21480
32185,20991
33061,21241
30977,21582
31778,21565
32334,21393
30435,21194
30999,21943
32856,21610
20145,13463
30619,21222
32699,21219
32805,21387
30703,21703
31779,21306
32965,21198
30750,21574
30771,21765
33157,21664
45512,28692
30627,22004
31603,21297
33121,21587
31084,21499
31090,21619
32389,20877
29003,21657
31012,21692
32428,21120
32945,21234
30484,21298
31490,20855
32902,21138
30511,20790
31159,21005
33095,20776
45003,28140
30876,21425
31698,20817
32971,21159
30712,21187
31615,20953
32989,21258
30166,21363
30915,20795
32411,21011
32787,21093
30635,20715
31450,21250
32539,21087
30282,20752
31279,20853
32852,21281
28504,18835
31087,21336
32170,21515
32578,21122
30988,21865
32063,21798
32568,21223
30631,21592
31306,21442
33304,21718
20164,13566
30816,21022
32281,20661
33034,21221
31161,21925
31734,21304
32867,21222
30786,21061
31109,21610
32922,21745
20103,13496
30708,21463
32471,21424
33026,21462
30548,21461
32293,21740
33499,21382
30563,21416
31337,21713
32913,21731
45609,28591
30831,21988
31906,21214
32675,21396
30747,21443
31281,21421
32477,20848
29167,19016
30715,21727
32765,21126
32735,21128
30914,21368
31422,20568
32822,20858
30606,20783
31380,21062
32768,21096
44713,28217
31077,21104
31869,20946
33098,21095
30408,20914
31729,20843
32784,20876
29990,21269
33793,20828
32305,20984
33288,21166
30541,20958
31706,21246
32785,20928
30124,20921
31284,21082
32725,21078
28463,19048
30916,21345
32345,20832
32692,21171
31145,21860
31643,21525
32355,21420
30751,21590
31195,21834
32929,21440
20278,13422
30486,21210
32073,21019
32565,21566
30683,21765
31581,21241
32988,21174
30797,21254
31007,21925
32889,21889
45503,28757
30567,21756
31997,21244
32662,21416
31081,21237
31170,21394
32478,21357
29307,18914
30847,21342
32607,21232
32587,21241
30933,21484
31163,20753
32322,20998
30628,20726
30918,21165
32996,21312
44626,28072
30932,21028
31725,20709
32537,21130
30210,20953
31532,21009
32671,21093
29790,21134
30535,20679
32229,20962
32913,21267
30228,20739
31377,21152
32205,20736
30409,20783
31115,20885
32860,20791
28367,18942
30849,21280
32116,21091
32719,21339
30937,21845
31835,21586
32602,21211
30564,21449
31139,21382
32770,21641
20045,13601
30996,21236
32352,21110
33060,21745
30704,21573
31697,21703
32991,20893
30753,21095
31163,21496
32714,21644
46041,28569
31035,21946
32006,21043
32843,21432
31199,21746
31250,21664
32533,21185
28897,18807
31039,21580
32884,21202
33130,21295
30608,21291
31205,20867
32655,21040
30487,20753
31142,21230
32999,20867
44393,28140
31022,20885
31436,20909
32409,21195
30383,21174
31172,21146
33070,21031
30306,21089
30943,20821
32303,20876
33002,20842
30716,20837
31518,21029
32920,20910
30487,20572
30917,20899
33080,21170
28392,19037
30771,21188
32497,20947
35491,21170
31236,21540
31939,21867
32323,21488
30319,21284
31303,21484
32872,21328
20092,13485
30780,21236
32316,21259
33116,21349
30732,21759
31320,21653
32810,21366
30638,21224
30741,21363
33033,21825
45492,28503
30790,21850
31796,20851
32804,21292
31252,21510
31323,21693
32445,21136
29276,18932
31072,21698
32479,21356
32819,21220
30638,21314
31455,21058
32633,20866
30456,20742
31015,20933
33126,21215
44709,27944
30992,21273
31601,20753
32939,21086
31012,21032
31297,20854
32603,20924
30259,21139
30751,21054
32484,20921
32858,21087
30437,20727
31727,21454
32019,20886
30365,20741
31122,20847
33104,20862
28631,18815
30697,21229
31971,21029
32862,21356
30997,21746
32049,21515
32799,21327
30950,21288
31553,21473
32754,21615
20138,13323
30718,21041
32398,21267
32907,21779
30650,21674
32168,21704
32695,21266
30656,21303
31203,21691
33388,21992
45698,28673
30621,21850
31822,21301
32767,21597
30817,21822
31505,21580
32602,21157
29370,19182
30938,21581
32482,21124
33036,21247
30742,24277
31113,20778
32888,21311
30518,20766
30914,21288
33145,21076
44599,28172
31093,20951
31655,20883
32464,21175
30704,21105
31647,21175
33020,21078
30205,21307
31163,21170
32172,20875
33219,20951
30550,20863
31830,21248
32773,21070
30535,20844
31213,21008
33118,21233
28418,18917
30843,21009
32002,20758
32737,21191
30944,21539
31609,21430
32635,21372
30759,21148
31363,21611
33238,21702
20324,13438
30844,21321
32604,20935
32428,21262
30720,21567
31900,21423
32995,21452
30848,21170
30837,24700
33041,21510
45310,28359
30691,21786
31892,21105
32966,21391
30651,21450
31573,21490
32531,21184
29625,18847
30972,21618
32631,21026
32756,21208
30716,21241
31528,20693
32732,20814
30436,20841
31287,20999
32994,21115
44654,28115
30710,21095
31782,20920
32845,21167
30737,21078
31778,21089
32977,21081
29938,21091
30841,20597
32647,21000
32842,21043
30459,20673
31554,21315
32901,21086
30324,20792
30990,21165
32762,21138
28406,18901
30839,21392
32475,20895
32885,21126
30876,21826
31986,21361
32699,21145
30728,21151
30921,21194
33074,21385
20249,13491
30812,21302
32422,21083
32533,21588
30745,21655
31770,21668
32998,21438
30795,21213
30743,21427
33119,21904
45498,28139
30778,21902
31949,21106
32929,21665
30847,21447
31249,21460
32579,20923
29330,18841
30850,21550
32812,21312
32951,21206
30603,21308
31176,20823
32678,20807
30628,20585
30767,20979
32235,21381
45098,28090
30855,20990
31395,21196
32490,21387
30419,21135
31428,21032
35937,21178
30179,21172
31000,21024
32314,20888
32605,21140
30352,20728
31640,21142
33100,20937
30444,20934
31135,20901
32946,21215
28401,18831
30769,21222
32529,20949
33036,21140
31075,21581
32149,21805
32641,21230
30938,21346
31153,21636
32765,21493
20079,13443
30668,21150
32295,21404
32239,21813
30774,21637
31904,21757
33010,20916
30590,21365
30791,21710
33350,21661
45326,28332
30974,21794
31681,20859
32860,20946
30446,20999
31247,20854
32896,20925
29357,19359
31033,21403
32354,21052
32820,20857
31086,21596
32136,21577
32402,21170
30714,21118
30705,21460
32557,21470
20151,13518
30800,21224
32069,21170
32807,21428
30595,21500
31902,21584
32865,20943
30704,21194
31143,21419
33169,21999
45833,28210
30620,21700
32091,21229
32739,21467
30872,21423
31647,21603
32374,21235
29155,18955
30917,21895
32729,21238
32876,21119
30839,21428
31294,20775
32567,20984
30629,20653
31161,21192
32838,20922
44951,28283
30852,23896
31656,21079
32799,21326
30410,21139
31432,20928
32631,20958
30158,20990
30749,21127
32286,20698
33204,20928
30384,20712
31471,21183
32285,20877
30306,20801
30716,20827
32749,21086
28492,18948
30634,21151
32226,20762
32657,21138
30941,21836
31925,21664
32580,21409
30827,21215
30982,21501
32442,21659
20233,13424
31164,21059
32173,21068
33000,21225
30697,21478
32112,21411
33188,21290
30694,21052
30818,21553
32823,21659
45686,28642
30585,21982
31964,21326
33237,21285
30885,21581
31862,21446
32199,21065
29353,18853
31050,21532
32886,21121
32445,21051
30655,21482
31466,20826
32609,20992
30418,20647
31069,20651
32899,21119
44586,28719
31014,20978
31544,20918
32819,20961
30409,21106
31148,20808
32825,20842
30053,20968
30785,21273
32072,20752
32707,21035
30403,20777
31728,20979
32677,20892
30430,20498
30799,20907
32651,21194
28364,18683
30663,21276
32217,20506
32895,20990
31236,21963
32031,21421
32538,21395
30799,21084
30766,21500
32785,21421
20160,13301
30583,21291
32266,21197
32759,21176
30512,21496
31562,21629
33039,21175
30534,21334
30865,21567
32606,21640
45479,28637
30712,21669
31837,21018
32643,21660
31003,21617
31247,21364
32216,21054
29161,18717
31142,21388
32974,21205
32411,21092
30640,21423
31207,20694
32256,20888
30763,20488
30838,21195
32749,20871
44661,28312
31356,20782
31968,20966
32964,21113
30579,20937
31269,21040
32908,20842
30095,21313
30707,21006
32123,20750
32962,21022
30199,20734
31353,21262
33189,21365
30371,20561
30666,20733
32849,20829
28389,18880
31050,21072
32096,20747
33167,21040
31479,22013
31906,21567
32480,21464
30599,21371
31183,21350
32882,21486
20458,13553
30956,21054
32079,21288
32785,21471
30574,21599
31837,21426
33055,21152
30925,21121
30810,21861
32701,21741
45635,28687
30750,22034
32004,21080
32791,21674
30848,21458
31454,21548
31995,20903
29204,19062
30969,21620
32796,21134
33150,21267
30985,21237
31287,20897
32737,21016
30914,20825
31246,20939
32862,21088
47792,28286
30870,21179
31746,20580
32500,21225
30462,20896
31049,20683
33082,20830
30194,20932
30883,20858
32213,20568
32888,20897
30456,21051
31936,21109
32833,21219
30197,20791
30515,20989
32725,21006
28108,18958
30895,21238
31904,20720
32676,21144
31481,21771
31878,21661
32666,21299
30444,21343
31014,21194
32415,21704
20179,13452
31073,21330
32527,21026
32964,21682
30798,21546
