mark_time_ns,sweep_time_ns
1407197,52990
3789508,67195
3867634,97179
3265081,206844
11278336,276195
3836724,188612
2380199,219451
2254320,244722
7856986,229898
1588494,271141
3994158,231290
3241703,240210
2596400,296797
8106772,230386
5263655,331171
3261303,384879
3335224,372182
3214861,381107
2400926,377686
1745937,423500
1778374,435520
1757651,430216
1841915,436778
2680500,397030
4367687,443432
7806213,426078
2081620,473878
2003294,464825
1913870,454091
4730694,496575
3614098,431236
2868422,390185
3396050,394357
2597854,377955
2261723,371017
3996079,433651
2684167,433977
6018674,444374
4042162,404872
3486922,370341
3053385,377049
3219884,369894
2621464,416842
2653215,382494
2750188,385504
2123736,444389
2080382,450560
2161481,449621
2653770,403220
3965800,379906
3891108,417328
2870428,400767
2656340,406731
7096188,436239
4833920,428302
3751528,396779
3747196,388018
2489477,394784
3356054,386905
2818654,385446
2166038,440239
1909481,444618
4890569,462306
6658202,450369
4512007,424246
3722838,396185
3537633,373403
3289995,384290
2148389,465067
2296810,437799
2290623,381593
1690431,414260
2110219,451398
1795098,439023
1771820,425871
2095621,439380
2443484,406822
4337847,409974
7904617,420701
2366172,440213
4364934,451307
3930042,387644
3543434,395687
3243903,445490
2885126,419333
2246352,423471
2646075,375020
2313551,367284
2154079,470114
8330367,424722
5919738,431942
3645007,386193
3477420,385805
3511306,366416
3105954,384419
2224289,421675
1948332,441413
1917746,426254
2383449,380469
2124812,438204
1760559,435836
2071075,451027
4165204,454362
5761722,432330
4338385,424393
3574027,416726
3760886,440884
2328232,392086
2625023,398746
2299631,371072
4060851,433054
2143245,420233
6175731,442858
3714157,415560
3551777,395113
3249653,397786
4104259,389223
2717498,410932
2726958,483590
2792135,388830
2204166,372102
8319270,406645
6180987,454515
3857155,408173
3392756,375898
3620364,373143
2624027,409250
3171946,394294
2796238,382050
2184316,435175
1786190,424413
4857599,518809
6568795,449222
4562699,427228
3467576,376493
3170882,381968
3596907,395067
2396606,451826
2405151,374345
2208276,376403
7199380,422689
2311164,477129
5488808,435311
3402764,397374
3821389,398239
3481808,404345
3641028,388193
2434360,445729
2088785,450716
1973983,425387
2482517,493245
2694392,394714
1700571,421317
1776801,430209
2139333,469662
1961023,446159
1915318,429232
1764968,443859
1823611,427771
1842105,442109
2168593,446321
4252103,441857
2726088,479030
2346152,430416
6260912,470413
3539933,405728
3840060,408121
3256747,395247
3194900,406742
3002117,413106
2844022,412695
3181135,392850
2324187,373477
1739019,433860
1750669,435278
1873515,447553
2228695,461117
1893901,427591
2705320,402211
4283990,395779
3891617,396623
3664064,403038
3147986,407257
2965394,398551
3033660,418387
3039949,483390
2690516,430949
2114396,437316
2041051,442405
1981441,442936
5504004,446835
3833683,410601
4049158,447855
3183246,398470
2720037,402614
2537622,385820
2908301,415921
2287891,428430
2652764,424629
2130690,417110
2053387,410821
1934299,423229
2322443,465837
2138528,467548
1900720,436288
2640661,402625
7838403,423762
6238366,454376
3479107,422690
3808387,402836
3802558,387135
2367158,377513
2249030,429086
2546047,392614
2631391,383036
2236065,487200
4018352,434601
7428086,434733
2129285,508298
1890584,447876
1918094,444845
1949123,463038
4263624,445946
3880731,362513
3171851,365455
2684155,423778
2114482,414345
2434409,401077
2259111,381416
3570940,365127
2565406,392470
8472351,452464
2217029,451019
2223789,494585
1777823,438908
1906784,451359
2240184,454777
1905585,449776
1890503,449009
1915309,444483
2101216,492449
1884479,449615
4288592,452322
3811012,386948
3056273,370785
3302024,383609
2388898,472308
2349723,370284
2138835,440139
2270864,387320
3800354,365942
3430429,428432
2829537,424963
2549686,442174
2841370,420720
5766928,441487
4226171,404862
3435296,375433
3427655,398386
3627039,390405
2731515,412035
2765463,372680
1865604,418225
2315672,379720
1678212,418914
2141310,448221
4853971,467776
2112808,412978
2110260,432699
2245543,472539
4796208,439425
2960354,395909
3609416,390724
3514352,418950
2927469,424304
2823344,383945
2367584,375103
2115670,432064
1752999,437292
2294395,437722
2229687,444959
2217083,449220
2252335,386523
4229385,389958
3872773,396762
3629812,403756
3450085,411069
3190673,419426
2413607,423234
2402944,433778
2748099,428827
2868040,465111
2000502,448211
2579418,433665
5834646,447111
3276680,394424
3676769,391519
3451612,397678
3305152,375068
2566208,416353
2745439,417776
2893470,492640
1984416,425262
2009385,420171
2350314,377941
1776865,422700
2191996,449960
2237930,450920
2129156,442093
2064527,423118
2231880,443654
2113644,450103
2656538,396063
4231454,389485
3886017,397653
2967917,383172
3387895,418297
2612205,405517
3026648,419738
2887429,423928
2349959,449732
2346480,483477
2490210,441641
6203605,450147
3417207,423720
4036186,389550
3115856,363721
2551186,366353
2267851,369617
2099649,437088
1910003,435775
2044281,450130
1736180,428818
4224573,438480
2285312,432325
6539697,445449
6985515,531623
1952371,427139
1891403,419242
1931850,430059
2371006,437773
2308868,438746
1915506,395720
1845539,434779
1810062,438818
2271422,442020
1831595,429054
2555730,394449
2109878,440433
2099316,456612
1842075,430180
4458778,443691
2721360,432256
6522465,448308
4280585,418325
3543837,377447
3548762,364599
3230157,387940
2422545,420951
2249031,433209
1932458,422054
1931786,431950
2741585,393926
4803597,444662
6365718,449945
4460725,407799
3468413,373425
3053338,384400
2844424,383795
2587170,403565
2866236,372971
2509454,495762
2166981,444396
2279320,449216
1877403,423394
1843123,429806
1931446,425612
2347566,387575
4001540,436024
2711104,435570
5751562,444854
4124639,415119
3614238,378587
3307708,440033
2602367,433050
2438497,407773
2258949,402379
4517715,438273
3413150,410436
3485198,477510
6287854,433114
4561628,425234
3433478,394132
3533476,368968
2524442,402130
3110257,393917
2361738,369443
2174250,438906
2206677,447272
2223036,454946
2158208,444931
1835041,433223
2167130,443116
2241070,439341
2432123,374456
3721108,405926
3489287,409351
3291367,411227
3166941,414285
2972021,424660
6764369,440966
4703572,483580
3651838,373024
2877979,439524
2591181,383413
2299374,372556
2171368,436472
2138675,448701
1808792,444915
2077249,449850
1780953,427968
2647010,396935
8320734,411722
5497201,431207
3402619,420724
3374355,384135
3501536,370056
2448741,408071
2446388,412468
2271122,420412
4241127,496287
3457788,477240
3348439,419157
2501782,411648
2992255,416774
6601933,444267
4214357,418166
3857012,399636
3522053,366905
2881376,362804
2341244,490515
2290703,378721
1860057,482309
4177242,404666
4208319,480108
6752544,429031
4646628,430812
3846518,399091
3445876,398286
3648540,391256
2707328,415031
4950450,428115
6911637,436705
1884253,433730
1937688,452641
1911411,446746
2198562,440233
2036128,488224
2247217,451582
5902701,436864
3338388,391215
3803918,373767
3082456,374404
2861996,392655
2962265,459584
2200624,421795
2563897,431009
2912399,392168
2687948,386573
1762099,411157
2075002,449771
1787921,438772
1743022,429085
2183783,452807
1818425,451956
1804976,428277
2582018,397211
8299761,413072
5892998,429583
3371181,389103
