timestamp_ns,collection,mark_time_ns,sweep_time_ns
3662020,0,48182,22272
5256189,1,25538,14047
6818136,2,20669,13646
8366658,3,21030,14417
9934837,4,20128,15039
11119044,5,10490,7554
11970537,6,10349,7885
12821559,7,10840,7615
13678422,8,10420,7664
14595740,9,10460,7915
15516145,10,11151,8406
16369321,11,10871,7965
17215734,12,10611,7684
18103927,13,11051,8276
19022478,14,10901,8265
19913837,15,9869,7594
20757845,16,10410,7254
21601884,17,9919,7604
22519533,18,11041,8156
23376647,19,9919,7695
24218131,20,10750,7655
25066298,21,9748,7354
25934322,22,11632,7946
26836993,23,10349,7645
27682664,24,10300,7895
28526102,25,10560,7224
29372615,26,9759,8065
30270747,27,11161,8296
31150805,28,9979,7775
31993992,29,9668,7114
32841678,30,10520,7785
33694463,31,10610,8086
34614076,32,12083,8727
35470097,33,9629,7344
36318434,34,9879,7655
37168715,35,9358,7354
38046939,36,11371,8106
38944269,37,9418,7424
39792576,38,9609,7293
40642737,39,11071,7795
41491495,40,10620,7895
42404354,41,10761,8115
43276437,42,10329,7835
44127950,43,10419,8176
44978370,44,9899,7495
45840714,45,10881,8095
46757311,46,9869,7715
47607021,47,10510,7444
48459195,48,9719,7855
49306650,49,9549,7163
50167832,50,9959,7715
51017972,51,10220,7664
51867772,52,10570,8075
52719285,53,9849,7694
53570898,54,9648,7304
54425046,55,10420,7554
55273463,56,10139,7625
56119897,57,9257,7254
56961952,58,10029,7815
57828333,59,9438,7855
58671390,60,10410,7464
59518234,61,9488,7504
60364046,62,9528,7284
61209838,63,10440,7805
62061652,64,10219,7705
62900310,65,9378,7454
63742275,66,9558,7715
64581344,67,10070,7314
65424091,68,9788,7535
66265514,69,9228,7194
67106407,70,10190,7574
67947460,71,10019,7905
68787371,72,10430,7604
69627863,73,9708,14839
70475819,74,9518,7555
71313105,75,9468,7364
72147195,76,10630,7154
72980984,77,9559,7534
73817529,78,10269,7385
74653873,79,9528,7574
75485408,80,10039,7544
76323715,81,9569,7314
77159869,82,10029,7174
78000401,83,9979,7515
78838399,84,9568,7765
79677257,85,9679,7144
80512900,86,9368,7835
81347812,87,9608,7434
82188855,88,9518,7715
83022544,89,9187,6974
83858647,90,9739,7685
84696204,91,10109,7885
85531446,92,10650,7925
86451880,93,15610,12173
87392683,94,11833,8747
88263052,95,9949,7515
89097313,96,10409,7384
89943756,97,9438,7314
90776533,98,9979,7214
91610894,99,10750,7695
92524355,100,11111,8566
93374586,101,10550,7464
94227451,102,10280,8035
95078814,103,10400,8205
95927902,104,9418,7484
96774936,105,9909,7515
97625888,106,9699,7634
98478063,107,10199,7414
99329916,108,10731,7785
100177612,109,9779,7093
101028725,110,10119,7704
101887892,111,10170,7654
102738263,112,10770,7996
103589756,113,9668,7665
104440868,114,9238,7253
105289145,115,9648,7494
106139075,116,10550,7624
106983494,117,9609,7253
107827273,118,10329,7996
108690197,119,9599,7795
109533866,120,10009,7454
110383224,121,9739,7384
111226582,122,9568,7304
112070911,123,10059,7835
112914389,124,10009,7734
113766904,125,9397,7364
114607716,126,10049,7705
115446986,127,10199,7304
116287879,128,9768,7555
117124864,129,9348,7114
117968422,130,9869,7644
118809185,131,10109,7905
119649416,132,10500,7554
120488565,133,9889,7575
121328396,134,9628,7695
122171002,135,9859,7374
123009751,136,10540,7204
123849121,137,9388,7454
124682750,138,9848,7465
125518513,139,9277,7525
126356690,140,9899,7565
127194377,141,9548,7384
128051811,142,11482,8516
128963639,143,10109,7555
129802127,144,9929,7865
130636758,145,9759,7093
131471830,146,9598,7845
132310979,147,9849,7564
133155279,148,9528,7805
134005659,149,9088,7113
134856321,150,9578,7845
135707443,151,9979,8075
136564426,152,10811,8105
137420037,153,9198,7293
138281679,154,9869,7745
139137340,155,9378,7354
139991649,156,10199,7444
140846749,157,9889,7454
141704243,158,10019,7324
142559403,159,10721,7824
143413150,160,10621,7905
144271015,161,9749,7504
145124933,162,10239,7845
145984150,163,10320,8246
146839250,164,9559,7474
147692186,165,9989,7495
148544912,166,9748,7645
149392738,167,9868,7375
150252326,168,10179,7785
151101745,169,9177,7084
151951895,170,9579,7694
152804130,171,10089,7594
153658658,172,10490,8046
154508789,173,10380,7654
155359390,174,9478,7264
156207988,175,9838,7505
157053018,176,10871,7625
157901626,177,9368,7264
158744082,178,10159,7895
159608679,179,9759,7805
160452137,180,10239,7435
161300223,181,9418,7414
162149091,182,9809,7274
162991878,183,10670,7775
163835356,184,10019,9057
164675697,185,9358,7414
165516350,186,9528,7685
166356982,187,10149,7354
167198346,188,10119,7494
168035471,189,9178,7173
168874370,190,9568,7595
169716936,191,10209,7945
170557448,192,10430,7554
171397078,193,9899,7575
172237841,194,9438,7554
173076510,195,9668,7374
173921590,196,10971,7124
174756772,197,9999,7525
175588808,198,10320,7324
176425713,199,9398,7494
177298677,200,10330,7564
178139119,201,9428,7294
178973800,202,10319,7234
179807870,203,10169,7524
180640717,204,9899,7785
181473655,205,10610,7144
182311392,206,9718,8095
183146643,207,9478,7505
183981585,208,9708,7795
184813029,209,9128,7163
185656216,210,9959,7765
186492871,211,10200,7825
187326881,212,11121,7895
188161131,213,9689,7133
188994800,214,9468,7545
189832928,215,9127,7194
190666096,216,9949,7304
191499805,217,9298,7294
192332883,218,9638,7154
193166171,219,10691,7835
