timestamp_ns,collection,mark_time_ns,sweep_time_ns
3600041,0,50196,22032
5233745,1,26430,15510
6801853,2,29266,19948
8402875,3,36480,21420
9479617,4,22533,10470
10364604,5,19357,9889
11258969,6,13656,8797
12184423,7,11382,8155
13093536,8,9909,7955
14020442,9,9629,8786
14944714,10,9728,8286
15870749,11,11101,8296
16793488,12,10419,9198
17662003,13,9999,8065
18527322,14,9037,7996
19420995,15,10500,8667
20343624,16,11402,8767
21266483,17,9608,8116
22163964,18,10039,8085
23030906,19,10040,9538
23955970,20,10740,8566
24881614,21,10259,8226
25802038,22,10119,7925
26664141,23,9799,7895
27551061,24,10440,8537
28472989,25,9798,8126
29361051,26,8737,7905
30218195,27,9518,7464
31078495,28,9047,7664
31995372,29,9358,7945
32917470,30,9288,7714
33772720,31,9909,8035
34626728,32,9658,7685
35504842,33,10289,8316
36424845,34,9518,8256
37311735,35,8847,7635
38161796,36,9648,7284
39012828,37,8957,7684
39918263,38,10320,8075
40846312,39,9709,8315
41702374,40,9518,7674
42556772,41,8627,7434
43430798,42,10290,7985
44351904,43,10259,8286
45243854,44,9047,7765
46094305,45,9388,7284
46946620,46,8696,7985
47846044,47,9839,8255
48766418,48,9729,8496
49623321,49,8667,7053
50470035,50,8997,7795
51324764,51,9949,7935
52171718,52,10120,8035
53018202,53,8576,7254
53866028,54,8697,7664
54713203,55,8466,7244
55595815,56,10270,8456
56519606,57,9368,8045
57398862,58,8867,7233
58247249,59,9428,7784
59090335,60,9619,7765
59940005,61,8747,7414
60782761,62,9037,7374
61626048,63,9478,7725
62469546,64,8666,7425
63319957,65,9167,7555
64161561,66,8937,7675
65001933,67,9227,7705
65840481,68,8657,7885
66674431,69,8797,6993
67515123,70,8907,7575
68353090,71,9388,7505
69191709,72,9608,7895
70027442,73,9237,7555
70863856,74,8807,7163
71698867,75,9027,7304
72528508,76,9589,7464
73359462,77,8496,7134
74190165,78,9348,7675
75022662,79,8637,8175
75861070,80,9338,7344
76696042,81,8726,7254
77524892,82,8406,7173
78354703,83,9148,7674
79189945,84,8857,7685
80018785,85,8687,7334
80849198,86,8286,7644
81679871,87,8797,7294
82510815,88,8686,7475
83342690,89,8006,7123
84174185,90,8476,7515
85007293,91,9077,7845
85838136,92,9278,7544
86669240,93,9058,7484
87504352,94,8727,7494
88335937,95,8637,7284
89165929,96,9549,7143
89996623,97,8666,7495
90825312,98,8917,7294
91664342,99,8606,7474
92578985,100,9558,7625
93411852,101,8276,7334
94241473,102,8847,7154
95072587,103,8887,7445
95910685,104,8957,7674
96741428,105,9448,7174
97571891,106,8346,7835
98400029,107,8777,7464
99234860,108,8537,7634
100064612,109,8156,6933
100896337,110,8727,7665
101729045,111,9067,7825
102560439,112,9719,7855
103393638,113,8486,7123
104225774,114,8486,7494
105057088,115,8566,7124
105885988,116,9007,7304
106715038,117,8246,7273
107550320,118,8466,7174
108379941,119,9438,7645
109210534,120,9458,7725
110045365,121,8897,7304
110876339,122,9188,7364
111710369,123,9688,7715
112540862,124,8756,7334
113369411,125,8536,7475
114200114,126,8427,7544
115027602,127,9197,7625
115862513,128,8827,7805
116690882,129,8506,6953
117521345,130,8396,7464
118354082,131,8947,7444
119192470,132,9247,7905
120023123,133,8666,7495
120853205,134,8626,7164
121682556,135,8636,7304
122510534,136,9227,7485
123344433,137,8637,7173
124173053,138,9307,7665
125006802,139,8686,8176
125835892,140,9077,7314
126669160,141,8647,7294
127502749,142,8867,7164
128332922,143,9167,7665
129163515,144,8997,7604
129992735,145,8406,7304
130824150,146,8155,7645
131659482,147,9117,7304
132492039,148,8886,7485
133321319,149,8206,7133
134152654,150,8466,7514
134986783,151,9118,7915
135820993,152,9569,7534
136653180,153,8666,7504
137482761,154,8456,7514
138311461,155,8496,7294
139141433,156,9197,7094
139973589,157,9257,7485
140803891,158,9258,7284
141640656,159,8656,7485
142469916,160,9068,7594
143309046,161,8426,7394
144139739,162,8987,7134
144970452,163,8837,7464
145800564,164,8767,7585
146629344,165,9037,7104
147463684,166,8486,7835
148291913,167,8777,7464
149123288,168,8386,7644
149953360,169,8296,6973
150784675,170,8626,7665
151622942,171,9168,7855
152454267,172,9738,7845
153284579,173,8466,7134
154116605,174,8466,7534
154948080,175,8245,7134
155782400,176,8977,7324
156611931,177,8196,7364
157441131,178,8647,7204
158272155,179,9278,7664
159102448,180,9297,7705
159943892,181,8947,7334
160774775,182,8837,7274
161604978,183,9117,7665
162434739,184,8747,7334
163265483,185,8596,7485
164097469,186,8416,7564
164926328,187,9108,7644
165759707,188,8486,7835
166587565,189,8375,6954
167420402,190,8616,7565
168253289,191,8997,7455
169086127,192,9347,7845
169915768,193,8736,7515
170747223,194,8436,7163
171582424,195,9088,7344
172411455,196,9618,7474
173242930,197,8496,7374
174072260,198,9318,7665
174903214,199,8837,8176
175773894,200,10129,7444
176608625,201,8857,7273
177438246,202,8646,7284
178267947,203,8947,7675
179100284,204,9488,7684
179937569,205,8707,7394
180773002,206,8286,7674
181602403,207,9127,7294
182434559,208,8596,7504
183270913,209,8125,7124
184103259,210,8607,7534
184934744,211,8867,7865
185766359,212,9358,7504
186596782,213,8536,7555
187427896,214,8607,7534
188256155,215,8516,7284
189086437,216,9418,7114
189916199,217,8686,7495
190745289,218,8937,7324
191584458,219,8707,7534
192415092,220,9157,7484
193248811,221,8185,7304
194078953,222,8877,7143
194910498,223,8917,7474
195746281,224,8947,7634
196575121,225,9017,7103
197406235,226,8275,7775
198233722,227,8757,7434
199065257,228,8396,7645
199897483,229,8496,6934
200730531,230,8676,7715
201563268,231,8987,7845
202394442,232,9609,7885
203231638,233,8466,7164
204063824,234,8446,7494
204897473,235,8466,7124
205725731,236,9098,7324
206554471,237,8386,7294
207387739,238,8707,7143
208217741,239,9248,7654
209046571,240,9338,7725
209879729,241,8536,7344
210710603,242,8797,7354
211544693,243,9187,7715
212375486,244,8607,7303
213204256,245,8386,7454
214034368,246,8356,7534
214863749,247,9007,7624
215702718,248,8806,7845
216532148,249,8917,6944
217362812,250,8386,7574
218195258,251,8977,7485
219028226,252,9217,7895
219862446,253,8686,7635
220692829,254,8346,7173
221523302,255,8606,7314
222351270,256,9067,7505
223184689,257,8456,7153
224013418,258,9298,7674
224846386,259,8646,8176
225675626,260,9067,7344
226509295,261,8476,7364
227347052,262,8766,7224
228176683,263,9097,7735
229006915,264,9048,7654
229835835,265,8346,7314
230671458,266,8296,7734
231507561,267,9168,7354
232344547,268,8716,7535
233178887,269,8066,7153
234014570,270,8677,7564
234849381,271,8977,7895
235683271,272,9348,7534
236513924,273,8757,7534
237342734,274,8486,7514
238172575,275,8496,7304
239002747,276,9248,7144
239839352,277,8706,7545
240668262,278,8927,7314
241504816,279,8446,7454
242333395,280,9088,7454
243170531,281,8366,7364
244001675,282,9027,7174
244831968,283,9057,7474
245662140,284,8436,7645
246490449,285,8877,7104
247322926,286,8346,7825
248151204,287,8797,7515
248981978,288,8376,7654
249811960,289,8486,6933
250643144,290,8727,7644
251483546,291,9338,7855
252316003,292,9738,7875
253146465,293,8316,7154
253979042,294,8276,7495
