timestamp_ns,collection,mark_time_ns,sweep_time_ns
3754606,0,52190,23004
5359455,1,24747,14177
6911513,2,19668,14718
8464082,3,21321,14387
10009077,4,19498,14868
11551818,5,19507,14428
13115228,6,18445,13927
14306739,7,9979,7514
15136801,8,9899,7584
15963787,9,8757,7274
16851599,10,10510,8456
17772505,11,11281,8136
18610191,12,9879,8166
19439522,13,9308,7655
20267911,14,9418,7284
21097462,15,9368,7334
21923817,16,9719,7424
22753058,17,8636,7264
23579012,18,9558,7685
24415386,19,9037,8226
25241791,20,9338,7304
26071673,21,9128,7303
26898148,22,9048,7314
27724544,23,9618,7795
28555447,24,9659,7634
29383235,25,9128,7253
30212215,26,8897,7645
31037729,27,9177,7294
31865857,28,9177,7535
32696109,29,8306,7284
33525059,30,9148,7734
34353468,31,9398,8055
35184091,32,9629,7614
36013772,33,8887,7565
36847952,34,8927,7635
37675119,35,9027,7364
38501875,36,10260,7153
39330274,37,8907,7524
40156148,38,9739,7364
40988294,39,8967,7585
41813427,40,9518,7595
42643870,41,9147,7454
43470595,42,9669,7284
44299255,43,13445,7916
45213598,44,9778,8617
46105448,45,9468,7294
46937053,46,9067,7995
47773277,47,9478,7604
48633035,48,9408,7956
49493556,49,8927,7374
50364105,50,9859,8215
51240385,51,9879,8526
52114691,52,10490,8316
53020899,53,9898,8086
53934630,54,8957,7805
54781635,55,8937,7414
55625283,56,9909,7554
56469682,57,8937,7535
57302710,58,9178,7173
58131920,59,9799,7735
58958666,60,9969,7855
59791223,61,9358,7514
60626585,62,9238,7324
61453140,63,9589,7634
62281119,64,9017,7284
63107584,65,9027,7454
63934941,66,8877,7494
64764392,67,9498,7754
65593552,68,8927,7785
66420368,69,9127,6934
67250130,70,8776,7865
68079330,71,9108,7534
68912568,72,9879,7845
69742330,73,9207,7595
70573835,74,9017,7244
71401672,75,9108,7374
72228158,76,9848,7565
73062378,77,9017,7514
73889354,78,9869,7885
74721250,79,8827,8195
75549709,80,9338,7304
76382697,81,8947,7674
77296178,82,9688,8126
78188058,83,9167,7865
79019973,84,9108,7844
79861948,85,8877,7474
80731044,86,8857,8036
81617254,87,10139,8075
82521998,88,9558,8246
83433786,89,9067,8036
84354491,90,9558,8436
85265497,91,9990,8686
86169691,92,10039,8176
87065488,93,9568,8036
87954292,94,8997,8036
88837335,95,9328,8075
89716281,96,10289,7485
90589154,97,9408,7885
91455776,98,9539,7654
