timestamp_us,collection,mark_time_us,sweep_time_us
1539194524592209,0,126,328
1539194524599659,1,159,506
1539194524604711,2,139,425
1539194524608828,3,138,425
1539194524612876,4,102,324
1539194524616841,5,134,421
1539194524620948,6,134,417
1539194524625062,7,150,436
1539194524629117,8,114,375
1539194524633129,9,136,418
1539194524637258,10,139,500
1539194524641390,11,142,428
1539194524645404,12,121,409
1539194524649460,13,130,423
1539194524653528,14,133,427
1539194524657610,15,134,428
1539194524661646,16,136,451
1539194524665769,17,139,439
1539194524669875,18,140,438
1539194524673919,19,80,234
1539194524677830,20,129,403
1539194524681885,21,133,417
1539194524685952,22,131,416
1539194524689942,23,87,256
1539194524693797,24,132,413
1539194524697861,25,133,419
1539194524701931,26,133,417
1539194524705911,27,86,282
1539194524709799,28,138,416
1539194524713869,29,135,418
1539194524717953,30,137,421
1539194524721949,31,99,331
1539194524725901,32,137,426
1539194524729978,33,137,428
1539194524734041,34,138,433
1539194524738053,35,117,395
1539194524742092,36,137,428
1539194524746169,37,136,427
1539194524750237,38,134,427
1539194524754267,39,133,442
1539194524758402,40,141,445
1539194524762518,41,139,459
1539194524766619,42,49,145
1539194524770536,43,140,430
1539194524774608,44,139,420
1539194524778662,45,141,426
1539194524782645,46,85,258
1539194524786511,47,127,393
1539194524790552,48,131,425
1539194524794605,49,128,426
1539194524798600,50,86,297
1539194524802506,51,133,431
1539194524806576,52,136,440
1539194524810650,53,138,439
1539194524814648,54,101,352
1539194524818606,55,138,430
1539194524822709,56,141,436
1539194524826774,57,141,429
1539194524830773,58,117,402
1539194524834799,59,134,440
1539194524838904,60,136,447
1539194524842978,61,153,424
1539194524847003,62,143,428
1539194524851105,63,136,430
1539194524855195,64,135,430
1539194524859284,65,46,134
1539194524863218,66,138,417
1539194524867367,67,152,427
1539194524871454,68,141,412
1539194524875441,69,85,261
1539194524879337,70,127,401
1539194524883387,71,129,415
1539194524887445,72,129,414
1539194524891421,73,88,301
1539194524895334,74,138,415
1539194524899410,75,133,415
1539194524903470,76,136,417
1539194524907465,77,101,335
1539194524911424,78,139,416
1539194524915501,79,136,417
1539194524919587,80,140,416
1539194524923588,81,116,390
1539194524927623,82,139,417
1539194524931698,83,133,418
1539194524935754,84,135,420
1539194524939768,85,129,420
1539194524943845,86,136,434
1539194524947936,87,136,431
1539194524952030,88,45,130
