timestamp_us,collection,mark_time_us,sweep_time_us
1539554798417601,0,52,38
1539554798419279,1,24,22
1539554798420898,2,24,22
1539554798422520,3,21,21
1539554798424148,4,20,22
1539554798425766,5,19,22
1539554798427403,6,25,22
1539554798428632,7,11,12
1539554798429503,8,9,12
1539554798430370,9,11,12
1539554798431287,10,12,13
1539554798432159,11,10,12
1539554798433028,12,10,12
1539554798433891,13,12,12
1539554798434760,14,10,12
1539554798435638,15,12,13
1539554798436599,16,13,15
1539554798437528,17,10,12
1539554798438399,18,9,12
1539554798439275,19,11,12
1539554798440160,20,11,12
1539554798441025,21,11,12
1539554798441891,22,10,12
1539554798442755,23,11,12
1539554798443630,24,10,12
1539554798444502,25,10,11
1539554798445365,26,9,12
1539554798446232,27,10,12
1539554798447106,28,11,12
1539554798447975,29,10,12
1539554798448846,30,11,13
1539554798449715,31,11,12
1539554798450579,32,11,13
1539554798451452,33,10,13
1539554798452319,34,9,12
1539554798453187,35,10,12
1539554798454051,36,11,12
1539554798454919,37,9,12
1539554798455788,38,9,13
1539554798456651,39,9,12
1539554798457523,40,10,12
1539554798458388,41,10,11
1539554798459261,42,10,12
1539554798460125,43,10,12
1539554798460990,44,10,12
1539554798461851,45,11,12
1539554798462718,46,9,12
1539554798463584,47,11,13
1539554798464452,48,10,13
1539554798465317,49,10,12
1539554798466191,50,10,12
1539554798467065,51,9,13
1539554798467929,52,10,12
1539554798468794,53,11,12
1539554798469660,54,10,12
1539554798470525,55,10,12
1539554798471391,56,10,13
1539554798472257,57,10,12
1539554798473122,58,10,12
1539554798473987,59,10,12
1539554798474859,60,10,12
1539554798475729,61,9,12
1539554798476592,62,10,12
1539554798477457,63,11,12
1539554798478321,64,10,11
1539554798479194,65,9,12
1539554798480056,66,11,12
1539554798480922,67,10,11
1539554798481789,68,10,12
1539554798482659,69,9,12
1539554798483537,70,11,12
1539554798484405,71,9,12
1539554798485271,72,9,12
1539554798486135,73,11,12
1539554798487002,74,13,12
1539554798487977,75,13,17
1539554798488969,76,11,19
1539554798489967,77,11,16
1539554798490873,78,10,12
1539554798491819,79,14,14
1539554798492830,80,12,14
1539554798493813,81,13,15
1539554798494788,82,11,14
1539554798495755,83,11,14
1539554798496711,84,10,12
1539554798497652,85,9,13
1539554798498599,86,10,13
1539554798499569,87,12,14
1539554798500530,88,10,13
1539554798501470,89,11,13
1539554798502422,90,13,13
1539554798503368,91,12,13
1539554798504326,92,11,12
1539554798505240,93,10,13
1539554798506149,94,12,13
1539554798507060,95,11,13
1539554798508020,96,12,14
1539554798508932,97,10,12
1539554798509809,98,11,12
1539554798510687,99,9,12
1539554798511628,100,12,14
1539554798512568,101,10,11
1539554798513435,102,11,12
1539554798514305,103,11,12
1539554798515179,104,10,12
1539554798516046,105,12,11
1539554798516912,106,9,12
1539554798517779,107,10,13
1539554798518652,108,10,12
1539554798519526,109,10,12
1539554798520406,110,11,12
1539554798521273,111,10,12
1539554798522140,112,10,12
1539554798523008,113,20,12
1539554798523888,114,10,12
1539554798524756,115,9,12
1539554798525625,116,10,12
1539554798526495,117,11,11
1539554798527371,118,11,12
1539554798528241,119,10,13
1539554798529114,120,11,11
1539554798529981,121,9,12
1539554798530846,122,10,12
1539554798531717,123,9,12
1539554798532578,124,10,12
1539554798533444,125,9,12
1539554798534309,126,11,11
1539554798535187,127,9,13
1539554798536050,128,10,12
1539554798536918,129,11,12
1539554798537790,130,11,12
1539554798538656,131,10,11
1539554798539526,132,10,12
1539554798540389,133,9,12
1539554798541254,134,11,12
1539554798542118,135,11,11
1539554798542984,136,10,11
1539554798543852,137,11,12
1539554798544718,138,10,12
1539554798545581,139,10,12
1539554798546455,140,9,13
1539554798547327,141,10,12
1539554798548196,142,9,13
1539554798549061,143,9,12
1539554798549928,144,11,12
1539554798550794,145,9,12
1539554798551664,146,11,12
1539554798552531,147,11,12
1539554798553396,148,10,12
1539554798554263,149,10,13
1539554798555144,150,11,14
1539554798556013,151,10,12
1539554798556878,152,9,12
1539554798557742,153,9,12
1539554798558602,154,11,12
1539554798559477,155,10,12
1539554798560340,156,9,12
1539554798561206,157,10,12
1539554798562073,158,10,11
1539554798562938,159,10,12
1539554798563828,160,10,12
1539554798564694,161,10,12
1539554798565559,162,10,12
1539554798566424,163,9,12
1539554798567298,164,9,12
1539554798568161,165,9,12
1539554798569028,166,10,12
1539554798569891,167,11,12
1539554798570756,168,11,12
1539554798571623,169,9,12
1539554798572495,170,11,12
1539554798573357,171,11,12
1539554798574223,172,10,12
1539554798575092,173,11,12
1539554798575963,174,10,12
1539554798576826,175,10,12
1539554798577695,176,10,12
1539554798578573,177,10,11
1539554798579446,178,10,12
1539554798580311,179,9,12
1539554798581180,180,10,12
1539554798582047,181,10,13
1539554798582912,182,10,12
1539554798583781,183,10,12
1539554798584643,184,11,11
1539554798585505,185,10,12
1539554798586365,186,11,12
1539554798587234,187,10,12
1539554798588095,188,11,11
1539554798588961,189,9,13
1539554798589832,190,10,13
1539554798590699,191,10,12
1539554798591573,192,10,13
1539554798592438,193,9,13
1539554798593303,194,10,12
1539554798594167,195,9,11
1539554798595034,196,10,12
1539554798595895,197,11,13
1539554798596761,198,11,11
1539554798597625,199,10,11
1539554798598495,200,9,12
1539554798599360,201,11,13
1539554798600227,202,10,11
1539554798601086,203,10,12
1539554798601950,204,10,12
1539554798602814,205,11,11
1539554798603687,206,10,12
1539554798604550,207,10,11
1539554798605415,208,10,12
1539554798606280,209,10,11
1539554798607154,210,10,12
1539554798608020,211,9,12
1539554798608883,212,10,11
1539554798609747,213,10,12
1539554798610609,214,11,11
1539554798611477,215,10,12
1539554798612339,216,9,12
1539554798613205,217,9,12
1539554798614068,218,11,12
1539554798614939,219,10,12
1539554798615821,220,11,12
1539554798616696,221,10,12
1539554798617559,222,10,12
1539554798618431,223,9,12
1539554798619317,224,9,12
1539554798620183,225,10,11
1539554798621050,226,10,12
1539554798621915,227,10,12
1539554798622781,228,10,13
1539554798623652,229,10,12
1539554798624525,230,10,12
1539554798625387,231,10,12
1539554798626251,232,10,12
1539554798627120,233,11,13
1539554798627987,234,9,12
1539554798628848,235,11,12
1539554798629718,236,9,13
1539554798630583,237,9,12
1539554798631454,238,10,13
1539554798632321,239,9,12
1539554798633194,240,9,12
1539554798634058,241,11,11
1539554798634922,242,9,12
1539554798635790,243,10,12
1539554798636654,244,10,13
1539554798637520,245,10,11
1539554798638383,246,9,12
1539554798639252,247,9,12
1539554798640111,248,12,12
1539554798640979,249,10,11
1539554798641847,250,10,12
1539554798642713,251,10,12
1539554798643581,252,10,12
1539554798644445,253,10,12
1539554798645308,254,10,11
1539554798646172,255,10,12
1539554798647039,256,9,13
1539554798647903,257,9,11
1539554798648766,258,9,12
1539554798649628,259,10,11
1539554798650500,260,10,12
1539554798651370,261,10,13
1539554798652235,262,10,12
1539554798653099,263,9,12
1539554798653963,264,9,12
1539554798654823,265,10,12
1539554798655692,266,9,12
1539554798656555,267,10,11
1539554798657424,268,10,11
1539554798658285,269,10,11
1539554798659163,270,10,12
1539554798660042,271,10,11
1539554798660907,272,9,11
1539554798661770,273,10,11
1539554798662631,274,10,11
1539554798663508,275,11,13
1539554798664373,276,10,12
1539554798665237,277,10,11
1539554798666098,278,10,12
1539554798666961,279,11,11
1539554798667837,280,12,13
1539554798668707,281,10,12
1539554798669571,282,11,12
1539554798670437,283,10,12
1539554798671305,284,10,11
1539554798672171,285,10,12
1539554798673034,286,9,13
1539554798673897,287,9,13
1539554798674763,288,10,12
1539554798675636,289,9,13
1539554798676558,290,12,14
1539554798677516,291,13,14
1539554798678398,292,10,11
1539554798679266,293,9,12
1539554798680132,294,10,11
1539554798681002,295,11,12
1539554798681884,296,9,12
1539554798682769,297,10,12
