event_type,gc_thread,start_ns,time_ns
sweep,-1,701505297,154
mark,-1,701510590,108517
sweep,-1,701629826,12122
concsweep,0,701654811,7183172
concsweep,1,701649751,7188258
collection,-1,701510542,7335244
sweep,-1,1206620583,152
mark,-1,1206621404,81747
sweep,-1,1206714387,12399
concsweep,0,1206741717,7158845
concsweep,1,1206732064,7168522
collection,-1,1206621358,7280061
sweep,-1,1711775552,217
mark,-1,1711776440,107394
sweep,-1,1711893450,3902
concsweep,1,1711902051,7132827
concsweep,0,1711902048,7132818
collection,-1,1711776370,7263053
sweep,-1,2218654291,107
mark,-1,2218655270,73221
sweep,-1,2218740592,3740
sweep,-1,2218782711,4176
concsweep,0,2218782999,7172607
concsweep,1,2218783008,7172622
collection,-1,2218655240,7314522
sweep,-1,2725376963,244
mark,-1,2725377919,83719
sweep,-1,2725471421,3834
collection,-1,2725377875,7265200
concsweep,1,2725479885,7162735
concsweep,0,2725479882,7162751
sweep,-1,3234562842,189
mark,-1,3234563697,74420
sweep,-1,3234645145,11778
concsweep,1,3234680185,7134797
concsweep,0,3234680180,7134816
collection,-1,3234563653,7256659
sweep,-1,3740889595,195
mark,-1,3740890485,71564
sweep,-1,3740971904,11973
collection,-1,3740890413,7239659
concsweep,1,3740999795,7129799
concsweep,0,3740989170,7140443
sweep,-1,4245539083,110
mark,-1,4245539977,80053
sweep,-1,4245629657,3748
concsweep,1,4245665879,7175285
collection,-1,4245539882,7305331
concsweep,0,4245665878,7175269
sweep,-1,4752508422,190
mark,-1,4752509332,75775
sweep,-1,4752594945,11996
collection,-1,4752509296,7272721
concsweep,0,4752620092,7161602
concsweep,1,4752614947,7166730
sweep,-1,5256432597,232
mark,-1,5256433729,153077
sweep,-1,5256596190,3519
concsweep,1,5256634719,7165235
concsweep,0,5256634735,7165242
collection,-1,5256433644,7370779
sweep,-1,5759650720,188
mark,-1,5759651615,92200
sweep,-1,5759753422,12078
concsweep,1,5759795104,7119762
concsweep,0,5759795104,7119782
collection,-1,5759651570,7269132
sweep,-1,6263024055,205
mark,-1,6263024942,81900
sweep,-1,6263115842,3508
concsweep,1,6263153337,7133703
collection,-1,6263024907,7265448
concsweep,0,6263153326,7133728
sweep,-1,6771310175,235
mark,-1,6771311098,72358
sweep,-1,6771392970,11985
concsweep,0,6771420470,7146779
collection,-1,6771311049,7260390
concsweep,1,6771410537,7156732
sweep,-1,7275734235,151
mark,-1,7275735098,92617
sweep,-1,7275836725,12202
collection,-1,7275735027,7235375
concsweep,1,7275854006,7116484
concsweep,0,7275863359,7107122
sweep,-1,7785078248,507
mark,-1,7785079968,81724
sweep,-1,7785174125,12499
collection,-1,7785079922,7285109
concsweep,1,7785191161,7173838
concsweep,0,7785200844,7164138
sweep,-1,8290389851,171
mark,-1,8290390846,84850
sweep,-1,8290482226,3588
collection,-1,8290390790,7287012
concsweep,0,8290517770,7160014
concsweep,1,8290517769,7160035
sweep,-1,8795304042,307
mark,-1,8795305388,73077
sweep,-1,8795388426,12037
concsweep,1,8795429568,7105391
concsweep,0,8795429572,7105523
collection,-1,8795305274,7230375
sweep,-1,9300899823,144
mark,-1,9300901093,76223
sweep,-1,9300987194,3528
concsweep,0,9301025420,7179009
collection,-1,9300901040,7307508
concsweep,1,9301025427,7178982
sweep,-1,9805663620,112
mark,-1,9805664493,76182
sweep,-1,9805746579,12097
concsweep,1,9805781348,7115801
concsweep,0,9805781598,7115758
collection,-1,9805664453,7237680
sweep,-1,10311827729,329
mark,-1,10311828887,54667
sweep,-1,10311893005,3359
concsweep,0,10311929362,7144677
concsweep,1,10311929367,7144659
collection,-1,10311828806,7256855
sweep,-1,10816463301,222
mark,-1,10816464646,53071
sweep,-1,10816527098,12016
concsweep,1,10816546707,7173703
concsweep,0,10816551343,7169049
collection,-1,10816464554,7271248
sweep,-1,11323838665,180
mark,-1,11323839690,103040
