event_type,gc_thread,start_ns,time_ns
sweep,-1,702943577,201
mark,-1,702949120,110250
sweep,-1,703070122,3827
concsweep,0,703108549,7211254
concsweep,1,703108568,7211253
collection,-1,702949074,7392931
sweep,-1,1206592169,213
mark,-1,1206593555,81487
sweep,-1,1206684465,12538
concsweep,0,1206709254,7325996
collection,-1,1206593227,7443054
concsweep,1,1206701033,7334231
sweep,-1,1709368201,160
mark,-1,1709369082,103061
sweep,-1,1709479479,3820
collection,-1,1709369030,7271504
concsweep,0,1709514104,7126562
concsweep,1,1709513964,7126705
sweep,-1,2212079620,120
mark,-1,2212080321,73084
sweep,-1,2212161864,11699
concsweep,1,2212175221,7138413
concsweep,0,2212188600,7125054
collection,-1,2212080222,7247267
sweep,-1,2715007470,129
mark,-1,2715016356,93351
sweep,-1,2715116517,11887
concsweep,1,2715139272,7258951
concsweep,0,2715129992,7268243
collection,-1,2715016312,7384050
sweep,-1,3217079222,269
mark,-1,3217080206,74999
sweep,-1,3217164586,11481
concsweep,1,3217205528,7132831
collection,-1,3217080154,7259694
concsweep,0,3217205525,7132852
sweep,-1,3719865639,184
mark,-1,3719866527,68706
sweep,-1,3719942576,3503
concsweep,1,3719978485,7224748
concsweep,0,3719978483,7224779
collection,-1,3719866483,7343952
sweep,-1,4222664968,217
mark,-1,4222665930,76594
sweep,-1,4222752296,11720
concsweep,1,4222793318,7182992
collection,-1,4222665884,7311401
concsweep,0,4222793316,7183031
sweep,-1,4725850025,225
mark,-1,4725850992,72202
sweep,-1,4725931659,11705
concsweep,1,4725969367,7130551
concsweep,0,4725969364,7130576
collection,-1,4725850934,7252829
sweep,-1,5227979546,162
mark,-1,5227980395,154991
sweep,-1,5228142568,12094
collection,-1,5227980349,7306651
concsweep,1,5228179271,7107726
concsweep,0,5228177944,7109034
sweep,-1,5730459815,129
mark,-1,5730460831,91340
sweep,-1,5730559728,3452
concsweep,0,5730595084,7154579
concsweep,1,5730595086,7154588
collection,-1,5730460786,7295179
sweep,-1,6234101483,164
mark,-1,6234102362,73691
sweep,-1,6234185557,12278
collection,-1,6234102317,7225847
concsweep,0,6234213060,7114950
concsweep,1,6234203075,7124963
sweep,-1,6738099191,173
mark,-1,6738100039,71776
sweep,-1,6738181273,11672
concsweep,0,6738222011,7165895
concsweep,1,6738222018,7165918
collection,-1,6738099991,7288980
sweep,-1,7241633346,130
mark,-1,7241634383,92472
sweep,-1,7241732783,12343
concsweep,0,7241754554,7136785
concsweep,1,7241746788,7144525
collection,-1,7241634338,7263236
sweep,-1,7743835295,181
mark,-1,7743836153,73282
sweep,-1,7743916925,3623
concsweep,1,7743951114,7176432
collection,-1,7743836108,7294466
concsweep,0,7743951112,7176447
sweep,-1,8247591968,215
mark,-1,8247593154,90143
sweep,-1,8247693705,12713
concsweep,1,8247722184,7113952
collection,-1,8247593108,7244731
concsweep,0,8247711550,7124596
sweep,-1,8752037741,127
mark,-1,8752038572,64705
sweep,-1,8752115731,3787
concsweep,1,8752124415,7185550
concsweep,0,8752124448,7185540
collection,-1,8752038529,7272213
sweep,-1,9256558641,246
mark,-1,9256560133,79441
sweep,-1,9256651304,12068
concsweep,0,9256678712,7141350
collection,-1,9256560085,7264402
concsweep,1,9256669733,7150339
sweep,-1,9759068894,335
mark,-1,9759070023,70460
sweep,-1,9759147478,3377
collection,-1,9759069977,7310875
concsweep,1,9759184814,7196068
concsweep,0,9759184812,7196072
sweep,-1,10264123524,193
mark,-1,10264124510,55044
sweep,-1,10264191114,12915
concsweep,0,10264215981,7107618
concsweep,1,10264212612,7110999
collection,-1,10264124462,7214007
sweep,-1,10768267285,88
mark,-1,10768268104,54916
sweep,-1,10768334064,11914
concsweep,1,10768362378,7112582
concsweep,0,10768352201,7122768
collection,-1,10768268059,7212316
sweep,-1,11273064368,166
mark,-1,11273065344,100623
sweep,-1,11273175358,3488
sweep,-1,11273216189,5023
collection,-1,11273065256,7282429
concsweep,0,11273215517,7132199
concsweep,1,11273215519,7132191
sweep,-1,11775881394,173
mark,-1,11775882328,83250
sweep,-1,11775973045,3660
concsweep,1,11776004996,7173972
concsweep,0,11776004541,7174412
collection,-1,11775882276,7305537
sweep,-1,12279107671,190
mark,-1,12279108557,69250
sweep,-1,12279187236,11938
concsweep,1,12279207451,7159368
concsweep,0,12279211104,7155704
collection,-1,12279108513,7273872
sweep,-1,12783989057,182
mark,-1,12783989979,70630
sweep,-1,12784070533,3780
sweep,-1,12784112185,4476
concsweep,1,12784110184,7167005
collection,-1,12783989933,7288623
concsweep,0,12784110186,7167024
sweep,-1,13286176946,162
mark,-1,13286177803,74298
sweep,-1,13286261881,12265
concsweep,1,13286281669,7177878
concsweep,0,13286286357,7173161
collection,-1,13286177745,7287782
sweep,-1,13788723041,190
mark,-1,13788724233,72068
sweep,-1,13788806850,3540
sweep,-1,13788846497,4810
concsweep,0,13788845835,7203229
concsweep,1,13788845838,7203246
collection,-1,13788724187,7331603
sweep,-1,14292083628,173
mark,-1,14292084504,95737
sweep,-1,14292191234,12024
collection,-1,14292084460,7280483
concsweep,0,14292216214,7148832
concsweep,1,14292211597,7153444
sweep,-1,14794251227,216
mark,-1,14794252215,64642
sweep,-1,14794326276,11935
collection,-1,14794252170,7269410
concsweep,1,14794346214,7175367
concsweep,0,14794351054,7170489
sweep,-1,15296534187,241
mark,-1,15296535390,72431
sweep,-1,15296618002,3161
sweep,-1,15296658002,3345
concsweep,1,15296658354,7191028
concsweep,0,15296658355,7191044
collection,-1,15296535074,7329578
sweep,-1,15799096174,116
mark,-1,15799097019,77287
sweep,-1,15799179909,3687
concsweep,0,15799213173,7160126
concsweep,1,15799213175,7160142
collection,-1,15799096975,7295293
sweep,-1,16304170293,212
mark,-1,16304171212,78010
sweep,-1,16304259204,12182
concsweep,1,16304280470,7128395
concsweep,0,16304283867,7125019
collection,-1,16304171164,7242614
sweep,-1,16807772268,182
mark,-1,16807773414,74597
sweep,-1,16807858162,11874
concsweep,1,16807885459,7167279
concsweep,0,16807875145,7177604
collection,-1,16807773370,7292863
sweep,-1,17312967415,179
mark,-1,17312968620,96910
sweep,-1,17313075017,12264
concsweep,1,17313114227,7157600
concsweep,0,17313114219,7157597
collection,-1,17312968571,7311280
sweep,-1,17816346545,171
mark,-1,17816347507,63727
sweep,-1,17816422115,3472
concsweep,0,17816462256,7211279
collection,-1,17816347462,7326402
concsweep,1,17816462258,7211292
sweep,-1,18324795514,166
mark,-1,18324796564,86665
sweep,-1,18324893987,11962
concsweep,1,18324935355,7149088
collection,-1,18324796520,7288703
concsweep,0,18324935353,7149073
sweep,-1,18833707375,177
mark,-1,18833708235,52423
sweep,-1,18833768554,4062
concsweep,0,18833771674,7094879
concsweep,1,18833774803,7091766
collection,-1,18833708188,7159486
sweep,-1,19341662748,139
mark,-1,19341663595,59059
sweep,-1,19341732270,3899
sweep,-1,19341770489,3108
concsweep,0,19341770927,7137362
concsweep,1,19341770921,7137389
collection,-1,19341663549,7249675
sweep,-1,19846038550,210
mark,-1,19846039554,92619
sweep,-1,19846141017,3389
concsweep,1,19846179284,7251994
collection,-1,19846039502,7393839
concsweep,0,19846179289,7252033
sweep,-1,20351089600,226
mark,-1,20351090653,84909
sweep,-1,20351185281,3480
sweep,-1,20351227655,4334
concsweep,0,20351227292,7160966
collection,-1,20351090609,7299219
concsweep,1,20351227290,7160987
sweep,-1,20852884131,230
mark,-1,20852885054,53585
sweep,-1,20852949123,3441
concsweep,0,20852988325,7117800
collection,-1,20852885011,7225120
concsweep,1,20852988328,7117824
sweep,-1,21356539068,102
mark,-1,21356539986,57884
sweep,-1,21356609608,11767
concsweep,1,21356652246,7150973
concsweep,0,21356652243,7150953
collection,-1,21356539896,7267735
sweep,-1,21858826181,211
mark,-1,21858827084,71001
sweep,-1,21858906083,3581
concsweep,1,21858940564,7192245
collection,-1,21858827040,7309406
concsweep,0,21858940565,7192259
sweep,-1,22363688108,209
mark,-1,22363689099,73376
sweep,-1,22363772125,11887
concsweep,1,22363814226,7146722
concsweep,0,22363814223,7146739
collection,-1,22363689053,7282330
sweep,-1,22867910039,159
mark,-1,22867910952,56324
sweep,-1,22867978218,3387
sweep,-1,22868015622,2405
concsweep,0,22868019311,7147264
concsweep,1,22868019313,7147252
collection,-1,22867910909,7263670
sweep,-1,23369924395,172
mark,-1,23369925250,83934
sweep,-1,23370018199,3709
concsweep,1,23370057209,7183009
collection,-1,23369925206,7316634
concsweep,0,23370057207,7183037
sweep,-1,23872796853,467
mark,-1,23872798080,102876
sweep,-1,23872907813,3596
concsweep,1,23872942610,7170859
concsweep,0,23872941470,7171982
collection,-1,23872798035,7317794
sweep,-1,24377696939,171
mark,-1,24377697780,65604
sweep,-1,24377772778,3450
sweep,-1,24377811263,2220
concsweep,1,24377812996,7135385
concsweep,0,24377813001,7135394
collection,-1,24377697735,7258564
sweep,-1,24883004204,157
mark,-1,24883005298,85959
sweep,-1,24883101164,11930
concsweep,0,24883142942,7159719
