timestamp_ns,collection,mark_time_ns,sweep_time_ns
3287137,0,2035600,500525
9188377,1,3097756,843188
17570628,2,6013605,2270158
31017313,3,1438894,172404272
212294963,4,1435206,450669
217858820,5,1416370,449858
223593493,6,1417152,458484
229003507,7,1408415,452252
234549220,8,1406431,472611
240261360,9,1417963,459767
245696562,10,1402734,449567
251236233,11,1413615,472190
256947110,12,1413876,458414
262358097,13,1420087,452402
267914329,14,1470754,476268
273804980,15,1449904,481718
279314613,16,1495151,476258
284957461,17,1607385,522706
290883439,18,1610350,537575
296520907,19,1605961,530431
302260188,20,1895173,667062
308446082,21,1929518,658846
314442784,22,1868853,614581
320361949,23,3801607,1593488
345356660,24,6196093,2538730
394100769,25,1388447,664907
413053411,26,1408867,684394
432030751,27,1456988,691658
451148368,28,2147725,1008593
472528078,29,1410960,806437
491510647,30,1444294,777853
510840569,31,1409618,796558
529873976,32,1632943,836234
549527054,33,1998710,953307
570654102,34,1393476,784797
589701014,35,1397274,773404
608712549,36,1424005,771190
627943642,37,1632132,841935
647189454,38,1950768,917500
667496027,39,1434154,757214
686708896,40,1405269,785107
705685404,41,1443442,772172
725277806,42,1569763,810194
744482840,43,4213503,2081919
767588319,44,1435337,756502
786671781,45,1400350,764367
805869882,46,1473379,758987
825136152,47,1569783,801739
844438813,48,4493906,2117888
867593165,49,1427452,732787
886477988,50,1417563,726555
905748718,51,1428092,742335
924868008,52,1771537,846684
944588444,53,434278,457642
963421679,54,1434806,703070
982473941,55,1411371,722798
1001627507,56,1468810,755380
1021240048,57,2263164,1080269
1042956700,58,1482847,842746
1062646948,59,1484170,834521
1085149168,60,1478488,880649
1105095896,61,1727543,843207
1125264076,62,2004371,963487
1145693924,63,1394519,764107
1164709427,64,1415098,772893
1183768923,65,1443282,771270
1202984988,66,1585342,844991
1222429929,67,1910412,952917
1242750559,68,1402414,785277
1261963568,69,1406311,766742
1280911722,70,1454062,777082
1300259037,71,1592446,816066
1319472968,72,4245634,2035701
1342450874,73,1398546,755420
1361520961,74,1400299,742396
1380625012,75,1489650,775278
1399779119,76,1567628,801007
1419117005,77,4487626,2172221
1442396006,78,1411491,743167
1461402501,79,1418915,728219
1480661989,80,1475072,739360
1499612187,81,1773621,860260
1519243914,82,415833,458544
1538123327,83,1387926,694925
1557244321,84,1423112,717107
1576294920,85,1463419,718731
1595496637,86,2147865,1035283
1616273818,87,1429635,790678
1635231660,88,1406983,808491
1654548367,89,1416440,775569
1673560293,90,1597254,839491
1693031594,91,2009341,955261
1713640924,92,1389690,765489
1732768571,93,1399117,783233
1751999273,94,1431660,769136
1771428244,95,1623355,842085
1790702710,96,1913659,943789
1811046715,97,1396914,768986
1830264924,98,1424736,764007
1849223067,99,1458090,774015
1868705129,100,1614738,816287
1887898580,101,4225576,2021504
1910763572,102,1396963,764207
1929839570,103,1416019,749539
1949018613,104,1450897,774947
1968170516,105,1571516,795817
1987594217,106,4503546,2212498
2011045055,107,1417592,760811
2030166499,108,1418154,755961
2049686644,109,1438983,759298
2068812546,110,1773441,878646
2091936341,111,472521,497478
2112278422,112,1581896,741885
2132855843,113,1574732,779245
18446744071568022432,114,1615841,748046
18446744071588731523,115,2374216,1105849
18446744071611106260,116,1586234,824442
18446744071631492175,117,1543833,794395
18446744071652085806,118,1527662,799154
18446744071672026121,119,1687127,855912
18446744071692256440,120,2037534,992121
18446744071712890508,121,1413705,765369
18446744071731980452,122,1400670,768265
18446744071751003969,123,1416731,764839
18446744071770207711,124,1607234,830253
18446744071789392235,125,1898871,930263
18446744071809656989,126,1406652,776741
18446744071829134062,127,1420478,753296
18446744071848120789,128,1446268,775348
18446744071867582663,129,1576646,813971
18446744071886825138,130,4217070,2035530
18446744071909715177,131,1403886,791880
18446744071928861068,132,1427391,750601
18446744071948060401,133,1484360,775819
18446744071967289159,134,1573430,804704
18446744071986678875,135,4501532,2128198
18446744072009815174,136,1406832,754007
18446744072028721027,137,1438453,735312
18446744072048027514,138,1461026,752795
18446744072066983954,139,1737743,857244
18446744072086684643,140,426693,473673
18446744072105599273,141,1393616,727718
18446744072124696431,142,1426530,726234
18446744072144153355,143,1458540,718600
18446744072163357567,144,2263966,1096681
18446744072184187569,145,1402834,801047
18446744072203055209,146,1418023,777142
18446744072222381954,147,1424997,781039
18446744072241432344,148,1624457,856763
18446744072260975371,149,2001747,988434
18446744072281367338,150,1391823,791249
18446744072300471870,151,1398787,769968
18446744072319470881,152,1408155,766431
18446744072338966058,153,1627583,821446
18446744072358301390,154,1939358,915665
18446744072378673719,155,1439064,764848
18446744072398010775,156,1441318,796308
18446744072417190330,157,1463149,812079
18446744072436704062,158,1594991,837186
18446744072456401214,159,4301580,2047314
18446744072479668833,160,1413434,775539
18446744072499767310,161,1563420,790708
18446744072520462594,162,1616943,797871
18446744072541124466,163,1727553,831014
18446744072561990516,164,4841159,2192520
18446744072586855390,165,1559233,758386
18446744072606922397,166,1543943,763035
18446744072627204895,167,1593297,854820
18446744072646823767,168,1833005,873796
18446744072666747592,169,424599,479745
18446744072685611976,170,1388727,717799
18446744072704572103,171,1405058,709783
18446744072723596823,172,1464492,715303
18446744072742761359,173,2151842,1036967
18446744072763459389,174,1414627,790207
18446744072782499909,175,1405931,772072
18446744072801734689,176,1406742,790267
18446744072820777384,177,1598166,842486
18446744072840282640,178,1979874,956434
18446744072860837787,179,1417613,777172
18446744072879985772,180,1404668,775128
18446744072899050058,181,1433002,776330
18446744072918273386,182,1608136,834270
18446744072937500683,183,1914490,919062
18446744072957773963,184,1404087,781329
18446744072976977303,185,1401823,758095
18446744072996427424,186,1529626,784856
18446744073016442592,187,1633304,820164
18446744073036146096,188,4349522,1994353
18446744073059460013,189,1430387,748267
18446744073078634659,190,1424216,756532
18446744073097919625,191,1497665,776531
18446744073117101365,192,1574631,825534
