timestamp_ns,collection,mark_time_ns,sweep_time_ns
3542123,0,2040741,499973
8904275,1,3075654,1044551
17885787,2,6179471,2401558
32000395,3,1450545,373434706
414727666,4,1435376,526444
420412743,5,1429365,535591
426392904,6,1454774,555328
431925792,7,1443321,545590
437681394,8,1451798,551461
443688275,9,1443041,557493
449228287,10,1441728,556331
455025989,11,1448081,555589
460986292,12,1453330,563524
466520512,13,1484971,573944
472380884,14,1486073,572051
478428934,15,1515138,564466
484060560,16,1505169,588893
489905272,17,1664002,667232
496182449,18,1648252,635792
501959663,19,1661006,616616
507907171,20,1949586,750351
514376574,21,1989081,970601
523693726,22,4703286,1305970
535525181,23,8799355,1805041
568816797,24,6737865,2745684
623439268,25,1478639,1100558
644401109,26,1499448,844520
664707280,27,1504258,875709
684958947,28,2238648,1248810
707315016,29,1433753,1037829
726563140,30,1466436,1033911
746838963,31,1461937,1015055
766521115,32,1674602,1092954
786724580,33,2060949,1235024
808628337,34,1436288,1044982
828505500,35,1447881,1019233
848158987,36,1451688,1011147
868077038,37,1637813,1091561
887881593,38,1951681,1209245
908900974,39,1445165,1040734
928796202,40,1440446,1041115
948492080,41,1502314,1043779
968716465,42,1592706,1095078
988525378,43,4350483,2382833
1012254474,44,1442470,1028621
1031892712,45,1440075,1014965
1051707546,46,1491924,1016989
1071457818,47,1595672,1061754
1091682253,48,4632100,2351733
1115781555,49,1450996,956213
1135217357,50,1473609,955472
1155455579,51,1476755,971272
1174914294,52,1813287,1134042
1195414054,53,433336,635612
1214782147,54,1452780,891099
1234405547,55,1466045,901068
1254138616,56,1631169,948899
1274367079,57,2217948,1299427
1295925347,58,1429595,1049250
1315203468,59,1440356,1012660
1335194909,60,1447239,1016097
1354703219,61,1655396,1093504
1374940238,62,2038096,1276693
1396072063,63,1437180,1009384
1415721142,64,1442079,1003182
1435391180,65,1445526,1011809
1455375508,66,1631229,1090309
1475157470,67,1954536,1196090
1496173344,68,1437540,1024232
1516101334,69,1871818,2860834
1546506868,70,1543052,1103804
1567386823,71,1691194,1092853
1588204329,72,4422170,2333869
1612142885,73,1445545,1003734
1632979487,74,1576445,1059249
1653738521,75,1566336,1052847
1674326860,76,1643233,1071102
1694572526,77,4649264,2363566
1718491315,78,1456346,961132
1737834911,79,1461526,961553
1758188702,80,1536830,979147
1777757378,81,1816122,1106620
1798212393,82,431953,650480
1817538515,83,1444494,904434
1837172064,84,1440376,906037
1856831292,85,1569863,971061
1876947621,86,2214542,1287835
1898586884,87,1465243,1037808
1917877028,88,1471876,1020285
1937838041,89,1474851,1010958
1957458535,90,1675293,1097583
1977682469,91,2049828,1221228
1998845594,92,1451918,1009514
2018570016,93,1457548,1011008
2038098444,94,1476295,1010877
2058045060,95,1658381,1129253
2077943123,96,1970527,1189387
2098954458,97,1433122,1006179
2118799821,98,1458160,1045764
2138455121,99,1500982,1052867
18446744071573377694,100,1632392,1066253
18446744071593242674,101,4364541,2250951
18446744071616886027,102,1457799,991450
18446744071636604518,103,1455284,991741
18446744071656377352,104,1505340,1106930
18446744071676396296,105,1630769,1052236
18446744071696463271,106,4629195,2376701
18446744071720344517,107,1454703,960161
18446744071739637958,108,1440636,966923
18446744071759659637,109,1473879,1035124
18446744071779115647,110,1798318,1155443
18446744071799597894,111,431051,631434
18446744071818909659,112,1435897,886791
18446744071838483584,113,1450125,901298
18446744071858030628,114,1486454,931245
18446744071877928030,115,2183182,1284278
18446744071899469416,116,1434454,1058959
18446744071918714244,117,1435406,1017409
18446744071943821227,118,4004785,1854195
18446744071970337647,119,1748674,1196451
18446744071991866329,120,2125362,1375592
18446744072013593489,121,1459602,1134774
18446744072033789340,122,1456666,1106059
18446744072057185201,123,3452001,1215738
18446744072080720147,124,1800583,1129283
18446744072102033378,125,2103671,1216389
18446744072124302201,126,1565033,1029152
18446744072145189580,127,1542951,1021868
18446744072165906925,128,1524526,1044451
18446744072186164664,129,1599479,1084858
18446744072205966383,130,4344793,2364798
18446744072229688957,131,1451197,993574
18446744072249302087,132,1457118,1008813
18446744072269275043,133,1506532,1016508
18446744072289047326,134,1628575,1057877
18446744072309209012,135,4649765,2352885
18446744072333128572,136,1459162,978455
18446744072352464183,137,1471455,955101
18446744072372384238,138,1519056,981891
18446744072391796465,139,1810802,1120305
18446744072412319760,140,431633,639479
18446744072431690808,141,1429074,907941
18446744072451328094,142,1448592,928450
18446744072471022669,143,1473319,905797
18446744072490824719,144,2177261,1315798
18446744072512410139,145,1462408,1073336
18446744072531795174,146,1447039,1046885
18446744072551951389,147,1451758,1037137
18446744072571680140,148,1656417,1118953
18446744072592069399,149,2075717,1228672
18446744072613079131,150,1438703,1019043
18446744072632815035,151,1449343,1002301
18446744072652410381,152,1454543,1077374
18446744072672641740,153,1652680,1078757
18446744072692655213,154,1969084,1253941
18446744072713855809,155,1439084,1007851
18446744072733733183,156,1443822,1007271
18446744072753218349,157,1506702,1076272
18446744072773366028,158,1607985,1092493
18446744072793286313,159,4359722,2253726
18446744072816914708,160,1449784,1013753
18446744072836593614,161,1444664,1000387
18446744072856292657,162,1492596,1011838
18446744072875972474,163,1615540,1054069
18446744072895963164,164,4599368,2378624
18446744072920005317,165,1451477,979768
18446744072940122448,166,1486874,974528
18446744072960229960,167,1482045,982193
18446744072980054633,168,1841140,1164791
18446744073000653783,169,433346,662793
18446744073020094544,170,1454393,910375
18446744073040447434,171,1571266,999605
18446744073061009132,172,1585163,933239
18446744073081592051,173,2272964,1355504
18446744073103553047,174,1447700,1060222
