timestamp_ns,collection,mark_time_ns,sweep_time_ns
3334326,0,2060898,499332
9307200,1,4568387,1023722
19459751,2,6152817,2338036
33332953,3,1439083,613522906
655856865,4,1467557,540430
661636521,5,1452689,531694
667641827,6,1456506,545720
673188168,7,1441438,528417
678912830,8,1448901,545089
684897918,9,1428402,541352
690395526,10,1424805,562132
696070513,11,1462026,532465
701976980,12,1436568,537264
707509595,13,1455795,588762
713427615,14,1465293,552333
719408615,15,1486704,555619
724978601,16,1487506,547323
730747527,17,1647590,652083
736950039,18,1637260,625863
742680471,19,1735518,640721
748690627,20,1956459,743587
755124970,21,1953564,763405
761242080,22,1922374,672471
767303653,23,3918779,1746309
793441492,24,6429063,2750443
844112381,25,1408003,806277
863445690,26,1444413,820174
882861947,27,1488086,836785
902558349,28,2189042,1222791
924622663,29,1414837,1027459
943712519,30,1446306,1009274
963462603,31,1459321,1007811
982885683,32,1637251,1092732
1002971316,33,2033025,1221108
1024615410,34,1418584,997050
1044389018,35,1424906,1010947
1064075120,36,1586975,1017109
1084851460,37,1727212,1093254
1104805452,38,1932012,1175521
1125982215,39,1540356,1074828
1146587689,40,1457218,1041174
1166162659,41,1476264,1025474
1186009477,42,1585673,1079808
1205644592,43,4381361,2262833
1229165403,44,1423332,986771
1248609744,45,1422761,1003012
1268162581,46,1500670,1022249
1287712814,47,1589780,1108172
1307639725,48,4579569,2570759
1331578632,49,1433252,984126
1350828312,50,1425768,968365
1370684628,51,1456386,991680
1390190196,52,1799199,1138951
1410568578,53,425531,633798
1429784493,54,1419185,889756
1449191753,55,1433833,903673
1468567153,56,1466335,927838
1488231733,57,2210534,1279910
1509476787,58,1418563,1028100
1528575509,59,1421549,1001880
1548385958,60,1428152,1004033
1567876276,61,1636800,1082604
1587819488,62,2024128,1307112
1608799426,63,1513414,1006789
1628432025,64,1427161,1018671
1647942713,65,1449112,1018451
1667775234,66,1633924,1075700
1687510039,67,1955717,1189467
1708406958,68,1423583,1048178
1728266471,69,1461094,991390
1747596133,70,1499157,1043078
1767423574,71,1638843,1089337
1787148339,72,4321197,2281658
1810578097,73,1423874,1047857
1830019151,74,1427982,992412
1849565627,75,1472276,1005967
1869635360,76,1623183,1060983
1889943217,77,4663739,2382481
1913839503,78,1431739,940592
1932993110,79,1429875,940493
1952799000,80,1473328,964709
1972043039,81,1774182,1097251
1992473330,82,429679,639058
2011649078,83,1425557,887291
2031172350,84,1465332,910356
2050854243,85,1493607,928730
2071031862,86,2296006,1337319
2093078533,87,1486293,1031255
2112525349,88,1427881,1014033
2133206718,89,1519936,1041325
18446744071568130545,90,1685552,1110597
18446744071588905552,91,2053674,1223021
18446744071609785329,92,1442730,1021837
18446744071629441694,93,1424906,1015525
18446744071648844816,94,1432731,1013532
18446744071668583568,95,1618695,1101840
18446744071688168627,96,1930560,1181502
18446744071708930470,97,1424004,1016397
18446744071728628735,98,1423222,1019774
18446744071748015927,99,1471524,1013161
18446744071768053658,100,1588969,1044912
18446744071787716035,101,4327258,2251211
18446744071811199315,102,1424825,1003072
18446744071830669274,103,1435546,979176
18446744071850314588,104,1486052,1000688
18446744071869861795,105,1592686,1068136
18446744071889796350,106,4558709,2359297
18446744071913475813,107,1446978,946895
18446744071932642936,108,1426509,966993
18446744071952451221,109,1451446,955331
18446744071971761817,110,1785202,1099907
18446744071992134788,111,427304,633628
18446744072011351515,112,1417962,880839
18446744072030845019,113,1443812,882432
18446744072050206843,114,1478498,939882
18446744072069939293,115,2219370,1288566
18446744072091368608,116,1413213,1016608
18446744072110442022,117,1427190,1005576
18446744072130449757,118,1441277,998653
18446744072149835285,119,1632712,1090910
18446744072169921529,120,2040349,1221238
18446744072190853376,121,1447799,999495
18446744072210343664,122,1439233,1017189
18446744072229839744,123,1448561,1024122
18446744072249690019,124,1632942,1083856
18446744072269441535,125,1948895,1177203
18446744072290218346,126,1436077,1002090
18446744072309898236,127,1443962,1005256
18446744072329196538,128,1474010,1042377
18446744072349027686,129,1582526,1070771
18446744072368709991,130,4332307,2361131
18446744072392332726,131,1425016,986421
18446744072411923786,132,1426399,980188
18446744072431576234,133,1475643,1002701
18446744072451273097,134,1582075,1078876
18446744072471394087,135,4645855,2382591
18446744072495469836,136,1431378,986390
18446744072514769300,137,1434184,950351
18446744072534781644,138,1519867,988845
18446744072555094370,139,1791565,1095829
18446744072575515643,140,427375,638196
18446744072594632660,141,1428493,884145
18446744072614056191,142,1447339,892601
18446744072633597557,143,1505790,903162
18446744072653401975,144,2188280,1271544
18446744072674703185,145,1432721,1016727
18446744072693780817,146,1442990,1009865
18446744072713575055,147,1475412,1038048
18446744072733108936,148,1629176,1100127
18446744072753149163,149,2044436,1211750
18446744072774011106,150,1447128,994285
18446744072793471357,151,1435466,997261
18446744072812848981,152,1429004,1022128
18446744072832634022,153,1621530,1090448
18446744072852237175,154,1928887,1191841
18446744072873013665,155,1425597,1013823
18446744072892715487,156,1422541,1022389
18446744072912096928,157,1472106,1008522
18446744072932163004,158,1576675,1051514
18446744072951805873,159,4331085,2250189
18446744072975249597,160,1416350,987171
18446744072994649744,161,1449492,990698
18446744073014389979,162,1484609,1016949
18446744073033941734,163,1684221,1060421
18446744073053888663,164,4547027,2410995
18446744073077595659,165,1435786,950061
18446744073096835841,166,1422752,953116
18446744073116586085,167,1454131,985799
18446744073136008153,168,1783830,1131587
18446744073156327682,169,425572,635260
18446744073175511907,170,1421550,883924
18446744073194914769,171,1431970,910725
18446744073214385641,172,1478047,904334
18446744073234058528,173,2194833,1364771
18446744073255381419,174,1414115,1018772
18446744073274603466,175,1450685,1036836
18446744073294440045,176,1457918,1003664
18446744073313955712,177,1635407,1103994
18446744073334007280,178,2022725,1220697
18446744073354918547,179,1422641,999055
18446744073374371835,180,1439955,1008742
18446744073393920575,181,1450986,1058207
18446744073413769918,182,1635898,1070801
18446744073433426373,183,1950929,1173416
18446744073454267506,184,1444243,1021978
18446744073474019914,185,1485802,1055202
18446744073493706667,186,1501713,1041926
18446744073513612097,187,1596363,1073025
18446744073533578784,188,4347746,2375218
18446744073558354376,189,1526650,1011638
18446744073578447854,190,1458591,986079
18446744073598118176,191,1482305,1023531
18446744073617656156,192,1607624,1070570
18446744073637750135,193,4580420,2370649
18446744073661460347,194,1444473,950982
18446744073680670621,195,1433703,957415
18446744073700545192,196,1475442,974167
10271640,197,1763231,1091831
30541334,198,424560,636302
49704670,199,1419806,881390
69153499,200,1445185,888774
88554538,201,1473719,906948
108319410,202,2209130,1296171
129661348,203,1416600,1015836
148682372,204,1451587,1000777
168483061,205,1456677,1003503
187849955,206,1650345,1093054
207979462,207,2030089,1211990
228835664,208,1436347,1000718
248361059,209,1432280,999846
267729205,210,1429084,1074809
287608816,211,1619046,1086020
307444412,212,1943735,1176733
328375077,213,1452007,1033280
348078721,214,1451296,1021457
367474570,215,1476234,1034071
387391792,216,1578699,1062165
407113362,217,4311337,2279965
430680851,218,1423143,999635
450228369,219,1426819,990538
469827265,220,1471835,1008983
489395602,221,1576815,1050002
509303226,222,4583105,2383683
533060247,223,1449523,950181
552215827,224,1440636,946224
571939521,225,1481123,968827
591316543,226,1789701,1130786
611721515,227,425952,646673
630970744,228,1420498,876330
650335434,229,1428653,896709
669755599,230,1464451,908511
689403708,231,2190525,1277034
710784940,232,1413565,1020445
729854898,233,1417782,1020806
749660507,234,1428533,1049010
769290522,235,1725038,1094867
789661519,236,2016013,1224564
810644814,237,1419876,1017339
830765424,238,1563309,1055221
851714192,239,1521490,1070049
872290871,240,1696844,1082644
892139162,241,1947693,1177774
912979204,242,1452237,990228
932953735,243,1458730,1017209
952252077,244,1506532,1009604
972080871,245,1605741,1054409
991771071,246,4339902,2274134
1015244000,247,1422040,999796
1034620923,248,1423633,982813
1054302396,249,1473107,1026908
1073992104,250,1580453,1051754
1093975273,251,4581161,2347885
1117658152,252,1420577,941976
1136767995,253,1455274,943368
1156599334,254,1497354,965661
1175911984,255,1770936,1094045
1196264415,256,428898,647033
1215476123,257,1418694,899004
1234896098,258,1427531,893763
1254489723,259,1459212,912188
1274254505,260,2175677,1288716
1295517773,261,1417241,1045854
1314635221,262,1423673,1004705
1334402567,263,1431278,1004816
1353844173,264,1624627,1110476
1373896463,265,2015020,1245985
1394733909,266,1421559,1005346
1414260968,267,1421158,1041435
1433775132,268,1429013,1004004
1453560633,269,1616331,1094496
1473271943,270,2059676,1164098
1494177889,271,1419927,993363
1513858641,272,1421510,993293
1533129772,273,1499959,1034191
1552983403,274,1609337,1050633
1572849508,275,4331806,2270227
1596433749,276,1447229,988594
1615909641,277,1448200,980368
1635434034,278,1465063,1036235
1654954180,279,1577997,1055602
1674775639,280,4559240,2392300
1698581774,281,1418494,933779
1717711886,282,1415568,937537
1737611074,283,1454122,1002310
1757060134,284,1792687,1116558
1777680176,285,471027,653135
1796948020,286,1430387,895476
1816421697,287,1539454,913371
1836794518,288,1613766,948307
1857145627,289,2224590,1305899
1879018166,290,1430176,1046966
1898195769,291,1421369,1001178
1917961613,292,1430496,1034642
1937447613,293,1617743,1093985
1957540480,294,2015692,1218472
1978415959,295,1418594,1004174
1997898983,296,1430046,1002190
2017358614,297,1437860,1001048
2037164283,298,1637932,1065190
2056818685,299,1951429,1169269
2077693813,300,1425527,996128
2097413519,301,1426148,993864
2116710528,302,1503326,1014764
2136519604,303,1615089,1047877
18446744071570674386,304,4326296,2282050
18446744071594174437,305,1427010,1025645
18446744071613626132,306,1427050,1024442
18446744071633299870,307,1473599,1000988
18446744071652858389,308,1582717,1044230
18446744071672861154,309,4563668,2372011
18446744071696575444,310,1431979,941895
18446744071715689335,311,1449242,942817
18446744071735669227,312,1484439,966472
18446744071754918015,313,1776827,1091811
18446744071775181357,314,427916,647173
18446744071794360432,315,1414075,910185
18446744071813751492,316,1427069,915205
18446744071833123555,317,1456376,907790
18446744071852934885,318,2180526,1288646
18446744071874215787,319,1417872,1035464
18446744071893315501,320,1427841,1003493
18446744071913087336,321,1425697,1001009
18446744071932517670,322,1619698,1097552
18446744071952736157,323,2016363,1230285
18446744071973579594,324,1417111,1027298
18446744071993092135,325,1422381,993794
18446744072012456143,326,1429856,1001068
18446744072032257124,327,1618455,1080379
18446744072051882070,328,1949295,1168667
18446744072072701772,329,1424134,993434
18446744072092367935,330,1426599,995799
18446744072111960278,331,1474962,1038840
18446744072132056782,332,1586114,1082102
18446744072151843466,333,4354830,2300745
18446744072175472192,334,1448471,990678
18446744072195226795,335,1514667,1013251
18446744072216526562,336,1593047,1042737
18446744072237102420,337,1652700,1108142
18446744072257752419,338,4750484,2387321
18446744072281721835,339,1425537,951534
18446744072300916369,340,1427230,934582
18446744072320676272,341,1453330,949129
18446744072340033146,342,1790212,1106008
18446744072360367183,343,426793,627436
18446744072379548302,344,1442309,884266
18446744072398919354,345,1443070,899484
18446744072418231171,346,1471675,924633
18446744072437858852,347,2188291,1280230
18446744072459130015,348,1440776,1016247
18446744072478182509,349,1418884,1039522
18446744072498026191,350,1429445,1032848
18446744072517566766,351,1617402,1089126
18446744072537610629,352,2007276,1248179
18446744072558502099,353,1431508,1037768
18446744072578159175,354,1427681,1047817
18446744072597622211,355,1434114,1032427
18446744072617537971,356,1629676,1096800
18446744072637217941,357,1940388,1184778
18446744072657978461,358,1425927,1025345
18446744072677724276,359,1423714,1006538
18446744072697005717,360,1470192,1070120
18446744072716985398,361,1580332,1056053
18446744072736673063,362,4344030,2281127
18446744072760170259,363,1427300,1005256
18446744072779623457,364,1449593,978304
18446744072799269962,365,1496783,1000758
18446744072818879869,366,1593046,1055212
18446744072838990139,367,4554101,2400515
18446744072862719247,368,1437560,946504
18446744072881870630,369,1427220,952956
18446744072901823169,370,1469301,995718
18446744072921219339,371,1761567,1102561
18446744072941444197,372,426012,634580
18446744072960630727,373,1415007,878344
18446744072980229682,374,1426619,887121
18446744072999569143,375,1488137,906458
18446744073019356308,376,2212737,1276333
18446744073040624545,377,1415949,1029332
18446744073059709271,378,1435025,1002330
18446744073079465647,379,1446396,1022679
18446744073099079551,380,1636719,1080269
18446744073119158291,381,2049777,1229854
18446744073140072213,382,1423643,996750
18446744073159615342,383,1457248,1031215
18446744073179148332,384,1467657,1095278
18446744073199164002,385,1633593,1089337
18446744073219143693,386,1948554,1188085
18446744073240275991,387,1429305,1019212
18446744073261443507,388,1532430,1034272
18446744073281856805,389,1541778,1057536
18446744073302165132,390,1595351,1099776
18446744073321862295,391,4314513,2291157
18446744073345477696,392,1426729,986801
18446744073364953357,393,1418514,979086
18446744073384548165,394,1471705,1008041
18446744073404093639,395,1570373,1039781
18446744073423930187,396,4577334,2338968
18446744073447639096,397,1444503,941214
18446744073466761013,398,1444984,940282
18446744073486587412,399,1468509,959338
18446744073506021773,400,1777278,1126808
18446744073526404613,401,425621,634530
18446744073545610300,402,1420216,910947
18446744073564987312,403,1430958,887902
18446744073584342393,404,1466966,901959
18446744073604020710,405,2195886,1301390
18446744073625308043,406,1412353,1022008
18446744073644401245,407,1422371,1000277
18446744073664230400,408,1428673,999255
18446744073683538501,409,1642791,1082313
18446744073703567677,410,2025460,1215837
14937387,411,1420607,1025395
34522887,412,1423483,1000377
53932021,413,1447329,997661
73671154,414,1636830,1074157
93376302,415,1953203,1172495
114210652,416,1439043,1029051
134110902,417,1452619,1035103
153560453,418,1486874,1050342
173434202,419,1592135,1075029
193077903,420,4336155,2256511
216534241,421,1423533,1015526
236044408,422,1428522,1021878
255736611,423,1475883,1010496
275298687,424,1578147,1043579
295194077,425,4561324,2346783
318929898,426,1425567,937967
338024682,427,1442209,944410
357823399,428,1488938,972634
377128694,429,1776967,1096781
397428316,430,426943,646653
416533530,431,1413204,896198
435977611,432,1432500,900647
455566207,433,1465633,910826
475674754,434,2218258,1312091
497193148,435,1430737,1098784
516439411,436,1421620,1024873
536895731,437,1587957,1050362
557666130,438,1741399,1104425
578350343,439,2066489,1220477
599314101,440,1415888,1011559
618815330,441,1424826,1007641
638292674,442,1441698,1021096
658130836,443,1634224,1073967
677736755,444,1944005,1189868
698513155,445,1423402,996510
718176974,446,1437159,997551
737510193,447,1497013,1036726
757354156,448,1608055,1051764
776963912,449,4314343,2288672
800444496,450,1425798,1016457
819898145,451,1420397,979577
839499825,452,1470132,1008142
859195355,453,1572788,1046484
879161641,454,4573848,2341623
902834351,455,1423043,945041
921956037,456,1448942,942616
941755024,457,1465533,969178
961098994,458,1802976,1108874
981368177,459,427014,655269
1000570567,460,1419145,922458
1020060084,461,1443381,910235
1039430313,462,1463540,912970
1059121505,463,2180305,1298906
1080374924,464,1408765,1034001
1099470490,465,1418925,1029692
1119290287,466,1427160,996249
1138814120,467,1613164,1077243
1158820161,468,2011083,1213904
1179779269,469,1420167,1025224
1199297290,470,1425287,996850
1218749807,471,1435967,1008673
1238654696,472,1634154,1093404
1258309789,473,1952501,1175160
1279396510,474,1426148,988865
1299037245,475,1485001,1022118
1318447762,476,1473679,1036726
1338267468,477,1596012,1076191
1357902222,478,4342236,2255139
1381378859,479,1444663,1010075
1400924443,480,1423373,1009083
1420587941,481,1593488,1035644
1440335099,482,1579801,1091921
1460334338,483,4555613,2468665
1484592705,484,1425256,986631
1503868554,485,1427321,954630
1523900225,486,1474800,1035955
1544436797,487,1959926,1165321
1565446171,488,433657,650620
1584787446,489,1417381,907119
