timestamp_ns,collection,mark_time_ns,sweep_time_ns
3252113,0,2028504,499692
9134096,1,3582734,784685
17871147,2,5996081,2181324
31027034,3,1384267,482119726
521950899,4,1446425,450328
527529534,5,1413392,462922
533283864,6,1437828,465657
538743232,7,1422239,452432
544346314,8,1417069,459375
550102518,9,1433159,468172
555592353,10,1417250,457221
561174074,11,1454461,457230
566939946,12,1428160,461449
572409654,13,1430986,462420
578034537,14,1482894,471979
583883798,15,1463417,475285
589399132,16,1487133,477449
595056869,17,1629673,551260
601067276,18,1632800,536261
606740641,19,1622070,513328
612598038,20,1920588,675176
619105953,21,1926659,646311
625163671,22,1917572,594723
631150704,23,3849101,1605418
656292349,24,6292024,2499992
705312644,25,1416198,670767
724424405,26,1429483,688882
743564480,27,1470992,689333
763181703,28,2158852,995446
785030156,29,1407862,814170
804006359,30,1424383,774395
823647498,31,1446976,777501
843242339,32,1644993,845279
863409480,33,2002373,951382
884847140,34,1419855,790535
904091974,35,1428121,769545
923304657,36,1436256,770878
942795029,37,1759752,850420
962926802,38,1935136,924451
983487443,39,1433881,758084
1002953729,40,1434151,764406
1022265811,41,1503865,785997
1041893073,42,1593485,820654
1061769912,43,4288317,2013014
1084927819,44,1438550,777050
1104328129,45,1432188,757573
1123703232,46,1484487,787359
1143174046,47,1587153,815563
1163524696,48,4505051,2104177
1186938240,49,1425596,742293
1205962885,50,1448229,742514
1225506118,51,1490990,744608
1244677382,52,1785300,890096
1265341389,53,427494,466208
1284465233,54,1429763,732355
1303676242,55,1446145,705273
1322915556,56,1472074,731273
1342672135,57,2173780,1070900
1363979488,58,1423170,791287
1383006136,59,1426317,773062
1403347649,60,1516308,917027
1423594893,61,1805829,994895
1445152381,62,2117423,1129301
1472894520,63,1440724,1050671
1492765577,64,1431346,1038769
1513396561,65,1569169,1047445
1534457294,66,1737529,1087381
1555650830,67,2019596,1261754
1577185626,68,1487703,1010625
1597256133,69,1464619,1010755
1616669428,70,1470471,1048827
1636605789,71,1582254,1081189
1656936070,72,4323255,2353232
1680537533,73,1429182,997129
1699987568,74,1428891,972443
1719795605,75,1493113,999033
1739649479,76,1584438,1041493
1760227633,77,4583159,2379211
1784209429,78,1446375,958706
1803442401,79,1430965,950971
1823304591,80,1473196,967863
1842741611,81,1760353,1091218
1863553139,82,427975,630862
1882898906,83,1417479,887791
1902337038,84,1438901,912257
1921715647,85,1478236,898130
1941839586,86,2196333,1282783
1963618366,87,1437418,1047064
1982855135,88,1426697,1000897
2002609099,89,1433701,1034711
2022125350,90,1654421,1085217
2042749802,91,2151127,1209914
2063975129,92,1423060,1003621
2083507370,93,1423391,995155
2103101079,94,1426597,997209
2123135286,95,1618874,1080949
2143373162,96,1942409,1267725
18446744071579085333,97,1417860,1032436
18446744071599044047,98,1418702,1021185
18446744071618446641,99,1473867,1027758
18446744071638668436,100,1577064,1067493
18446744071658876485,101,4327623,2267629
18446744071682415338,102,1424102,979015
18446744071701810849,103,1420816,1000496
