timestamp_ns,collection,mark_time_ns,sweep_time_ns
3324729,0,2049728,498761
9309591,1,3003837,861693
17846679,2,6113506,2389296
31700403,3,1426500,75908977
116511664,4,1445035,524500
122173319,5,1421170,527165
128107724,6,1436719,534329
133698374,7,1420919,545340
139449920,8,1447761,584224
145504244,9,1453011,537625
151046282,10,1440687,550399
156765977,11,1456808,538557
162734046,12,1438874,546752
168256586,13,1464483,539558
174020476,14,1476315,548206
180018754,15,1494900,563023
185630564,16,1482967,555389
191426084,17,1651128,630983
197614814,18,1643373,627657
203388092,19,1632953,662965
209348156,20,1945890,763176
215806230,21,1961540,769046
221963440,22,1924520,706757
228107695,23,3925835,1748705
254548891,24,6458163,2695219
305568390,25,1421771,828039
325016371,26,1476726,853558
344589983,27,1505721,861302
364520865,28,2244530,1233592
386852997,29,1431148,1078376
406077973,30,1432551,1075892
426378019,31,1456036,1027329
445964104,32,1644045,1106961
466322792,33,2017747,1259582
488112869,34,1436529,1016338
508413367,35,1519707,1045153
528680700,36,1525900,1038179
549377524,37,1768271,1123492
569784904,38,1982009,1227731
591257997,39,1516431,1067646
611877673,40,1488649,1027328
631755344,41,1524607,1031206
651967763,42,1615510,1075340
671818433,43,4374420,2363297
695574689,44,1439925,1026197
715227210,45,1431570,1019744
735064043,46,1500201,1057356
754943798,47,1596715,1106189
775055476,48,4619107,2366241
798969653,49,1440236,967445
818307624,50,1446248,950693
838245030,51,1466476,974107
857737376,52,1789953,1127820
878280956,53,430391,637826
897648785,54,1432602,879196
917238487,55,1452229,890869
936784526,56,1496443,904985
956730306,57,2215876,1293316
978464016,58,1438152,1033641
997804143,59,1440376,1024283
1017778538,60,1439194,1053579
1037420990,61,1630078,1108644
1057883737,62,2127647,1280832
1079491576,63,1446078,1031336
1099253507,64,1438182,1043499
1118933962,65,1451457,1046616
1139059124,66,1665626,1110588
1159009063,67,1987039,1226148
1180075791,68,1471566,1030154
1200040007,69,1468610,1024403
1219610963,70,1520359,1073016
1239642467,71,1611623,1066614
1259529837,72,4382085,2276491
1283310650,73,1444625,1027399
1302948834,74,1443563,1027809
1322918080,75,1495701,1018522
1342730136,76,1596123,1098174
1362847273,77,4683801,2407681
1386965790,78,1457048,978265
1406356052,79,1448241,956053
1426343372,80,1491964,974278
1445881926,81,1777490,1097913
1466367536,82,431413,644418
1485695028,83,1434144,877904
1505549144,84,1465404,910366
1525343105,85,1569353,937567
1545650195,86,2209703,1323494
1567405396,87,1432451,1068307
1588939505,88,2453398,1044532
1610857065,89,1490482,1056294
1630809138,90,1667119,1152107
1651260984,91,2067552,1240636
1672359623,92,1441398,1021718
1692122675,93,1462188,1037008
1711756351,94,1475974,1018993
1731919917,95,1669333,1093274
1751833246,96,1966971,1210518
1772815252,97,1445707,1023311
1792632418,98,1460325,1005557
1812183657,99,1511612,1032338
1832263202,100,1621562,1064349
1852101258,101,4317633,2268354
1875664837,102,1459282,993094
1895220794,103,1430858,1020336
1914937579,104,1480422,1036276
1934686995,105,1584621,1056765
1954717036,106,4590483,2404635
1978584314,107,1429787,947456
1997833737,108,1436469,953769
2017934162,109,1471496,981482
2037364000,110,1791305,1123663
2057789966,111,428207,642825
2077451945,112,1450206,917158
2097101091,113,1450335,885489
2116596443,114,1488678,944581
2136659427,115,2230393,1371695
18446744071572942180,116,1426630,1043880
18446744071592158049,117,1431229,1014203
18446744071612093670,118,1446067,1019704
18446744071631730923,119,1634126,1142338
18446744071651953301,120,2023267,1232450
18446744071673031160,121,1427192,1011408
18446744071692727024,122,1436700,1009244
18446744071712334810,123,1441239,1014434
18446744071732208524,124,1633755,1123913
18446744071752237534,125,1968062,1251456
18446744071773408250,126,1441007,1021839
18446744071793435627,127,1453200,1048219
18446744071812968590,128,1493518,1022149
18446744071832906025,129,1589571,1056494
18446744071852594806,130,4344904,2254379
18446744071876224701,131,1437441,994416
18446744071895821265,132,1442611,1021217
18446744071915925439,133,1552039,1053990
18446744071936463819,134,1647181,1094908
18446744071957270311,135,4696294,2443089
18446744071981740950,136,1445877,982052
18446744072001270938,137,1511582,1038680
18446744072022736145,138,1643965,1027709
18446744072043476081,139,1917937,1138370
18446744072065116152,140,457282,649047
18446744072085350563,141,1487295,910006
18446744072105440479,142,1460825,920114
18446744072125159116,143,1474742,903673
18446744072144969258,144,2173755,1304367
18446744072166434927,145,1448011,1031427
18446744072185640046,146,1434104,1036366
18446744072205628327,147,1441919,1092063
18446744072225261252,148,1634877,1119595
18446744072245512064,149,2033648,1250965
18446744072266614971,150,1449934,1018623
18446744072286290727,151,1450476,1008623
18446744072305867614,152,1438573,1039272
18446744072325820128,153,1636290,1141857
18446744072345648916,154,1948064,1230586
18446744072366629179,155,1461216,1012230
18446744072386629824,156,1474111,1035805
18446744072406290381,157,1516542,1067816
18446744072426281719,158,1617414,1068838
18446744072445995667,159,4355194,2252495
18446744072469642024,160,1438944,1009996
18446744072489628683,161,1449073,1014344
18446744072509387467,162,1489460,1038159
18446744072529074956,163,1587126,1060231
18446744072549193285,164,4620761,2535494
18446744072573260113,165,1433634,995678
18446744072592644614,166,1430518,952205
18446744072612616405,167,1467468,962996
18446744072632060158,168,1794982,1111991
18446744072652626151,169,432465,640371
18446744072671997006,170,1437551,882783
18446744072691587128,171,1461116,894756
18446744072711315094,172,1527643,945993
18446744072731337180,173,2253858,1307453
18446744072753025143,174,1420859,1023431
18446744072772256612,175,1434004,1018061
18446744072792323423,176,1453942,1029263
18446744072812019017,177,1628274,1096802
18446744072832271372,178,2034490,1244603
18446744072853384178,179,1435648,1076121
18446744072873102715,180,1447090,1013472
18446744072892721754,181,1447730,1039993
18446744072912894737,182,1658222,1133321
18446744072933103359,183,1976108,1288657
18446744072954733131,184,1472508,1040213
18446744072974879434,185,1475664,1023281
18446744072994719824,186,1548262,1178447
18446744073015955715,187,1722414,1069158
18446744073036308381,188,4441329,2276490
18446744073060505999,189,1454754,1038750
18446744073080383148,190,1446879,992092
18446744073100146071,191,1485653,1006499
18446744073119897671,192,1588299,1047407
18446744073140058692,193,4635018,2362264
18446744073163971217,194,1438813,950642
18446744073183324858,195,1470574,960131
18446744073203286369,196,1498207,988524
18446744073222755561,197,1799811,1097443
18446744073243243756,198,448836,642164
18446744073262535981,199,1457869,893233
18446744073282143326,200,1448311,911839
18446744073301758927,201,1481916,915476
18446744073321610318,202,2221225,1306010
18446744073343360128,203,1457970,1032078
18446744073362648205,204,1472067,1025486
18446744073382605077,205,1478309,1022179
18446744073402247229,206,1673821,1108814
18446744073422443478,207,2069035,1250023
18446744073443601700,208,1450556,1014223
18446744073463244663,209,1454824,1016618
18446744073483060777,210,1479761,1012742
18446744073503181030,211,1670525,1099737
18446744073523012954,212,1982159,1180621
18446744073544024437,213,1437681,1013513
18446744073564090867,214,1442250,1015316
18446744073583597010,215,1500661,1019794
18446744073603599549,216,1629227,1059460
18446744073623495324,217,4372527,2259429
18446744073647261449,218,1444074,1002231
18446744073667048006,219,1470564,991751
18446744073686872055,220,1508957,1078847
