timestamp_ns,collection,mark_time_ns,sweep_time_ns
3282476,0,2024018,501495
9203170,1,3578651,835693
18228683,2,6123281,2260729
31873129,3,1462066,624364729
664998505,4,1421029,452021
670702196,5,1476945,459025
676520275,6,1437450,453164
681966185,7,1432260,445509
687559065,8,1424104,470978
693322480,9,1431538,454526
698793547,10,1418243,445079
704375647,11,1553200,488772
710274049,12,1438151,451901
715738574,13,1439423,458995
721349538,14,1501412,479965
727182777,15,1465002,471398
732694482,16,1514737,480175
738375840,17,1619416,537825
744339376,18,1650867,526363
750027838,19,1614147,502979
755854634,20,1944877,655900
762131327,21,1939397,649598
768170668,22,1925300,594463
774155645,23,3852643,1588167
799584752,24,6286272,2510314
848757464,25,1414336,676569
867868699,26,1449603,879166
888170554,27,1564792,909985
908667070,28,2385366,1269079
931558249,29,1428834,913951
951369128,30,1443812,874166
975286073,31,2650973,1301180
999355479,32,1699299,1118421
1020393366,33,2113188,1233661
1042730190,34,1459572,995457
1062587377,35,1436969,1010856
1082113523,36,1435616,1000257
1101940332,37,1621922,1078305
1121684624,38,1945007,1241056
1142578567,39,1428503,1031326
1162322449,40,1423873,1001970
1181824218,41,1477276,1024563
1201627503,42,1600650,1070010
1221380732,43,4332347,2255499
1244832670,44,1437881,979897
1264279095,45,1435415,1016578
1283916974,46,1466605,1049370
1303510338,47,1575633,1046144
1323430505,48,4571754,2400916
1347169922,49,1424194,938088
1366305764,50,1424976,954980
1386135459,51,1458740,953748
1405387502,52,1793990,1122870
1425742448,53,428026,628989
1444892037,54,1433672,890919
1464367777,55,1446757,897742
1483845651,56,1469962,923119
1503599251,57,2187930,1274890
1524876444,58,1427271,1030825
1544005013,59,1420688,1025484
1563773942,60,1428613,1032598
1583149711,61,1617904,1090048
1603165861,62,2011705,1248209
1624101504,63,1424766,1009474
1643568347,64,1423884,1015586
1662941522,65,1435957,1000828
1682698168,66,1622222,1078476
1702328001,67,1932594,1173307
1723125801,68,1426139,1021236
1742867268,69,1428413,1003122
1762184736,70,1476615,1039201
1782066901,71,1585222,1088424
1801655136,72,4336245,2231643
1825128335,73,1450485,989927
1844700559,74,1440265,986400
1864481030,75,1498506,999365
1884410375,76,1623214,1052245
1904795629,77,4603413,2577212
1928790402,78,1454331,982132
1948122338,79,1429464,992933
1968633752,80,1627542,1070750
1990541597,81,1933405,1131847
2012522071,82,472220,647274
2033233096,83,1567718,922308
2054096601,84,1544995,926897
2074581134,85,1548161,924853
2094981627,86,2239859,1293085
2116518355,87,1455064,1020595
2135613329,88,1426870,1047387
18446744071570062201,89,1427581,1048679
18446744071589544483,90,1620719,1109205
18446744071609568929,91,2015402,1245143
18446744071630443516,92,1420006,1031556
18446744071649980162,93,1431899,1010185
18446744071669526527,94,1430286,1011077
18446744071689339910,95,1622603,1105667
18446744071709014209,96,1939617,1172635
18446744071729877794,97,1424686,1025755
18446744071749818851,98,1424976,1028210
18446744071769238595,99,1482014,1037618
18446744071789256308,100,1585822,1056374
18446744071808866013,101,4327498,2231183
18446744071832334333,102,1422140,983795
18446744071851754237,103,1448941,976541
18446744071871466928,104,1496723,1001739
18446744071891013143,105,1620959,1050723
18446744071911169149,106,4592984,2358155
18446744071934845195,107,1422020,957756
18446744071954070808,108,1421820,959158
18446744071973886957,109,1452779,969789
18446744071993152667,110,1781175,1113863
18446744072013498275,111,427756,630301
18446744072032764666,112,1429285,887060
18446744072052327202,113,1433893,902129
18446744072071675930,114,1477777,905455
18446744072091493822,115,2228938,1279339
18446744072113020020,116,1421339,1016438
18446744072132171633,117,1439163,1002912
18446744072152094655,118,1442049,1017690
18446744072171434647,119,1651107,1071372
18446744072191485493,120,2037203,1211770
18446744072212479297,121,1441397,997411
18446744072232226855,122,1451707,1010296
18446744072251852951,123,1447880,1033600
18446744072271684510,124,1638032,1070290
18446744072291574720,125,1960406,1197423
18446744072312486758,126,1455274,1030243
18446744072332559276,127,1436918,1014724
18446744072351961155,128,1505610,1039681
18446744072371875361,129,1716221,1130905
18446744072395943153,130,4730105,2299122
18446744072421298920,131,1571616,1003943
18446744072442317471,132,1573148,1044401
18446744072463515173,133,1624987,1022640
18446744072484496593,134,1703166,1052807
18446744072505546393,135,4769982,2489695
18446744072530111985,136,1468609,960561
18446744072549512021,137,1430586,938399
18446744072569320806,138,1471725,962113
18446744072588625279,139,1757650,1088735
18446744072608859705,140,426072,628328
18446744072628089637,141,1442459,891660
18446744072647531883,142,1444534,890717
18446744072666877365,143,1476073,915185
18446744072686496208,144,2201115,1296962
18446744072707888681,145,1441858,1017510
18446744072726998634,146,1453481,1003863
18446744072746883003,147,1458961,1010827
18446744072766564906,148,1632121,1104395
18446744072786877692,149,2041781,1234684
18446744072807773188,150,1438722,995868
18446744072827334631,151,1438472,1020746
18446744072846785885,152,1440155,1069147
18446744072866813517,153,1664232,1079437
18446744072886525237,154,1943885,1180389
18446744072907327144,155,1439254,1002621
18446744072927077308,156,1452738,1006058
18446744072946530114,157,1470613,1046074
18446744072966490057,158,1579020,1068276
18446744072986134889,159,4312480,2255178
18446744073009591026,160,1414706,975620
18446744073028967868,161,1422792,976671
18446744073048567083,162,1471776,993964
18446744073068104771,163,1592907,1039852
18446744073088002215,164,4577656,2368223
18446744073111735791,165,1434484,945793
18446744073130924895,166,1436919,945161
18446744073150768837,167,1450635,992000
18446744073170122033,168,1779682,1136977
18446744073190398850,169,426974,625522
18446744073209581131,170,1420037,887291
18446744073229020743,171,1429704,891910
18446744073248489590,172,1465162,906247
18446744073268104906,173,2195504,1278186
18446744073289608641,174,1434925,1046825
18446744073308842460,175,1417782,1013883
18446744073329204459,176,1568440,1045072
18446744073350139030,177,1751037,1146004
18446744073371524099,178,3255244,2326434
18446744073397724346,179,1477095,1008893
18446744073417718083,180,1440666,997251
18446744073437312840,181,1431939,1025405
18446744073457127226,182,1620479,1111919
18446744073476917365,183,1939748,1197943
18446744073497785509,184,1431559,1006579
18446744073517480417,185,1430356,1002391
18446744073536828995,186,1478538,1020475
18446744073556722170,187,1584491,1066993
18446744073576329312,188,4316637,2250780
18446744073599796139,189,1440595,985969
18446744073619251109,190,1439373,1000848
18446744073638883858,191,1488307,993003
18446744073658475690,192,1577426,1076953
18446744073678412910,193,4581421,2348206
18446744073702123020,194,1432801,983094
11732294,195,1430517,942015
31609600,196,1473418,969828
51016038,197,1759393,1098844
71299708,198,425841,630622
90442503,199,1443572,884525
109973809,200,1449423,899634
129381389,201,1482396,911968
149247243,202,2188732,1280280
170521010,203,1440375,1017580
189612328,204,1450594,1035925
209417225,205,1442840,1004495
228837049,206,1620849,1101239
248857297,207,2045228,1211038
269753935,208,1435306,993573
289240706,209,1424445,1016868
308666982,210,1432761,1028961
328495835,211,1617864,1113482
348243984,212,1932964,1190820
369047986,213,1426138,1022239
388775116,214,1424996,1040643
408177977,215,1476745,1019182
427998314,216,1585883,1054269
447636664,217,4305566,2263635
471128609,218,1429264,983034
490587247,219,1448811,1005126
510221519,220,1502453,1000948
529697980,221,1604508,1082023
549740371,222,4559249,2386439
573449710,223,1525948,999565
592949896,224,1425016,987593
613133075,225,1455514,1001248
632625787,226,1777558,1185840
652944574,227,428547,635952
672681001,228,1563340,953016
694212700,229,1512543,912338
713876629,230,1500359,911928
733543293,231,2211785,1347178
754944994,232,1413213,1037217
774085535,233,1431298,1013191
793924347,234,1450635,1006819
813276381,235,1624446,1077705
833300707,236,2030220,1219013
854215450,237,1449392,994586
873758930,238,1438041,1012640
893182550,239,1435016,1065841
913064154,240,1627011,1085439
932888649,241,1963542,1193295
953663525,242,1438302,1017399
973407617,243,1448160,1001799
992790250,244,1475752,1067685
1012733501,245,1581704,1081472
1032324531,246,4313270,2275006
1055793542,247,1429073,973165
1075220559,248,1426990,975649
1094953449,249,1473849,1008112
1114627918,250,1588207,1027408
1134573624,251,4584377,2382271
1158316457,252,1441658,946283
1177506022,253,1451025,952395
1197358229,254,1498667,981440
1216710093,255,1760125,1107481
1236990878,256,426402,631404
1256185352,257,1417542,888483
1275604755,258,1429795,894655
1295030289,259,1469451,930663
1314781404,260,2173583,1275171
1336104105,261,1412512,1017179
1355265936,262,1429074,998804
1375053951,263,1429365,1007490
1394425593,264,1633223,1073346
1414442595,265,2030811,1263188
1435327782,266,1416680,1003353
1454840182,267,1421119,994585
1474276958,268,1446287,1006067
1494035347,269,1642781,1075961
1513701450,270,1953553,1178717
1534464904,271,1451156,1018451
1554195781,272,1449843,1003513
1573712379,273,1553060,1059780
1593862825,274,1601432,1099105
1613713459,275,4345122,2316104
1637925947,276,1576565,1032759
1658408156,277,1452067,992472
1678705141,278,1729076,1426298
1699466662,279,1574651,1031005
1719422778,280,4556204,2532206
1743280409,281,1422782,933520
1762441691,282,1437450,988654
1782343112,283,1466996,983164
1801660490,284,1797967,1119745
1821987293,285,427204,640611
1841116923,286,1419826,922408
1860552777,287,1434414,915726
1879941402,288,1467527,905545
1899687377,289,2173472,1281743
1921017952,290,1415778,1032498
1940084592,291,1422692,1000968
1959984762,292,1425697,1004835
1979400267,293,1625799,1087913
1999435193,294,2015120,1213483
2020395312,295,1439534,1025755
2040013073,296,1438572,997060
2059474526,297,1433602,1041585
2079251360,298,1623674,1080430
2099001423,299,1937623,1175400
2119878353,300,1430817,1002571
2139578321,301,1428673,1009083
18446744071573681393,302,1486453,1027839
18446744071593692504,303,1594979,1064750
18446744071613419543,304,4320073,2233458
18446744071636871812,305,1451967,991130
18446744071656372129,306,1453039,981060
18446744071676040847,307,1498345,1001289
18446744071695572915,308,1577246,1058878
18446744071715538769,309,4582003,2360950
18446744071739369309,310,1442129,968155
18446744071758605142,311,1436889,944580
18446744071778377698,312,1478398,958797
18446744071797755371,313,1800782,1110437
18446744071818330877,314,433086,633427
18446744071837761111,315,1432931,887632
18446744071857190132,316,1453360,888934
18446744071876608883,317,1470754,911607
18446744071896327867,318,2192208,1284559
18446744071917681977,319,1415899,1014584
18446744071936827158,320,1435736,1000086
18446744071956559427,321,1454492,1004264
18446744071975982967,322,1645336,1113522
18446744071996479122,323,2232595,1275081
18446744072019078806,324,1565494,1079989
18446744072040221954,325,1593878,1063077
18446744072061344714,326,1567097,1048558
18446744072082776101,327,1766628,1149631
18446744072106917144,328,2065286,1243270
18446744072128798990,329,1555174,1095758
18446744072149257753,330,1482987,1011558
18446744072168827473,331,1504988,1022739
18446744072188648020,332,1597234,1089948
18446744072208281962,333,4321196,2262191
18446744072231747777,334,1425597,1018912
