event_type,gc_thread,start_ns,time_ns
sweep,-1,424827393,226
mark,-1,424833514,219823
sweep,-1,425063363,2763
sweep,-1,425093853,29875
concsweep,1,425103831,8029024
concsweep,0,425103832,8029034
collection,-1,424833417,8304096
sweep,-1,623910233,289
mark,-1,623911093,3219116
sweep,-1,627140087,2411
sweep,-1,627161295,31453
concsweep,1,627179125,7898046
concsweep,0,627179125,7898065
collection,-1,623911045,11172880
sweep,-1,823684168,334
mark,-1,823685091,3249198
sweep,-1,826939682,2546
sweep,-1,826960759,27458
concsweep,0,826972745,7890597
concsweep,1,826972825,7890612
collection,-1,823684982,11184714
sweep,-1,1026696226,110
mark,-1,1026697065,3222665
sweep,-1,1029927265,2289
sweep,-1,1029948353,28755
concsweep,0,1029961816,7898396
concsweep,1,1029961822,7898490
collection,-1,1026696954,11166997
sweep,-1,1227173418,112
mark,-1,1227174243,3216829
sweep,-1,1230399916,2511
sweep,-1,1230422385,32836
concsweep,1,1230439361,7879874
concsweep,0,1230439354,7879901
collection,-1,1227174141,11151323
sweep,-1,1428183650,180
mark,-1,1428184394,3232485
sweep,-1,1431426061,2402
sweep,-1,1431447824,34224
concsweep,1,1431465651,7901525
collection,-1,1428184342,11185902
concsweep,0,1431465644,7901555
sweep,-1,1628460260,141
mark,-1,1628460912,3229204
sweep,-1,1631695814,2504
sweep,-1,1631717824,28614
collection,-1,1628460862,11135929
concsweep,0,1631730275,7866577
concsweep,1,1631730263,7866596
sweep,-1,1829301690,181
mark,-1,1829302486,3247335
sweep,-1,1832557434,2468
sweep,-1,1832579341,29587
concsweep,0,1832593737,7923264
collection,-1,1829302392,11216160
concsweep,1,1832593736,7923269
sweep,-1,2030568800,248
mark,-1,2030569647,3256512
sweep,-1,2033835350,2599
sweep,-1,2033856640,31895
concsweep,0,2033873360,7881061
collection,-1,2030569541,11188000
concsweep,1,2033873361,7881078
sweep,-1,2230630417,265
mark,-1,2230631431,3276646
sweep,-1,2233917710,2725
sweep,-1,2233939519,33339
