event_type,gc_thread,start_ns,time_ns
sweep,-1,3842408,177
mark,-1,3845384,37796
sweep,-1,3891664,3469
concsweep,1,3921039,18919
collection,-1,3845323,95750
concsweep,0,3919459,20470
sweep,-1,5744705,117
mark,-1,5745135,29661
sweep,-1,5780444,2602
sweep,-1,5810458,1703
concsweep,0,5809261,13849
concsweep,1,5810085,13050
collection,-1,5745091,81109
sweep,-1,7621184,92
mark,-1,7621587,24100
sweep,-1,7651979,2532
sweep,-1,7683644,5252
concsweep,0,7680522,13875
concsweep,1,7681355,13054
collection,-1,7621543,79681
sweep,-1,9477451,69
mark,-1,9477804,23455
sweep,-1,9507237,2518
sweep,-1,9538485,3144
concsweep,1,9537726,19776
concsweep,0,9537132,20382
collection,-1,9477760,94518
sweep,-1,11110421,65
mark,-1,11110669,16408
sweep,-1,11130578,1807
sweep,-1,11158194,5582
concsweep,0,11161157,10430
collection,-1,11110642,62110
concsweep,1,11161462,10103
sweep,-1,12267309,40
mark,-1,12267494,14742
sweep,-1,12285715,1530
sweep,-1,12313992,4591
concsweep,0,12317221,8674
concsweep,1,12317262,8639
collection,-1,12267469,59875
sweep,-1,13428803,57
mark,-1,13429005,15215
sweep,-1,13447647,1405
sweep,-1,13474565,4551
concsweep,1,13479399,8241
collection,-1,13428980,59518
concsweep,0,13479401,8266
sweep,-1,14566481,41
mark,-1,14566664,16584
sweep,-1,14586759,1431
sweep,-1,14622890,24034
concsweep,1,14637823,11249
concsweep,1,14649520,46
collection,-1,14566639,90266
sweep,-1,15756729,49
mark,-1,15756991,13938
sweep,-1,15774788,1594
sweep,-1,15802479,4748
concsweep,1,15806451,9859
collection,-1,15756965,59661
concsweep,0,15806331,9974
sweep,-1,16896273,47
mark,-1,16896475,13355
sweep,-1,16913189,1363
sweep,-1,16939916,6925
concsweep,1,16945205,5397
concsweep,0,16945194,5437
collection,-1,16896449,59363
sweep,-1,18027251,41
mark,-1,18027434,13229
sweep,-1,18043988,1407
sweep,-1,18071545,6576
concsweep,0,18075761,5232
concsweep,1,18075766,5195
collection,-1,18027407,58861
sweep,-1,19176729,57
mark,-1,19176955,15827
sweep,-1,19196531,1571
sweep,-1,19222168,8543
concsweep,1,19228248,5410
concsweep,0,19227974,5666
collection,-1,19176918,63816
sweep,-1,20305285,40
mark,-1,20305475,14340
sweep,-1,20323059,1377
sweep,-1,20348860,7240
concsweep,1,20354933,8557
concsweep,0,20354926,8579
collection,-1,20305448,59596
sweep,-1,21431714,46
mark,-1,21431918,13117
sweep,-1,21448374,1375
sweep,-1,21476042,4906
collection,-1,21431891,56129
concsweep,0,21479129,8889
concsweep,1,21479129,8894
sweep,-1,22549217,41
mark,-1,22549426,12676
sweep,-1,22565477,1320
concsweep,0,22598522,57563
collection,-1,22549399,107216
concsweep,1,22598601,57491
sweep,-1,23753547,60
mark,-1,23753783,13169
sweep,-1,23770750,1405
sweep,-1,23796914,6699
concsweep,0,23800390,4990
concsweep,1,23800382,5003
collection,-1,23753757,58827
sweep,-1,24866584,46
mark,-1,24866765,14744
sweep,-1,24884965,1382
sweep,-1,24911426,6485
concsweep,0,24915891,5307
concsweep,1,24915897,5336
collection,-1,24866739,60393
sweep,-1,25989077,61
mark,-1,25989288,12752
sweep,-1,26005400,1414
sweep,-1,26032144,4589
concsweep,1,26035991,10195
concsweep,0,26035986,10210
collection,-1,25989263,64694
sweep,-1,27127174,50
mark,-1,27127402,14241
sweep,-1,27145467,1450
sweep,-1,27172180,6661
concsweep,1,27176413,5172
concsweep,0,27176177,5440
collection,-1,27127375,60659
sweep,-1,28242337,56
mark,-1,28242551,12893
sweep,-1,28258867,1306
sweep,-1,28285894,6419
concsweep,0,28290056,5107
concsweep,1,28290063,5136
collection,-1,28242524,57369
sweep,-1,29350000,60
mark,-1,29350253,14167
sweep,-1,29367802,1399
sweep,-1,29393558,6671
concsweep,1,29398243,5147
concsweep,0,29398234,5185
collection,-1,29350227,58528
sweep,-1,30467321,63
mark,-1,30467536,13317
sweep,-1,30484304,1400
sweep,-1,30510462,6639
concsweep,0,30514992,4743
concsweep,1,30514991,4741
collection,-1,30467511,58515
sweep,-1,31606661,51
mark,-1,31606887,15290
sweep,-1,31625838,1421
sweep,-1,31652329,5513
concsweep,1,31656823,5447
concsweep,0,31656482,5820
collection,-1,31606862,59937
sweep,-1,32716299,52
mark,-1,32716551,12202
sweep,-1,32732076,1311
sweep,-1,32757637,6654
concsweep,0,32761702,5144
concsweep,1,32761709,5136
collection,-1,32716525,56606
sweep,-1,33826002,53
mark,-1,33826212,11761
sweep,-1,33841358,1481
sweep,-1,33868711,4644
concsweep,1,33872119,7981
concsweep,0,33872114,8006
collection,-1,33826185,55594
sweep,-1,34929317,40
mark,-1,34929533,13952
sweep,-1,34947020,1414
sweep,-1,34974022,2881
concsweep,0,34978482,7619
collection,-1,34929506,56872
concsweep,1,34978280,7869
sweep,-1,36040950,54
mark,-1,36041144,12348
sweep,-1,36056981,1410
sweep,-1,36082775,6733
concsweep,1,36087724,6226
concsweep,0,36088292,5622
collection,-1,36041117,55530
sweep,-1,37141858,60
mark,-1,37142084,13587
sweep,-1,37159098,1345
sweep,-1,37184987,3673
concsweep,1,37189927,8241
concsweep,0,37190361,7800
collection,-1,37142057,63809
sweep,-1,38246476,55
mark,-1,38246681,12275
sweep,-1,38262466,1381
sweep,-1,38289452,3632
concsweep,0,38293761,6915
collection,-1,38246654,54482
concsweep,1,38293281,7467
sweep,-1,39410612,57
mark,-1,39410930,14676
sweep,-1,39429259,1396
sweep,-1,39455019,5464
concsweep,1,39460186,9302
concsweep,0,39460525,8972
collection,-1,39410900,67388
sweep,-1,40518740,59
mark,-1,40518939,13861
sweep,-1,40536263,1342
sweep,-1,40562999,6545
concsweep,1,40567077,5313
collection,-1,40518911,53815
concsweep,0,40567641,4752
sweep,-1,41620997,47
mark,-1,41621205,13359
sweep,-1,41637847,1505
sweep,-1,41663349,8087
concsweep,1,41671367,8689
concsweep,0,41671934,8087
collection,-1,41621177,67947
sweep,-1,42732596,52
mark,-1,42732823,12996
sweep,-1,42749207,1450
sweep,-1,42775100,7422
concsweep,1,42780350,6172
concsweep,0,42781137,5341
collection,-1,42732796,58525
sweep,-1,43836058,57
mark,-1,43836317,12818
sweep,-1,43852417,1350
sweep,-1,43879466,3741
concsweep,1,43883404,7284
collection,-1,43836290,55486
concsweep,0,43883956,6697
sweep,-1,44940617,40
mark,-1,44940823,12182
sweep,-1,44956252,1334
sweep,-1,44982008,1060
concsweep,1,44986229,7653
concsweep,0,44986766,7130
collection,-1,44940797,59746
sweep,-1,46044098,53
mark,-1,46044342,13221
sweep,-1,46060929,1424
sweep,-1,46087243,9109
concsweep,0,46094809,4767
collection,-1,46044314,55871
concsweep,1,46094326,5248
sweep,-1,47153060,40
mark,-1,47153271,12140
sweep,-1,47168928,1413
sweep,-1,47195321,1937
concsweep,0,47200436,7626
concsweep,1,47199999,8048
collection,-1,47153244,60581
sweep,-1,48252412,54
mark,-1,48252611,11929
sweep,-1,48267891,1371
sweep,-1,48294087,6511
concsweep,1,48298610,5569
concsweep,0,48299200,5011
collection,-1,48252585,57316
sweep,-1,49348946,43
mark,-1,49349142,13006
sweep,-1,49365406,1346
sweep,-1,49391601,6583
concsweep,1,49395525,5656
concsweep,0,49396067,5136
collection,-1,49349118,58294
sweep,-1,50450463,48
mark,-1,50450656,12140
sweep,-1,50466067,1475
sweep,-1,50493069,4532
concsweep,1,50497137,7877
concsweep,0,50497624,7363
collection,-1,50450631,55580
sweep,-1,51558448,53
mark,-1,51558657,13018
sweep,-1,51575357,1473
sweep,-1,51600576,4552
concsweep,1,51606354,6919
collection,-1,51558632,55447
concsweep,0,51606843,6409
sweep,-1,52662657,44
mark,-1,52662887,12463
sweep,-1,52678813,1408
sweep,-1,52704906,9182
concsweep,1,52712006,5265
concsweep,0,52712591,4683
collection,-1,52662860,57550
sweep,-1,53762326,52
mark,-1,53762529,12286
sweep,-1,53778137,1379
sweep,-1,53803574,6694
concsweep,0,53808642,4643
concsweep,1,53808049,5203
collection,-1,53762502,54756
sweep,-1,54869986,45
mark,-1,54906005,12344
sweep,-1,54921864,1448
sweep,-1,54948086,8704
concsweep,1,54955442,4683
concsweep,0,54955848,4245
collection,-1,54905959,59196
sweep,-1,56008966,65
mark,-1,56009188,12714
sweep,-1,56025287,1354
sweep,-1,56052192,5597
concsweep,1,56056070,9541
collection,-1,56009161,56566
concsweep,0,56056671,8911
sweep,-1,57110597,39
mark,-1,57110826,11872
sweep,-1,57126142,1409
sweep,-1,57151663,7552
concsweep,0,57157819,4314
concsweep,1,57157084,5093
collection,-1,57110800,53655
sweep,-1,58219741,49
mark,-1,58219939,12440
sweep,-1,58235615,1534
sweep,-1,58260527,7159
concsweep,0,58266920,4503
concsweep,1,58266355,5139
collection,-1,58219911,56357
sweep,-1,59324394,57
mark,-1,59324611,12909
sweep,-1,59341163,1420
sweep,-1,59367851,1927
concsweep,1,59372060,7509
concsweep,0,59372612,6959
collection,-1,59324584,61812
sweep,-1,60426357,47
mark,-1,60426558,13677
sweep,-1,60443589,1456
sweep,-1,60470189,6838
concsweep,0,60474989,5165
concsweep,1,60474486,5673
collection,-1,60426530,59278
sweep,-1,61522217,55
mark,-1,61522414,12902
sweep,-1,61538721,1469
sweep,-1,61565415,3825
concsweep,0,61568882,8892
collection,-1,61522388,55618
concsweep,1,61568291,9521
sweep,-1,62639923,54
mark,-1,62640134,13095
sweep,-1,62656603,1413
sweep,-1,62682508,6508
concsweep,1,62686971,5526
concsweep,0,62687471,5048
collection,-1,62640107,58102
sweep,-1,63738926,50
mark,-1,63739121,12962
sweep,-1,63755377,1426
sweep,-1,63781059,6391
concsweep,0,63786851,5733
collection,-1,63739095,54463
concsweep,1,63786230,6396
sweep,-1,64844631,48
mark,-1,64844822,12242
sweep,-1,64860301,1463
sweep,-1,64886808,6641
concsweep,1,64889997,5540
concsweep,0,64890562,4939
collection,-1,64844795,56941
sweep,-1,65944521,44
mark,-1,65944754,12707
sweep,-1,65960698,1455
sweep,-1,65986273,7360
concsweep,0,65992201,5035
concsweep,1,65991551,5722
collection,-1,65944727,57195
sweep,-1,67050662,51
mark,-1,67050885,11814
sweep,-1,67066167,1402
sweep,-1,67091681,7537
concsweep,1,67097297,4873
collection,-1,67050859,51751
concsweep,0,67097941,4256
sweep,-1,68151057,53
mark,-1,68151261,13023
sweep,-1,68167580,1363
sweep,-1,68192917,8182
concsweep,0,68198130,5305
concsweep,1,68197470,6014
collection,-1,68151234,55037
sweep,-1,69253220,40
mark,-1,69253411,12728
sweep,-1,69269389,1420
sweep,-1,69294703,3727
concsweep,0,69300786,6535
concsweep,1,69300122,7219
collection,-1,69253384,62303
sweep,-1,70351922,58
mark,-1,70352142,13620
sweep,-1,70369090,1481
concsweep,0,70400391,26480
concsweep,1,70399731,27173
collection,-1,70352114,76409
sweep,-1,71503625,58
mark,-1,71503855,13836
