mark_time_ns,sweep_time_ns
53421,24116
33604,9318
16521,8767
22713,8557
29546,8587
13726,8316
28344,8907
30168,8957
31299,8877
17954,9068
31039,8857
25348,8947
39906,8686
10380,8646
28865,8767
21642,8776
21631,8757
21701,8536
14888,8376
28935,8857
29115,8947
30768,9158
24938,8476
25329,8796
39916,9007
10290,8496
28334,8827
21401,8716
21281,8726
21662,8335
14838,8316
28755,8847
28975,9017
30588,9068
24657,8536
25198,9017
39695,8627
10390,8817
28024,8526
27112,8666
21611,8867
21711,8356
15048,8326
28695,8706
28915,8988
30458,9047
24718,8446
25208,8796
39977,8596
10079,8556
28384,8596
21471,8726
21571,8837
21772,8406
14668,8306
28845,8827
28785,8947
30669,9087
24527,8546
25188,8786
39596,8686
10120,8586
28223,8757
21301,8697
21151,8957
21551,8396
14959,8356
28775,8687
28815,8887
30578,9208
24386,8456
25228,8867
39666,8716
10139,8757
28174,8576
21190,8767
21251,8796
21551,8566
14627,8406
28795,8977
28735,8907
30448,9188
24376,8386
24868,8706
39295,8897
9869,8366
27893,8526
20950,8537
20880,8576
20870,8236
14488,8206
27833,8427
27643,8616
29105,8617
23304,8046
23545,8456
37552,8195
9308,8156
26370,8166
19828,7985
20990,8346
19858,7825
13286,7614
25719,8105
26210,8856
27492,8356
22382,7755
22423,7955
35588,7805
9047,7705
25529,7795
19166,7865
19206,7955
19286,7595
13135,7464
25919,7985
26020,8065
27723,8315
24496,8857
25318,9829
35908,7925
9017,7765
25459,7794
19447,7875
19257,8075
19397,7725
13366,7574
25999,8006
26330,8256
27512,8256
26912,9928
