mark_time_ns,sweep_time_ns
52811,24547
30578,8437
15179,7915
21230,8356
28194,8345
13065,8025
26992,8456
28454,8687
30217,8477
16882,8577
28725,7855
23655,8426
37110,8146
9799,7975
27623,7985
19698,7985
19888,8316
19848,8096
13776,7715
26590,8176
26822,8365
28274,8486
22974,8145
23215,9307
37391,8206
9608,8366
26480,8226
21101,8155
19998,8446
19898,7895
13826,7945
26801,8326
26731,8446
28324,8617
22723,8096
23214,8577
36349,7976
9328,7825
25930,7985
19498,8015
19557,8175
19808,8005
13706,7695
26761,8206
26551,8346
28053,8697
22734,7905
23345,8426
36740,8196
9328,7844
25779,8145
19567,8096
19627,8196
20028,8085
13676,7775
26321,8145
26501,8506
27833,8436
22623,8066
23234,8216
36630,8135
9098,7985
26110,8075
19537,7966
19638,8386
20269,9107
13676,9508
27512,9479
27342,9909
28916,9377
33413,10671
24256,8987
37802,9167
9418,9168
26500,8957
20810,9077
19948,8927
20068,8306
17594,14007
28264,9248
27011,9298
28374,9248
58772,26551
29156,10340
38714,8476
9809,8496
27282,8416
20519,8346
20620,8646
20569,8175
14057,8105
27312,8486
27542,8747
28695,8766
23134,8286
23455,8345
37020,8206
9118,8055
25900,8185
19648,8175
20188,8376
19748,7804
14748,9178
26350,8276
27262,8436
28524,8757
23004,7995
23304,8407
36650,8105
9138,7995
26040,8035
19507,8135
19908,8286
19657,7885
13355,7735
26220,8186
26500,8326
28173,8537
22724,8175
22944,8245
38052,7995
9459,8005
25729,7956
19527,8346
19428,8275
19467,7926
13396,7724
26761,8456
27092,8536
28595,8656
25218,9789
