mark_time_ns,sweep_time_ns
33988,15284
26452,14370
21311,12440
20497,12287
17814,11559
19991,12254
17206,11370
19645,11987
17064,11184
19270,12208
16717,11170
19105,11695
16670,11150
19074,11960
17086,11180
18657,11902
16635,11359
18903,11796
16721,11061
18921,11989
16610,10953
18856,11833
16544,11018
19003,11861
16321,10901
18901,11910
16508,11032
19219,12055
16586,10704
18427,11669
16282,10941
18590,11647
16388,10693
18826,11594
16673,11027
18411,11810
16184,10880
18412,11521
16256,10833
18364,11604
16097,11088
18493,11743
16666,11023
18444,11901
16369,10651
18677,11667
16299,10771
18455,11739
16585,10657
18613,12210
16461,10944
18400,11933
16313,10838
18418,11801
16531,10956
18487,11821
16308,11094
18586,11657
16550,10737
18722,11942
16201,10774
18406,11581
16154,10788
18388,11699
16438,11010
18431,11531
16382,10986
18436,12032
16704,11110
18596,11543
16228,10913
18722,11645
16260,10835
18973,12198
16228,10960
18386,11818
16561,11063
18606,11727
16436,10950
18527,11758
16459,11026
18481,11704
16435,10820
18646,11675
16303,11003
18331,11648
16148,10899
18420,12066
16353,10896
18544,11828
16262,10872
18621,11554
16498,10799
18889,11673
16332,10583
18726,11396
16456,11054
18933,11679
16544,10898
18650,11680
17016,11294
19015,11645
16714,11426
18643,11906
16674,11067
18805,12038
16646,10859
18767,12096
16403,11100
18528,11642
16248,11285
18764,11912
16572,10964
18525,11968
16288,10881
18824,11765
16281,10925
18506,11847
16343,10959
18495,11603
16325,10963
18549,11660
16438,10941
18459,12003
16489,11051
18690,12046
16646,10904
18572,12200
16540,10959
18453,11858
16240,10961
18052,11733
16067,10643
18491,11759
16403,10916
18322,11798
16241,10876
18519,12185
16152,10826
18220,11544
16086,10843
19432,12100
16744,11072
18977,11837
16499,10999
18941,11667
16306,10916
18639,11909
16595,11041
18656,11884
16608,10983
18742,14766
16475,11226
18542,11962
16470,10830
18270,11793
16274,10984
18485,11908
16477,11189
18351,11865
16309,10756
18557,11810
16548,10956
18684,12056
16635,11033
18652,11674
16396,11132
18657,11582
16159,10984
18378,11850
16466,10839
18511,11733
16195,10777
18571,11867
16453,11070
18252,11757
16081,10960
18868,11539
16591,11004
18270,12095
16325,10820
18668,11704
16352,11077
18636,11976
16293,11128
18459,11742
16648,10877
18524,11707
16441,10935
18524,11723
16293,10691
18545,11571
16668,11183
18409,11644
16472,11071
18555,11752
16252,11067
18439,11751
16268,11103
18426,11518
19460,11170
18496,12023
16265,10803
18595,11752
16717,10905
18656,11691
16635,10806
18688,11802
16567,10923
18451,11870
16648,10850
18575,11873
16519,10973
18518,11940
16436,11009
18417,11434
16420,10911
18335,11681
16184,10763
18290,11861
16311,10838
18377,11721
16385,10915
18308,11780
16271,10762
18348,11710
16573,10972
18324,11647
16270,10984
18162,11600
16282,10838
18349,11780
16267,11027
18210,12070
16278,10835
18552,11612
16447,10820
18476,11885
16503,10838
18337,11819
16303,10979
18485,11702
16357,10989
18307,11657
16392,10966
18318,11477
16628,10929
18554,11524
16404,10783
18535,11817
16510,10874
18552,11720
16353,10832
18707,11498
16672,10628
18657,11956
16586,10878
18615,11553
16361,11137
18498,11480
16651,10805
18508,11790
16461,10692
18482,11777
16201,10853
18668,11717
16557,10823
18534,11579
16351,10902
18520,11707
16267,11180
18479,11658
16391,10953
18401,11713
16418,10936
18647,11819
16438,10796
18657,11682
16041,10759
