timestamp_ns,collection,mark_time_ns,sweep_time_ns
9500032,0,155927,163802
24337615,1,93017,109879
36161014,2,78529,87046
48111245,3,86675,99470
59806430,4,77638,89691
71434026,5,74262,80423
83133299,6,77387,87327
94837231,7,79962,89812
106521906,8,73900,91314
118048520,9,78289,90492
129665566,10,75383,87768
141336365,11,76335,90673
152853370,12,78089,86204
164526032,13,77378,88989
176158929,14,75724,88619
187734365,15,75534,81365
199394344,16,76806,88489
211017762,17,78439,88889
222684833,18,90753,92917
234235352,19,77578,85343
245912173,20,76375,88750
257784054,21,93528,98699
269516731,22,76275,82848
281222175,23,77658,85704
292894397,24,78890,90954
304744908,25,84992,86715
316480740,26,78600,85553
328229207,27,76115,89460
339985018,28,86575,100291
351706001,29,77869,85743
363784748,30,90432,107765
375602646,31,77247,90934
387249389,32,76125,81325
398882496,33,78078,88319
410825754,34,85934,97385
422798237,35,74702,81265
434530884,36,78640,88308
446998009,37,86054,100482
459233514,38,85613,100722
471336546,39,78159,86625
483326153,40,94109,105351
495654303,41,109228,127594
508152519,42,101363,106503
520415295,43,80163,89520
532714121,44,79050,91615
545066979,45,73690,79892
556824583,46,78870,85854
568582838,47,77498,88759
580265079,48,80623,92567
591863539,49,78469,85844
603570667,50,79051,87987
615321628,51,92416,103317
627209140,52,80283,84992
638934171,53,75865,86375
650653723,54,88148,87687
662457956,55,72037,77428
674130969,56,76676,86184
685869396,57,76947,89049
697613725,58,78880,92917
709151039,59,77307,86355
720795287,60,76175,88870
732474602,61,77107,90943
744048276,62,77407,82928
755683746,63,76887,85703
767317825,64,88399,98207
779095327,65,73490,78389
790692215,66,89030,88188
802419631,67,79512,89791
814158299,68,77839,89701
825692187,69,76546,86404
837329933,70,76045,89039
849008917,71,78610,90051
860908461,72,90042,104820
872739956,73,80113,90462
884539600,74,77237,89831
896297495,75,73790,79993
907996858,76,78499,88759
919721158,77,75685,89079
931387188,78,79601,91735
943075680,79,81716,90883
954768881,80,76686,89561
966428038,81,80193,93007
978361968,82,78068,85513
990373065,83,76536,88839
1002234597,84,79190,94961
1014064559,85,71636,77157
1025699258,86,77658,85223
1037367132,87,76746,88348
1049238472,88,87286,101053
1060843666,89,76686,84621
1072566022,90,74963,87507
1084254816,91,77698,91604
1095909924,92,75033,82317
1107529465,93,78019,86955
1119163533,94,77698,90192
1130826828,95,72999,78530
1142408186,96,78289,86064
1154064016,97,78169,89300
1165745304,98,81295,90693
1177319269,99,77347,86435
1189060040,100,80694,88348
1200745758,101,79531,92516
1212392610,102,77708,83359
1224023924,103,77397,86205
1235675505,104,78460,89220
1247367535,105,73580,77828
1259118366,106,81084,90813
1270932167,107,76546,89430
1282737492,108,79782,89620
1294310194,109,76265,86755
1306716924,110,100472,118105
1318481542,111,76335,89361
1330141600,112,77076,82878
1341866021,113,77077,87126
1353536458,114,77899,90482
1365498612,115,86545,96344
1377166956,116,77057,87968
1388922126,117,77567,91114
1400768970,118,81304,94010
1412822778,119,77087,87617
1424688398,120,79541,90042
1436567573,121,84511,98729
1448876778,122,78791,86635
1461051788,123,79792,87667
1473110806,124,80594,92746
1485273702,125,77488,87687
1497594219,126,87787,99790
1509917040,127,78730,90392
1521860007,128,79381,92416
1533512852,129,77046,85022
1545170505,130,77157,87727
1556857234,131,77718,91214
1568540757,132,76355,82858
1580341603,133,80944,91956
1592013815,134,76476,89600
1603787088,135,72749,78620
1615481112,136,76646,86224
1627287638,137,79692,92727
1638959369,138,77478,92145
1650549684,139,75444,86875
1662178653,140,77087,86956
1673837008,141,77507,90783
1685447161,142,76175,82097
1697100366,143,78670,90412
1708788838,144,77638,90743
1720470788,145,72077,79131
1732058438,146,75935,85343
1743764183,147,76005,87847
1755492932,148,77879,91133
1767011150,149,76696,86294
1778689152,150,89762,98858
1790389747,151,78751,91083
1802041871,152,78369,83660
1813680768,153,76857,85823
1825330527,154,76285,88439
1837089904,155,71106,78249
1848687493,156,77168,87216
1860451800,157,99770,111773
1872368467,158,84361,94019
1883984482,159,76125,85803
1895799084,160,81886,95222
1907539285,161,77818,89571
1919145180,162,76055,82517
1930779459,163,75885,85974
1942484022,164,78810,91454
1954233831,165,72007,77518
1965832592,166,79361,87497
1977576701,167,76796,89020
1989327381,168,79472,90282
2000865097,169,78730,87346
2012581091,170,76285,88439
2024243965,171,76966,91565
2035840121,172,76876,82207
2047655465,173,83138,100873
2059363785,174,75874,89150
2071092023,175,71607,77036
2082770516,176,76586,86354
2094479438,177,76716,90843
2106131550,178,79101,92135
2117732195,179,77939,89631
2129456425,180,75695,89610
2141128106,181,75634,90803
18446744071567292191,182,77277,83709
18446744071578925689,183,77227,87537
18446744071590595635,184,78199,88038
18446744071602256926,185,72358,77958
18446744071613925239,186,78460,89711
18446744071625581240,187,76205,88088
18446744071637347320,188,80553,94120
18446744071648881489,189,76405,85663
18446744071660539923,190,75845,87697
18446744071672434188,191,84000,98718
18446744071684151675,192,76185,83009
18446744071695796785,193,76656,86796
18446744071707517980,194,76185,88729
18446744071719312995,195,73931,79802
18446744071731054348,196,77558,86054
18446744071742773739,197,77197,88749
18446744071754525692,198,77228,90873
18446744071766340796,199,78419,86806
18446744071778559499,200,94029,106563
18446744071790431050,201,87767,100030
18446744071802314403,202,92346,96795
18446744071814282128,203,87496,98929
18446744071826592445,204,86966,92346
18446744071838650882,205,74482,80062
18446744071850427252,206,83980,94249
18446744071862746095,207,80253,92246
18446744071874900495,208,80494,92917
18446744071886844675,209,77527,87307
18446744071900434791,210,266858,227754
18446744071913650483,211,104499,124758
18446744071925886158,212,83650,89630
18446744071937868590,213,78089,85042
18446744071949654278,214,82417,92987
18446744071961442019,215,74362,78940
18446744071973096277,216,79060,85874
18446744071984752437,217,78349,87457
18446744071996419459,218,79531,91174
18446744072007983093,219,76365,86335
18446744072019636649,220,77818,88038
18446744072031333246,221,83349,99289
18446744072043116780,222,80794,85443
18446744072054820791,223,77628,87096
18446744072066473145,224,77899,90071
18446744072078160826,225,71746,78289
18446744072089787030,226,76706,87126
18446744072101445334,227,77628,88498
18446744072113113558,228,80203,96664
18446744072124660721,229,76896,85824
18446744072136307634,230,77578,86585
18446744072147984303,231,77498,91234
18446744072159573847,232,77719,82757
18446744072171227363,233,79110,87096
18446744072182866311,234,77397,90062
18446744072194577877,235,79772,87056
18446744072206222656,236,76656,88569
18446744072217895348,237,76175,88990
18446744072229575405,238,78159,89821
18446744072241104673,239,76967,85372
18446744072252742950,240,76466,89150
18446744072264419610,241,78770,90532
18446744072276151825,242,91024,104830
18446744072287998639,243,83149,91935
18446744072299687753,244,75534,87396
18446744072311333945,245,73870,77518
18446744072322928107,246,77648,86755
18446744072334563438,247,75755,87757
18446744072346208598,248,79802,90793
18446744072357733198,249,77137,87647
18446744072369363489,250,77157,87507
18446744072381005032,251,76356,89651
18446744072392539481,252,75373,84812
18446744072404334637,253,79070,88058
18446744072416256102,254,83149,94360
18446744072428072870,255,72518,78519
18446744072439731595,256,77487,85674
18446744072451378168,257,75483,88058
18446744072463224200,258,86304,102125
18446744072474767626,259,76936,83520
18446744072486406323,260,76035,86765
18446744072498070058,261,76446,89280
18446744072509634885,262,74992,83520
18446744072521259516,263,80012,87346
18446744072532873095,264,76576,87907
18446744072544515600,265,71516,77878
18446744072556119000,266,77177,86314
18446744072567814125,267,78660,91544
18446744072579516614,268,78399,91494
18446744072591173957,269,79992,89350
18446744072602834836,270,76366,87958
18446744072614508480,271,78630,92166
18446744072626104667,272,75834,81756
18446744072637736501,273,77758,86235
18446744072649365420,274,76666,90122
18446744072661030347,275,70765,76857
18446744072672631023,276,77898,86445
18446744072684289016,277,75785,88589
18446744072695942142,278,77377,89901
