timestamp_ns,collection,mark_time_ns,sweep_time_ns
8034289,0,153403,132402
22223006,1,95782,114298
33941465,2,81926,89721
45212643,3,80483,89060
56637933,4,85122,93709
67815803,5,77487,80905
79089966,6,78419,86315
90389406,7,79312,88789
101957239,8,74833,86475
113497419,9,77809,82617
124949240,10,75865,85282
136258661,11,79772,90121
147548333,12,78149,82006
159102910,13,80313,90803
170529203,14,78660,91554
181976275,15,77628,79682
193866442,16,91013,102045
206344579,17,86635,95202
218516863,18,94149,93529
230231065,19,80733,86716
242539909,20,110711,126982
255441523,21,130629,134997
267361827,22,85163,87987
278847974,23,82126,89390
290225273,24,79141,86585
301542388,25,79041,79932
312902164,26,79020,85333
324331473,27,78098,88078
335720304,28,77558,88499
346934673,29,78139,81896
358266476,30,77928,85914
369591986,31,78821,88709
380873754,32,75754,82056
392116637,33,77277,86305
403631879,34,78770,88639
414978661,35,73500,76135
426368444,36,78630,85924
437669067,37,77948,88569
448922971,38,78079,89390
460145115,39,76045,82928
471418266,40,76055,85372
482858716,41,82247,90262
494114564,42,77377,82477
505393115,43,79341,85864
516617173,44,79371,88388
527932564,45,83338,76797
539243958,46,76596,86194
550661183,47,78610,88649
561943541,48,79221,88238
573255446,49,77348,83128
584549728,50,76466,86124
595870038,51,80053,99600
607138290,52,78810,81656
618432812,53,78800,87417
629755517,54,78620,88709
641081559,55,72178,76265
652326416,56,79732,87056
663630726,57,76917,87486
674970665,58,79271,89831
686213478,59,76445,82447
697550570,60,75815,87617
708853729,61,79551,89060
720038210,62,78620,80764
731364553,63,77979,86875
742966901,64,85503,96053
755159794,65,78270,80693
767413745,66,82597,92667
779572623,67,81766,94850
791654455,68,83299,92716
803543901,69,81806,88779
815396365,70,79702,88619
827158157,71,81656,90813
838724798,72,78680,83479
850143195,73,77468,85372
861482703,74,79882,88368
872760012,75,74311,78189
884000280,76,78259,84982
895275765,77,78039,88318
906597208,78,77578,89541
917877663,79,77658,84341
929177856,80,78650,85813
940619447,81,79191,90863
951905132,82,83700,84120
963224462,83,77197,89661
974575200,84,80413,90002
985994950,85,74072,77868
997307717,86,80123,87516
1008707088,87,77558,87717
1020040564,88,78680,88459
1031491674,89,75734,85153
1042772750,90,78690,86695
1054139019,91,80523,89471
1065535144,92,78650,80864
1076863180,93,79030,86275
1088176036,94,80895,90562
1099463755,95,71917,77317
1110781751,96,77227,83930
1122116360,97,76205,87867
1133474482,98,86284,100091
1144858915,99,79512,83329
1156469560,100,81505,89621
1168374644,101,83059,96523
1180226889,102,83028,84421
1192262592,103,95903,110851
1204338113,104,83248,92847
1216076120,105,75844,78590
1227606100,106,80212,86956
1239466770,107,88349,99670
1252356321,108,97075,113246
1264931884,109,86495,95862
1277493540,110,88208,96995
1290096966,111,86595,97626
1302484470,112,84101,86955
1314802803,113,83228,90683
1327007920,114,84741,95642
1339155828,115,77036,82558
1350994025,116,81415,88068
1362699931,117,79191,90242
1374257834,118,79221,89561
1385694647,119,80393,84311
1397031830,120,84802,94740
1408497779,121,78700,90292
1419744078,122,76856,83009
1430925003,123,76677,85963
1442261054,124,77608,88769
1453600902,125,72458,77838
1464865477,126,77007,85583
1476196999,127,79511,89110
1487583917,128,79531,89280
1498823424,129,76856,84341
1510152050,130,77287,85844
1521532466,131,78319,91634
1532811097,132,75995,81916
1544002211,133,77688,84151
1555431220,134,80132,88228
1566879855,135,73209,75354
1578116967,136,79281,87156
1589381211,137,76466,88859
1600778739,138,80904,90212
1612059635,139,76666,84010
1623367883,140,77087,84421
1634675549,141,79692,89100
1645879048,142,78018,81656
1657104157,143,78921,87096
1668301974,144,80123,90272
1679543044,145,71737,75774
1690720543,146,76977,85333
1702148459,147,77367,88819
1713407002,148,79852,89962
1724509387,149,77678,82858
1735828225,150,78129,89260
1747043246,151,76425,90403
1758307680,152,77507,82027
1769687554,153,79903,90091
1780971787,154,80583,89671
1792280996,155,74572,77778
1803496357,156,78009,85152
1814810637,157,76265,86715
1826138040,158,79632,91104
1837360625,159,77478,84331
1848758364,160,78589,86365
1860014712,161,81606,91204
1871292212,162,76736,82097
1882648451,163,77828,88559
1893992347,164,80764,91614
1905410144,165,73359,77167
1916768536,166,78390,84481
1928128293,167,77147,88468
1939498789,168,79732,90563
1950875768,169,78970,84982
1962191019,170,78830,88389
1973532180,171,78920,92296
1984940839,172,78389,84501
1996208009,173,76585,87828
2007495206,174,77237,87777
2019210079,175,79792,84350
2030546941,176,79341,87517
2041990767,177,78089,89931
2053441366,178,77127,89170
2064711792,179,76646,84341
2076048213,180,77969,85603
2087344439,181,77147,89520
2098730856,182,79140,81786
2110278860,183,78519,85303
2121863264,184,76837,88548
2133358619,185,74141,76806
2144740527,186,78008,86034
18446744071570825682,187,80473,90242
18446744071582252575,188,80654,91514
18446744071593673598,189,80253,85002
18446744071605268933,190,85523,100181
18446744071617357237,191,84661,93749
18446744071629100003,192,82467,85623
18446744071640714815,193,80744,90663
18446744071652520420,194,83079,94019
18446744071664644253,195,81505,90072
18446744071676523989,196,83539,89651
18446744071688068818,197,77417,89220
18446744071699525178,198,78570,90092
18446744071710861098,199,77809,83899
18446744071722300697,200,79752,89250
18446744071733800600,201,80664,89771
18446744071745055516,202,77237,82116
18446744071756548045,203,76015,85924
18446744071767782332,204,79932,89661
18446744071779169109,205,71737,78159
18446744071790558782,206,81666,86355
18446744071801889032,207,76726,86054
18446744071813414133,208,79221,88929
18446744071824777606,209,77919,85633
18446744071836216613,210,79181,87607
18446744071847671270,211,80684,91143
18446744071859046826,212,77538,82076
18446744071870445065,213,79522,88057
18446744071881845589,214,79932,89822
18446744071893180558,215,73871,78720
18446744071904477043,216,78570,86965
18446744071915722381,217,76516,86886
18446744071927127073,218,80213,88609
18446744071938415753,219,75324,86124
18446744071949726977,220,76145,87477
18446744071961130296,221,78800,88609
18446744071972379341,222,81154,84331
18446744071983712556,223,78961,87527
18446744071995002659,224,78560,88699
18446744072006423702,225,72148,78259
18446744072017708937,226,77477,84952
18446744072029056178,227,77137,85944
18446744072040419421,228,77187,89400
18446744072051720395,229,79431,83970
18446744072063070202,230,77467,89341
18446744072074641321,231,79071,90492
18446744072085925713,232,76385,83329
18446744072097220044,233,76837,84881
18446744072108510288,234,78009,88619
18446744072119943283,235,73630,78730
18446744072131206505,236,79893,85422
18446744072142531916,237,83870,91364
18446744072153930135,238,79121,90532
18446744072165175213,239,76566,83499
18446744072176749688,240,78790,88940
18446744072188131967,241,79932,89601
18446744072199363919,242,80474,81625
18446744072210749054,243,77678,83930
18446744072221990033,244,78430,86765
18446744072233389886,245,75444,76646
18446744072244746886,246,77899,87286
18446744072256184160,247,78139,88639
18446744072267753936,248,79712,90683
18446744072279035343,249,77838,84561
18446744072290395520,250,76145,86184
18446744072301809299,251,80393,92246
18446744072313216896,252,78649,80404
18446744072324619333,253,79452,85112
18446744072336059122,254,78068,87166
18446744072347471097,255,74822,77759
18446744072358890036,256,78129,85733
18446744072370322400,257,78239,88709
18446744072381724998,258,81014,88799
18446744072393173152,259,77598,83479
18446744072404548718,260,78660,89490
18446744072416015468,261,80133,91113
18446744072427279933,262,80353,84220
18446744072438717276,263,77217,89551
18446744072450175440,264,80143,88829
18446744072461635768,265,73360,78539
18446744072473037183,266,79331,86425
18446744072484438308,267,78389,87647
18446744072495874610,268,78870,90001
18446744072507156507,269,77638,85803
18446744072518642283,270,78169,85824
18446744072530060771,271,79010,88940
18446744072541531699,272,77928,80333
18446744072553004330,273,78139,86826
18446744072564462473,274,80864,88349
18446744072576083868,275,75524,78109
18446744072587584002,276,79060,85072
18446744072599044499,277,78179,90823
18446744072611073982,278,92776,106884
18446744072623375512,279,84791,92487
18446744072635687703,280,84321,91754
18446744072647902208,281,82928,93979
18446744072661972919,282,101353,120029
18446744072674226008,283,89701,101754
18446744072686137154,284,81275,89691
18446744072697717290,285,73680,77799
18446744072709197285,286,86876,93398
18446744072720624870,287,77297,87778
18446744072731990708,288,78139,90192
18446744072743312893,289,77387,84161
18446744072754643022,290,78058,87698
18446744072766052914,291,78229,90773
18446744072777372624,292,77157,83068
18446744072788818744,293,79551,87066
18446744072800144495,294,79522,88158
18446744072811772422,295,74502,78019
18446744072823294898,296,78489,85042
18446744072834657199,297,77808,89471
18446744072846062481,298,79412,92255
18446744072857386038,299,79011,85433
18446744072868928032,300,80153,89300
18446744072880349445,301,78700,89911
18446744072891622646,302,78299,84171
18446744072903028851,303,77919,86384
18446744072914479279,304,80113,101173
18446744072925957161,305,73109,74582
18446744072937406186,306,79692,86044
18446744072948796310,307,77508,86465
18446744072960202916,308,78389,87206
18446744072971508318,309,78219,84120
18446744072982952896,310,77898,86295
18446744072994353550,311,80143,90682
18446744073005682837,312,77087,80093
18446744073017096156,313,78309,86535
18446744073028685079,314,85432,98698
18446744073040245386,315,75554,79321
18446744073051564946,316,79071,84300
18446744073063062314,317,88930,98187
18446744073074785032,318,83378,90954
18446744073086091817,319,78790,84972
18446744073097449108,320,76065,86965
18446744073108878126,321,79802,90623
18446744073120227783,322,80183,83088
18446744073131645318,323,80945,89120
18446744073143064839,324,80794,88498
18446744073154457728,325,73300,87016
18446744073165855606,326,77528,84481
18446744073177495356,327,79111,89320
18446744073188927941,328,79772,90583
18446744073200264051,329,79502,84721
18446744073211681538,330,76515,87647
18446744073223174387,331,80524,91224
18446744073234590400,332,78550,81365
18446744073245956639,333,77007,88378
18446744073257387390,334,78519,87146
18446744073268833190,335,73710,78931
18446744073280143953,336,78870,86695
18446744073291581777,337,77969,88729
18446744073303089435,338,79061,88528
