timestamp_ns,collection,mark_time_ns,sweep_time_ns
9459574,0,98047,101674
23217871,1,95803,115089
35212386,2,82207,89300
47267327,3,81275,90362
59114011,4,80904,91905
70864651,5,76486,84822
82563464,6,79341,89060
94290449,7,81886,92246
106069604,8,73150,91504
117726216,9,80424,87747
129478219,10,77799,90502
141189856,11,77798,93478
152879200,12,79752,87858
164680507,13,80213,91374
176417923,14,78179,89591
188033997,15,77408,83058
199720306,16,75012,87928
211455227,17,84661,92166
223303453,18,89150,91745
234920580,19,79281,88098
246648517,20,77708,91374
258418384,21,87036,91344
270083212,22,77297,86836
281818353,23,78429,90523
293535139,24,80854,91314
305236356,25,80183,83990
316899259,26,77188,89610
328651433,27,79071,90623
340408516,28,78480,93337
352009773,29,80293,88588
363748581,30,77388,90201
375502428,31,80333,91975
387220046,32,78219,84210
398959856,33,78850,90182
410679497,34,77298,90522
422511213,35,74372,81996
434263416,36,78931,87607
446034366,37,78209,89240
457824121,38,79121,92036
469491203,39,78409,86285
481253256,40,77638,89180
492995740,41,79422,92827
504716074,42,79050,86545
516481683,43,76987,89681
528268252,44,78991,91354
540158149,45,75924,80223
551929128,46,77217,88188
564106472,47,114678,123235
576342638,48,85894,97756
588240629,49,82017,90402
600275943,50,83409,94049
612254898,51,81796,93749
624159102,52,92506,87607
635988844,53,78279,91023
648412446,54,86265,98798
661505435,55,98338,114899
674547667,56,87417,95181
687530115,57,86014,98227
700505470,58,87657,102285
713249844,59,84180,91916
725950215,60,81275,96293
738605669,61,82588,97135
750989577,62,81305,89491
763199564,63,80483,92005
775259764,64,80022,93799
787160641,65,73500,80684
798890842,66,79151,89962
810675579,67,80252,90112
822466346,68,78600,92797
834132065,69,78128,88299
845894979,70,77217,91655
857683762,71,79001,92165
869369429,72,77067,85483
881098018,73,79432,88078
892828741,74,77107,89871
904618807,75,72137,78660
916329652,76,77688,88479
928064352,77,79021,92446
939802770,78,78800,91725
951467306,79,78129,87297
963175236,80,77257,90723
974925577,81,80002,91154
986585744,82,77017,85203
998321147,83,77748,89791
1010141129,84,79362,95722
1022019113,85,73670,81165
1033746630,86,78229,87386
1045539631,87,80283,91654
1057315610,88,79422,93157
1069020604,89,78580,87827
1080787045,90,77097,92566
1092570709,91,77768,92376
1104295370,92,78629,84401
1116040661,93,76495,90823
1127784248,94,78239,92617
1139737595,95,74953,81876
