timestamp_ns,collection,mark_time_ns,sweep_time_ns
9126771,0,103167,112945
23086912,1,95061,114659
35043675,2,82277,88118
47029054,3,82637,93759
58817907,4,80714,97486
70371312,5,78680,88399
81947541,6,81525,92566
93571590,7,83930,94540
105180070,8,75464,93578
116716913,9,78319,89832
128308601,10,78801,91203
139887725,11,78910,93689
151402276,12,78961,88338
162989064,13,80554,90282
174542710,14,79852,93097
186108067,15,78620,85102
197661112,16,79722,91474
209225959,17,82447,93618
220827044,18,88960,95001
232351003,19,77819,89901
243940356,20,78450,90572
255532565,21,85714,93628
267078426,22,79050,85112
278693278,23,80403,92126
290310113,24,82718,91514
301949132,25,80854,85833
313567210,26,79291,90202
325197531,27,80634,93177
336879632,28,80343,94670
348395374,29,90513,88909
360023692,30,78650,92036
371668421,31,80083,93167
383245592,32,78890,84351
394824124,33,79622,90823
406423867,34,81406,95181
418111698,35,73360,82096
429689660,36,79492,90472
441314631,37,79282,92887
452976974,38,79902,94119
464530048,39,78500,87366
476166692,40,78780,93638
487840546,41,81205,95412
499443375,42,79071,87286
511146335,43,76406,90412
522852791,44,81776,92526
534632097,45,75274,79311
546309648,46,81636,90282
557999483,47,79933,91514
569798376,48,80333,96955
581552123,49,76515,87327
593367216,50,79592,90603
605299222,51,87547,101884
617096272,52,79682,87066
628906386,53,78589,92707
640737991,54,80774,92065
652609442,55,71556,79451
664402233,56,78409,89160
676205293,57,78680,89461
688033522,58,81726,95211
699775276,59,81164,88849
711590951,60,78028,93298
723435740,61,80203,94971
735162646,62,78961,86975
746969184,63,78079,90031
758787112,64,80774,92987
770665607,65,73049,80403
782451264,66,80814,90372
794237603,67,79812,91515
806161634,68,81625,92948
817897086,69,78470,87827
829716507,70,79231,90463
841576216,71,80694,92005
853371361,72,78951,85703
865154094,73,79321,89510
877060131,74,81054,92937
888951600,75,74892,80113
900761524,76,79070,91294
912606363,77,79632,90964
924498704,78,80324,94560
936251108,79,79592,87146
948087823,80,78821,90803
959941520,81,78349,93869
971700978,82,78149,89601
983499850,83,79011,91945
995320875,84,79833,93768
1007264403,85,71988,80503
1019060581,86,81475,89651
1030917735,87,80293,91975
1042770059,88,81526,95171
1054520590,89,78850,89991
1066357986,90,78790,92997
1078173971,91,81356,95051
1089841724,92,79682,87546
1101532240,93,78991,91324
1113328387,94,80965,91895
1125164221,95,74572,82477
1136965588,96,79411,92917
1148781914,97,80253,92366
1160642013,98,81886,93839
1172391271,99,77368,87026
1184312437,100,81515,92146
1196181043,101,79361,92847
1207905674,102,77879,87146
1219701791,103,77899,93197
1231500263,104,80524,91634
1243368488,105,74051,79642
1255161610,106,80122,89040
1267003023,107,78419,91074
1278849647,108,81606,94289
1290565311,109,77978,87417
1302379593,110,77578,91214
1314186901,111,80163,92356
1325931942,112,80363,85563
1337740523,113,78379,91024
1349548944,114,79441,94500
1361424312,115,72969,80514
1373215059,116,79652,91424
1385040062,117,78880,93008
1396908767,118,81375,93789
1408650962,119,79021,86174
1420473059,120,78239,92296
1432351003,121,81535,91995
1444081695,122,78089,85943
1455821616,123,89390,92226
1467586784,124,79361,90542
1479414802,125,73149,80925
1491185691,126,79932,89842
1503159347,127,80463,91144
1515007023,128,81996,94701
1526744669,129,78389,87988
1538548391,130,81164,90283
1550375046,131,80053,91865
1562086342,132,79502,85092
1573861800,133,79000,90753
1585641386,134,82137,92396
1597500032,135,72929,81105
1609280320,136,79511,89781
1621099390,137,79091,92436
1632938380,138,82497,92897
1644660286,139,78710,88599
1656456373,140,80994,90473
1668452833,141,78559,91194
1680203333,142,78179,86484
1692003408,143,78239,89491
1703818170,144,83630,93087
1715689682,145,73540,79632
1727451894,146,81275,90342
1739243213,147,78169,90663
1750974877,148,81676,94390
1762614827,149,78309,87477
1774328177,150,78750,91895
1786067015,151,80824,91655
1797689241,152,78420,86454
1809402380,153,78410,90272
1821117203,154,79562,93568
1832902530,155,73339,79662
1844596182,156,79512,91113
1856290495,157,79241,91454
1868048210,158,79571,93939
1879691616,159,77097,95812
1891418992,160,78560,91284
1903124888,161,77788,93408
1914714512,162,79521,87237
1926341166,163,79191,90132
1937951640,164,79942,94280
1949646404,165,73961,79151
1961254072,166,79311,91064
1972896928,167,78520,91604
1984528742,168,81074,93789
1996063001,169,79471,88609
2007655209,170,79171,90793
2019443983,171,78910,93478
2031000654,172,80223,86154
2042636246,173,79731,92687
2054289040,174,80834,95071
2065993412,175,73480,80594
2077615258,176,81235,89751
2089277861,177,79341,92746
2100917951,178,81225,93237
2112495171,179,78419,87677
2124120513,180,79482,92235
2135783907,181,93248,91805
2147375936,182,79512,18446744069414672608
18446744071573597190,183,78109,88007
18446744071585234305,184,79551,93438
18446744071596885166,185,72979,79691
18446744071608448309,186,79962,91194
18446744071620100452,187,79942,92186
18446744071631779215,188,81005,94149
18446744071643352278,189,77367,88639
18446744071655009581,190,78840,91294
18446744071666653378,191,79632,91885
18446744071678228093,192,79652,86565
18446744071689810494,193,80142,89711
18446744071701409445,194,78991,95161
18446744071713117274,195,74623,80523
18446744071724746364,196,81565,89671
18446744071736414998,197,78419,93158
18446744071748062913,198,80955,93438
18446744071759628291,199,79481,87006
18446744071771363172,200,79661,92867
18446744071783039631,201,80032,93709
18446744071794587315,202,78540,85763
18446744071806184293,203,77978,88980
18446744071817829342,204,79091,91695
18446744071829534616,205,72619,80914
18446744071841170449,206,81876,91063
18446744071852853461,207,79802,90372
18446744071864488060,208,80303,93979
18446744071876078065,209,77167,89320
18446744071887683739,210,78049,89651
18446744071899368815,211,81185,94049
18446744071911044212,212,79732,87978
18446744071922634778,213,80173,90022
18446744071934230493,214,80584,90913
18446744071945925028,215,73169,78480
18446744071957549528,216,82117,92837
18446744071969201551,217,79141,90652
18446744071980887509,218,80974,94239
18446744071992471672,219,77267,87857
18446744072004095241,220,78499,90934
18446744072015777220,221,79952,93408
18446744072027333431,222,77928,85333
18446744072039113818,223,80203,91674
18446744072050765811,224,80393,92586
18446744072062452800,225,73760,80524
18446744072074073293,226,80083,88468
18446744072085741517,227,78069,92025
18446744072097407426,228,80603,93970
18446744072108979707,229,77468,89380
18446744072120591844,230,78810,92276
18446744072132278312,231,79542,93648
18446744072143881912,232,80143,88739
18446744072155531762,233,79862,90993
18446744072167193342,234,80063,92286
18446744072178847650,235,72237,80173
18446744072190417916,236,84291,89180
18446744072202251435,237,80554,90582
18446744072213943204,238,81626,94119
18446744072225511166,239,79873,88057
18446744072237132551,240,80193,90112
18446744072248810393,241,77457,90633
18446744072260398685,242,77938,85593
18446744072272027172,243,77848,90563
18446744072283658646,244,80904,92547
18446744072295335396,245,73520,80112
18446744072306953103,246,80494,90963
18446744072318612620,247,79381,91575
18446744072330283930,248,79351,96905
18446744072341856983,249,77998,87778
18446744072353516860,250,78470,90452
18446744072365196476,251,80093,92646
18446744072376756473,252,78149,86705
18446744072388374281,253,79692,91093
18446744072399984263,254,79842,92527
18446744072411659441,255,73971,78800
18446744072423289531,256,79171,90773
18446744072434966041,257,79401,92957
18446744072446647059,258,79662,94580
18446744072458229149,259,78469,86295
18446744072469963699,260,80343,93007
18446744072481734578,261,81295,94480
18446744072493421097,262,80153,87596
18446744072505139696,263,80133,91013
18446744072516837146,264,79431,93007
18446744072528617352,265,73020,81625
18446744072540330562,266,79682,92055
18446744072552224065,267,79471,91384
18446744072564139881,268,82467,96333
18446744072575783738,269,78610,88739
18446744072587635672,270,85392,96915
18446744072599532281,271,89650,104299
18446744072611254437,272,79682,88899
18446744072622953199,273,79562,90582
18446744072634658162,274,80444,91684
18446744072646417019,275,83820,80483
18446744072658082287,276,80353,89520
18446744072669807860,277,79151,92636
18446744072681554944,278,81074,94110
18446744072693200464,279,77628,87156
18446744072704902162,280,79221,90532
18446744072716648895,281,78911,92947
18446744072728293464,282,78780,85753
18446744072739990362,283,79161,90052
18446744072751692801,284,81315,94140
18446744072763466315,285,74131,81376
18446744072775116695,286,79702,89741
18446744072786831868,287,78810,92496
18446744072798588410,288,79051,94510
18446744072810230744,289,77328,87166
18446744072821943954,290,78650,90232
18446744072833695396,291,79421,92717
18446744072845346527,292,77729,85492
18446744072857044909,293,77838,90403
18446744072868771113,294,80052,92206
18446744072880549707,295,73169,81015
18446744072892246024,296,80213,89500
