timestamp_ns,collection,mark_time_ns,sweep_time_ns
9191134,0,92657,98728
22699644,1,90884,105681
34419937,2,81726,86295
45841451,3,76246,87406
57173394,4,78139,86424
68470992,5,75874,79321
80001644,6,79772,89801
91480626,7,92777,102055
102944651,8,72759,85032
114262989,9,73941,82837
125620660,10,74442,85854
136969445,11,75865,90172
148483476,12,79962,88258
159985071,13,81185,87998
171481478,14,78319,89030
183756598,15,83038,97326
196143261,16,80072,88219
208337247,17,82727,92647
220587108,18,99520,102155
232773680,19,86876,99569
245263870,20,77047,88498
257543599,21,98297,106784
269033974,22,76466,79421
280434828,23,73771,83849
291770398,24,78670,90813
303080820,25,75384,80694
314367016,26,75995,85162
325712264,27,75204,87597
337081348,28,78900,90102
348323710,29,77207,80193
359656876,30,75594,84230
371024717,31,75063,87456
382306645,32,74812,80614
393811798,33,78039,89310
405210407,34,76837,86835
416577718,35,69312,76255
427844958,36,87106,83189
439194133,37,75665,89470
450557116,38,76325,88439
461813004,39,72979,80934
473142813,40,74381,85744
484511816,41,74563,86104
495782984,42,76105,83920
508746916,43,104810,119157
520938347,44,93028,105140
533015189,45,83139,88348
544540361,46,77778,84090
555959079,47,75194,86404
567315378,48,75564,87046
578507445,49,74612,83028
589750328,50,75013,85002
601031965,51,74582,87086
612206528,52,75244,80203
623426538,53,74803,84731
634675883,54,79562,90292
645957811,55,69603,74642
657151541,56,76065,83219
668399634,57,75203,87958
679658127,58,78219,91054
690806270,59,74562,82878
702039916,60,85082,91003
713458464,61,78449,91755
724882903,62,77527,81926
736392935,63,78780,89240
747814419,64,80343,88349
759684928,65,85914,93448
771307565,66,81445,85974
782833338,67,75243,86485
794264419,68,77618,86956
805495330,69,74882,84351
816745247,70,75554,85803
828022946,71,76666,87537
839198261,72,76916,82828
850425123,73,77418,85563
861658268,74,80173,87236
872943813,75,69753,75343
884166888,76,77578,85753
895495475,77,75774,85443
906784396,78,76055,88048
917926937,79,74142,81455
929160984,80,75634,84922
940431841,81,76837,89831
951641581,82,75854,79752
962862753,83,74532,84812
974389107,84,86645,96484
985762418,85,70865,75344
997052071,86,75644,81705
1008407509,87,74942,86285
1019780379,88,75965,90492
1031166436,89,77988,87868
1042625340,90,76516,86425
1054062053,91,74081,86405
1065332319,92,74371,80784
1076676544,93,73921,84030
1088039216,94,77237,87898
1099426966,95,68090,74792
1110743359,96,76205,83669
1122235758,97,78329,87747
1133709461,98,78279,90473
1145176391,99,75193,84551
1156723093,100,82397,89160
1168321354,101,76556,88759
1180072315,102,76436,82998
1191882770,103,87337,87947
1203544912,104,77447,88128
1215187808,105,69622,76266
1229995574,106,102325,115630
1242484401,107,79642,88278
1254597884,108,78299,89761
1266500764,109,79331,87728
1278285710,110,77308,88218
1289823075,111,75795,86895
1301192309,112,76455,81165
1312504254,113,74923,83008
1323806801,114,75614,99850
1335174452,115,70434,78940
1346458033,116,76916,83359
1357993223,117,79231,91865
1369423092,118,76236,88218
1380644505,119,73580,82197
1392013599,120,74853,86274
1403416968,121,75203,87537
1414676924,122,75083,78269
1425977727,123,74111,83209
1437296164,124,80143,89160
1448662293,125,69152,75764
1459933520,126,76004,84932
