event_type,gc_thread,start_ns,time_ns
sweep,-1,697300901,243
mark,-1,697306404,109633
sweep,-1,697425529,2479
sweep,-1,697448097,1369
concsweep,0,697462931,7141291
concsweep,1,697462948,7141295
collection,-1,697306352,7306742
sweep,-1,1195250545,176
mark,-1,1195251466,88867
sweep,-1,1195349157,2300
sweep,-1,1195372598,1240
concsweep,0,1195385056,7214006
concsweep,1,1195385064,7213984
collection,-1,1195251418,7352962
sweep,-1,1693378299,190
mark,-1,1693379220,100464
sweep,-1,1693489187,2478
sweep,-1,1693526320,1618
concsweep,1,1693528538,7159537
concsweep,0,1693528531,7159561
collection,-1,1693379187,7323882
sweep,-1,2192967381,227
mark,-1,2192968329,94099
sweep,-1,2193071959,2430
sweep,-1,2193095406,1460
sweep,-1,2193112821,2450
concsweep,1,2193112447,7159673
concsweep,0,2193112432,7159714
collection,-1,2192968278,7319552
sweep,-1,2691670266,192
mark,-1,2691671126,85870
sweep,-1,2691767798,2600
sweep,-1,2691807997,2366
collection,-1,2691671086,7316503
concsweep,1,2691807356,7180251
concsweep,0,2691807339,7180272
sweep,-1,3192782505,184
mark,-1,3192783525,146994
sweep,-1,3192941468,2478
sweep,-1,3192944568,50964
concsweep,1,3192983193,7133050
concsweep,0,3192983187,7133068
collection,-1,3192783481,7340760
sweep,-1,3690743437,290
mark,-1,3690744578,69759
sweep,-1,3690823538,2727
sweep,-1,3690845896,1090
sweep,-1,3690862691,1401
concsweep,0,3690862791,7169609
concsweep,1,3690862807,7169611
collection,-1,3690744531,7301735
sweep,-1,4191068102,243
mark,-1,4191069029,70370
sweep,-1,4191148811,2375
sweep,-1,4191171922,1188
sweep,-1,4191190004,2249
concsweep,1,4191187937,7176587
concsweep,0,4191187941,7176601
collection,-1,4191068981,7311321
sweep,-1,4689471770,182
mark,-1,4689472669,75093
sweep,-1,4689557424,2442
collection,-1,4689472638,7279053
concsweep,0,4689596290,7155480
concsweep,1,4689596298,7155477
sweep,-1,5195067303,188
mark,-1,5195068319,100149
sweep,-1,5195178611,10993
concsweep,0,5195203420,7185511
concsweep,1,5195197528,7191419
collection,-1,5195068261,7327913
sweep,-1,5695232723,184
mark,-1,5695233828,205531
sweep,-1,5695449723,2315
sweep,-1,5695474297,1156
collection,-1,5695233787,7423300
concsweep,0,5695489066,7168120
concsweep,1,5695489074,7168115
sweep,-1,6194939165,260
mark,-1,6194940184,72525
sweep,-1,6195022657,2620
sweep,-1,6195045309,1302
concsweep,0,6195061566,7183330
concsweep,1,6195061563,7183360
collection,-1,6194940081,7309368
sweep,-1,6693300518,222
mark,-1,6693301421,90063
sweep,-1,6693401151,2405
sweep,-1,6693424537,1524
concsweep,1,6693440025,7181328
concsweep,0,6693440009,7181334
collection,-1,6693301390,7326998
sweep,-1,7192354974,224
mark,-1,7192355907,79108
sweep,-1,7192446680,2393
sweep,-1,7192477042,1192
collection,-1,7192355863,7289982
concsweep,1,7192488380,7157555
concsweep,0,7192488380,7157560
sweep,-1,7690516340,225
mark,-1,7690604330,73292
sweep,-1,7690687067,2370
sweep,-1,7690709782,1131
sweep,-1,7690725817,1982
concsweep,0,7690725853,7167844
concsweep,1,7690725861,7167816
collection,-1,7690604275,7305398
sweep,-1,8188431419,208
mark,-1,8188432482,86665
sweep,-1,8188529109,2837
sweep,-1,8188553473,1114
sweep,-1,8188567523,1520
concsweep,0,8188569335,7177109
concsweep,1,8188569342,7177125
collection,-1,8188432416,7324701
sweep,-1,8687560238,185
mark,-1,8687561127,79333
sweep,-1,8687650451,2522
sweep,-1,8687672404,1124
sweep,-1,8687688572,1592
concsweep,0,8687691350,7210745
concsweep,1,8687691359,7210755
collection,-1,8687561096,7357383
sweep,-1,9185390781,184
mark,-1,9185391631,73238
sweep,-1,9185474147,2560
sweep,-1,9185497009,1190
concsweep,0,9185513423,7138003
concsweep,1,9185513428,7138020
collection,-1,9185391583,7271393
sweep,-1,9683808068,177
mark,-1,9683809022,72861
sweep,-1,9683891850,2742
sweep,-1,9683915155,1112
sweep,-1,9683933231,2725
collection,-1,9683808986,7305682
concsweep,0,9683931218,7183237
concsweep,1,9683931235,7183234
sweep,-1,10182005347,181
mark,-1,10182006196,62201
sweep,-1,10182077998,2678
sweep,-1,10182107060,1198
concsweep,0,10182116661,7153249
concsweep,1,10182116651,7153287
collection,-1,10182006147,7272927
sweep,-1,10682798215,152
mark,-1,10682799055,57982
sweep,-1,10682867089,2353
sweep,-1,10682888508,1147
sweep,-1,10682904465,1536
concsweep,0,10682907825,7186012
collection,-1,10682799022,7295376
concsweep,1,10682907825,7186033
sweep,-1,11181276926,183
mark,-1,11181277813,102320
sweep,-1,11181389498,2423
sweep,-1,11181415519,1321
collection,-1,11181277764,7290631
concsweep,0,11181428297,7140121
concsweep,1,11181428306,7140115
sweep,-1,11682695897,282
mark,-1,11682697189,64238
sweep,-1,11682768128,2355
sweep,-1,11682793708,1210
concsweep,1,11682801909,7176032
concsweep,0,11682801909,7176051
collection,-1,11682697156,7286279
sweep,-1,12181053973,230
mark,-1,12181055193,75684
sweep,-1,12181140193,2468
concsweep,0,12181168376,7134993
concsweep,1,12181157432,7145965
collection,-1,12181055152,7253535
sweep,-1,12679003002,213
mark,-1,12679004186,74986
sweep,-1,12679088896,2349
sweep,-1,12679112262,1346
collection,-1,12679004153,7304998
concsweep,1,12679128008,7181237
concsweep,0,12679128001,7181284
sweep,-1,13177134826,294
mark,-1,13177135818,71170
sweep,-1,13177216284,2615
sweep,-1,13177239712,1163
sweep,-1,13177257453,2688
concsweep,0,13177255650,7143056
concsweep,1,13177255667,7143018
collection,-1,13177135782,7263347
sweep,-1,13677230384,230
