event_type,gc_thread,start_ns,time_ns
sweep,-1,697984026,201
mark,-1,697989860,111258
sweep,-1,698109348,2635
sweep,-1,698132632,1228
concsweep,1,698144192,7139830
concsweep,0,698143357,7140685
collection,-1,697989824,7326328
sweep,-1,1199678150,180
mark,-1,1199679479,81225
sweep,-1,1199770430,2461
sweep,-1,1199793245,1261
concsweep,0,1199809949,7113623
collection,-1,1199679453,7247553
concsweep,1,1199809950,7113604
sweep,-1,1700989194,166
mark,-1,1700989826,101828
sweep,-1,1701100760,2476
sweep,-1,1701123675,1356
collection,-1,1700989800,7287855
concsweep,0,1701140789,7136872
concsweep,1,1701140793,7136850
sweep,-1,2202945749,400
mark,-1,2202946819,184749
sweep,-1,2203142414,2535
sweep,-1,2203166478,1233
collection,-1,2202946786,7336468
concsweep,0,2203182845,7100415
concsweep,1,2203182845,7100401
sweep,-1,2710484070,167
mark,-1,2710484841,94715
sweep,-1,2710586168,2485
collection,-1,2710484795,7276881
concsweep,1,2710619885,7141613
concsweep,0,2710619555,7141919
sweep,-1,3216448485,169
mark,-1,3216449307,81422
sweep,-1,3216539117,2530
sweep,-1,3216562295,1289
concsweep,0,3216576554,7125817
collection,-1,3216449279,7254097
concsweep,1,3216576563,7125827
sweep,-1,3717234853,168
mark,-1,3717235703,174798
sweep,-1,3717419968,2705
collection,-1,3717235671,7320715
concsweep,1,3717447694,7108701
concsweep,0,3717437160,7119208
sweep,-1,4222678041,180
mark,-1,4222678767,94649
sweep,-1,4222784616,2404
sweep,-1,4222808679,1412
sweep,-1,4222827204,2634
concsweep,1,4222826565,7133620
concsweep,0,4222826573,7133641
collection,-1,4222678745,7284908
sweep,-1,4730910228,247
mark,-1,4730911044,73576
sweep,-1,4730994000,2539
sweep,-1,4731007419,9457
sweep,-1,4731031429,1493
collection,-1,4730910997,7310997
concsweep,1,4731033283,7188430
concsweep,0,4731033277,7188429
sweep,-1,5233009406,178
mark,-1,5233010183,79926
sweep,-1,5233099391,2655
sweep,-1,5233123342,1590
concsweep,1,5233137077,7152036
concsweep,0,5233137075,7152062
collection,-1,5233010152,7296440
sweep,-1,5738711394,167
mark,-1,5738712166,92373
sweep,-1,5738815517,2499
concsweep,0,5738842487,7105487
concsweep,1,5738832918,7115086
collection,-1,5738712111,7242357
sweep,-1,6243612170,182
mark,-1,6243612915,63124
sweep,-1,6243685421,2488
sweep,-1,6243708982,1178
sweep,-1,6243726100,2765
concsweep,1,6243725158,7130498
concsweep,0,6243725158,7130515
collection,-1,6243612890,7266141
sweep,-1,6745450781,185
mark,-1,6745451504,94182
sweep,-1,6745552386,2646
sweep,-1,6745575920,1288
concsweep,0,6745587598,7215113
collection,-1,6745451454,7351686
concsweep,1,6745587601,7215137
sweep,-1,7252155742,180
mark,-1,7252156671,80519
sweep,-1,7252246165,10858
concsweep,0,7252270591,7132170
collection,-1,7252156641,7247131
concsweep,1,7252265153,7137645
sweep,-1,7753000010,165
mark,-1,7753001138,74628
sweep,-1,7753083638,2886
concsweep,0,7753118605,7146195
concsweep,1,7753118607,7146213
collection,-1,7753001104,7275545
sweep,-1,8253637534,167
mark,-1,8253638896,79793
sweep,-1,8253728985,2511
sweep,-1,8253749816,1197
sweep,-1,8253763024,1450
concsweep,0,8253769203,7154406
concsweep,1,8253769196,7154434
collection,-1,8253638872,7290004
sweep,-1,8755606619,174
mark,-1,8755607364,61730
sweep,-1,8755675524,10823
concsweep,0,8755689609,7177986
concsweep,1,8755698355,7169264
collection,-1,8755607336,7273431
sweep,-1,9257965441,139
mark,-1,9257966217,85969
sweep,-1,9258057610,2363
sweep,-1,9258080970,1250
concsweep,1,9258090792,7143361
concsweep,0,9258090476,7143697
collection,-1,9257966192,7271797
sweep,-1,9769404824,177
mark,-1,9769405531,72233
sweep,-1,9769487308,2752
concsweep,0,9769495442,7143051
concsweep,1,9769495469,7143044
collection,-1,9769405440,7245112
sweep,-1,10275198502,173
mark,-1,10275199363,80195
sweep,-1,10275289514,2625
sweep,-1,10275311831,1201
sweep,-1,10275330100,2684
collection,-1,10275199340,7259895
concsweep,1,10275329221,7129990
concsweep,0,10275329226,7130008
sweep,-1,10776160383,147
mark,-1,10776161105,56975
sweep,-1,10776225049,2386
sweep,-1,10776246755,1261
concsweep,1,10776259365,7107075
concsweep,0,10776259364,7107092
collection,-1,10776161077,7215620
sweep,-1,11280387652,176
mark,-1,11280388449,62841
sweep,-1,11280460628,2655
concsweep,0,11280499850,7143824
concsweep,1,11280499853,7143836
collection,-1,11280388424,7270447
sweep,-1,11781429447,230
mark,-1,11781430156,69275
sweep,-1,11781509410,2409
sweep,-1,11781530794,1504
sweep,-1,11781547857,1372
concsweep,0,11781550549,7143809
concsweep,1,11781550549,7143829
collection,-1,11781430124,7278440
sweep,-1,12287010176,183
mark,-1,12287010979,60317
sweep,-1,12287082241,2368
sweep,-1,12287109052,1166
concsweep,1,12287124668,7125730
concsweep,0,12287124671,7125746
collection,-1,12287010941,7255912
sweep,-1,12790812169,113
mark,-1,12790812908,65095
sweep,-1,12790886369,2521
sweep,-1,12790908557,1384
concsweep,1,12790920562,7150016
collection,-1,12790812879,7258813
concsweep,0,12790920651,7149968
sweep,-1,13291950061,160
mark,-1,13291950894,76835
sweep,-1,13292036748,2594
sweep,-1,13292060295,1326
concsweep,0,13292075760,7103790
concsweep,1,13292075761,7103809
collection,-1,13291950861,7246804
sweep,-1,13793004386,158
mark,-1,13793005029,93754
sweep,-1,13793108200,2786
collection,-1,13793005005,7261187
concsweep,1,13793135033,7131141
concsweep,0,13793124645,7141546
sweep,-1,14302474793,90
mark,-1,14302475575,68395
sweep,-1,14302554530,2731
sweep,-1,14302576834,1143
sweep,-1,14302593963,1347
concsweep,0,14302596086,7256548
concsweep,1,14302596080,7256581
collection,-1,14302475549,7394762
sweep,-1,14803127105,92
mark,-1,14803127753,58965
sweep,-1,14803192525,2491
concsweep,1,14803216143,7318656
concsweep,0,14803204705,7330101
collection,-1,14803127707,7423861
sweep,-1,15304821074,163
mark,-1,15304822247,71902
sweep,-1,15304904147,2694
sweep,-1,15304926156,1198
sweep,-1,15304943435,1400
collection,-1,15304822211,7384249
concsweep,1,15304945523,7260702
concsweep,0,15304945523,7260835
sweep,-1,15805417647,167
mark,-1,15805418397,71403
sweep,-1,15805499439,2480
sweep,-1,15805521591,1212
sweep,-1,15805538670,1316
concsweep,0,15805539148,7234531
concsweep,1,15805539157,7234534
collection,-1,15805418372,7371657
sweep,-1,16306901674,252
mark,-1,16306902492,76183
sweep,-1,16306989284,2535
sweep,-1,16307012833,1159
concsweep,1,16307029314,7261597
concsweep,0,16307029311,7261629
collection,-1,16306902467,7397613
sweep,-1,16806964357,174
mark,-1,16806965051,64185
sweep,-1,16807039031,2802
sweep,-1,16807058490,1167
sweep,-1,16807072042,1736
concsweep,0,16807076620,7188294
concsweep,1,16807076621,7188313
collection,-1,16806965011,7305483
sweep,-1,17307512967,129
mark,-1,17307513601,97008
sweep,-1,17307619700,2455
sweep,-1,17307642504,1271
sweep,-1,17307660593,2320
concsweep,1,17307659368,7267535
concsweep,0,17307659367,7267525
collection,-1,17307513557,7431140
sweep,-1,17824388656,187
mark,-1,17824389442,65834
sweep,-1,17824464537,10940
concsweep,1,17824488919,7066176
concsweep,0,17824483789,7071322
collection,-1,17824389405,7176020
sweep,-1,18329186855,165
mark,-1,18329187513,97796
sweep,-1,18329294153,2760
concsweep,1,18329302552,7151321
concsweep,0,18329302545,7151347
collection,-1,18329187486,7266828
sweep,-1,18830412482,172
mark,-1,18830413367,55918
sweep,-1,18830480528,3231
concsweep,1,18830490017,7282753
concsweep,0,18830490054,7282739
collection,-1,18830413343,7378033
sweep,-1,19334667220,166
mark,-1,19334667947,94486
sweep,-1,19334773442,10924
sweep,-1,19334807114,1604
concsweep,1,19334815783,7091337
concsweep,0,19334815777,7091370
collection,-1,19334667916,7255734
sweep,-1,19836349397,175
mark,-1,19836350262,144636
sweep,-1,19836504767,11179
sweep,-1,19836517077,13329
concsweep,0,19836525387,7125524
concsweep,1,19836530263,7120635
collection,-1,19836350200,7306391
sweep,-1,20340251223,156
mark,-1,20340252016,90977
sweep,-1,20340351833,2334
collection,-1,20340251993,7229020
concsweep,1,20340369344,7111652
concsweep,0,20340379611,7101411
sweep,-1,20842697402,166
