mark_time_ns,sweep_time_ns
144430,37801
147805,77619
142570,78639
120859,65577
117489,59160
118236,57894
120761,57352
132773,56909
122106,56429
118811,54526
121081,58710
120820,58292
116432,54023
99843,53594
116026,54831
116871,54376
120819,56915
109315,54476
121015,58341
124494,56547
120352,55984
123165,56803
122627,57604
120929,56950
115464,53824
115172,55259
121815,57707
119706,56391
123447,62788
130489,61458
105979,55466
119282,54797
124001,57991
123948,55965
104227,52908
123183,57685
124910,58034
118858,52729
125440,57910
115412,54675
117533,55083
101913,54429
123571,58637
125460,57441
122976,55605
127348,58795
122665,56692
123202,71143
150722,72717
136572,61907
129154,57228
105611,53336
124524,56843
119070,53764
123428,55141
123651,55023
122851,58555
124116,57986
116351,54778
123011,57254
124142,56702
119804,56113
128172,58024
119256,55476
116992,53498
103142,54481
124693,58013
118275,53774
121756,56059
103481,53399
126904,62122
124768,57330
125367,63901
133705,60780
126844,58107
123588,57632
129895,58769
125479,58791
124794,57411
125324,57642
118171,54862
122071,56687
113415,54933
130376,57954
123631,57749
102082,53229
121781,58673
117909,55685
125701,57278
118836,54014
122075,55563
123599,55512
120016,54162
137198,65501
126060,58375
121252,56275
131202,59429
125377,57919
122800,56299
114971,55301
126593,68421
117678,52537
125175,57984
125521,58360
118129,54380
101142,54641
125192,57656
117376,53721
125145,56827
120312,54717
124219,57516
122586,57622
120253,56737
129219,58512
122558,58624
123990,56394
140876,61423
133040,59887
130335,55366
118448,53537
117026,55417
123948,57773
126084,58064
123302,55345
117748,54894
123629,57694
124141,58999
124925,56344
127520,57153
124482,58466
127093,57700
120313,55599
123277,57912
119066,55179
126000,59190
122530,73407
147307,64650
124241,54509
121073,54896
124622,57515
118784,53840
124768,56123
125716,59013
125795,57323
121726,56651
127221,57902
122202,57093
125929,56936
122292,56400
123788,57096
123034,56531
124624,56662
104046,54094
119202,53659
118621,54364
128889,58217
123845,53967
123740,56645
121075,55107
124955,59879
142297,65655
126833,58589
123417,54457
124842,57495
125778,56820
121622,55601
124552,56716
117645,53857
131859,56460
122999,57296
122242,56868
113303,55594
124031,58392
126691,57011
116866,53067
126080,58669
124273,57069
120012,54285
114599,53912
122748,57696
118215,54378
126428,57444
103293,54451
125226,56940
124774,57010
123981,57906
129505,58042
124711,58788
120342,54135
123749,56712
123568,54515
124132,57658
124466,57279
123716,54327
117709,55975
117748,55006
125028,56360
111855,54235
124102,58990
125352,58226
125475,57166
103917,54439
129917,56835
123372,57760
133289,66657
126429,62041
128556,57353
124067,54731
124020,57938
