event_type,gc_thread,start_ns,time_ns
sweep,-1,6914672,168
mark,-1,6919093,73459
sweep,-1,7000258,3635
sweep,-1,7021405,2893
collection,-1,6919025,128617
concsweep,0,7026836,20576
concsweep,1,7027665,19730
sweep,-1,11151935,62
mark,-1,11152255,43738
sweep,-1,11199457,1715
sweep,-1,11220807,1888
concsweep,0,11229360,15493
concsweep,1,11229894,14973
collection,-1,11152227,117095
sweep,-1,14616198,60
mark,-1,14616550,40220
sweep,-1,14660350,1882
collection,-1,14616517,95269
concsweep,0,14690238,21498
concsweep,1,14690595,21156
sweep,-1,18096414,62
mark,-1,18096876,42714
sweep,-1,18143212,1617
sweep,-1,18164479,1876
concsweep,1,18174181,14743
collection,-1,18096847,92740
concsweep,0,18174180,14816
sweep,-1,21552813,54
mark,-1,21553185,41047
sweep,-1,21597850,1611
sweep,-1,21618830,1831
collection,-1,21553157,84359
concsweep,1,21627435,10056
concsweep,0,21627601,9898
sweep,-1,24992810,50
mark,-1,24993100,44750
sweep,-1,25041324,1598
sweep,-1,25054527,10135
concsweep,1,25074344,13602
concsweep,0,25074350,13603
collection,-1,24993067,102442
sweep,-1,28433508,59
mark,-1,28433857,39990
sweep,-1,28477839,1529
sweep,-1,28498667,1799
collection,-1,28433824,84581
concsweep,1,28507461,10883
concsweep,0,28507984,10361
sweep,-1,31899328,53
mark,-1,31899725,39983
sweep,-1,31943041,1542
concsweep,0,31974558,11178
collection,-1,31899687,86238
concsweep,1,31974272,11489
sweep,-1,35344175,51
mark,-1,35344525,39602
sweep,-1,35387464,1474
concsweep,1,35418069,14185
concsweep,0,35418659,13604
collection,-1,35344490,95442
sweep,-1,38788270,45
mark,-1,38788602,41602
sweep,-1,38833663,1570
concsweep,1,38864522,13591
collection,-1,38788570,90450
concsweep,0,38864738,13387
sweep,-1,42252291,58
mark,-1,42252554,38152
sweep,-1,42294079,1594
sweep,-1,42315236,1821
concsweep,1,42325917,11843
concsweep,0,42325245,12524
collection,-1,42252523,86778
sweep,-1,45697794,50
mark,-1,45698137,39431
sweep,-1,45740909,1656
sweep,-1,45761819,1889
collection,-1,45698102,84637
concsweep,0,45772417,10342
concsweep,1,45773027,9748
sweep,-1,49129615,40
mark,-1,49129863,39113
sweep,-1,49172200,1574
collection,-1,49129823,88215
concsweep,1,49203109,14902
concsweep,0,49203117,14949
sweep,-1,52572087,61
mark,-1,52572368,39455
sweep,-1,52615172,1375
concsweep,1,52645919,14261
concsweep,0,52645924,14264
collection,-1,52572328,95115
sweep,-1,56011622,57
mark,-1,56011909,41849
sweep,-1,56057261,1592
collection,-1,56011876,90475
concsweep,0,56087693,14634
concsweep,1,56088078,14260
sweep,-1,59459365,49
mark,-1,59459641,53685
sweep,-1,59585694,1949
sweep,-1,59616041,2684
concsweep,0,59616729,13688
concsweep,1,59617110,13346
collection,-1,59459614,179818
sweep,-1,62943967,55
mark,-1,62944259,67927
sweep,-1,63015602,2069
concsweep,0,63045699,16497
collection,-1,62944230,119118
concsweep,1,63046074,16127
sweep,-1,66228724,81
mark,-1,66229013,52125
sweep,-1,66284289,1879
concsweep,0,66315503,14187
concsweep,1,66315929,13777
collection,-1,66228982,102115
sweep,-1,69524506,56
mark,-1,69524781,54630
sweep,-1,69582689,1548
concsweep,0,69613615,31080
concsweep,1,69614040,30669
collection,-1,69524750,132406
sweep,-1,72843950,41
mark,-1,72844165,54023
sweep,-1,72901443,2186
concsweep,0,72932348,30742
concsweep,1,72932779,30328
collection,-1,72844140,126335
sweep,-1,76188824,50
mark,-1,76189080,96682
sweep,-1,76289102,2511
concsweep,0,76319376,19756
concsweep,1,76319725,19408
collection,-1,76189048,178003
sweep,-1,79087919,48
mark,-1,79088167,52663
sweep,-1,79144268,1414
concsweep,0,79177322,31267
concsweep,1,79177751,30844
collection,-1,79088134,153102
sweep,-1,82396504,46
mark,-1,82396775,55306
sweep,-1,82455362,1453
concsweep,0,82486690,35620
concsweep,1,82487055,35277
collection,-1,82396742,131023
sweep,-1,85746348,58
mark,-1,85746603,51453
sweep,-1,85801154,2055
collection,-1,85746562,97780
concsweep,0,85832466,11912
concsweep,1,85832788,11564
sweep,-1,89042975,45
mark,-1,89043191,90737
sweep,-1,89137084,2181
concsweep,0,89167984,14713
concsweep,1,89168499,14208
collection,-1,89043166,182133
sweep,-1,91898036,51
mark,-1,91898278,49813
sweep,-1,91951463,1358
concsweep,0,91983255,36420
concsweep,1,91983660,36031
collection,-1,91898246,131917
sweep,-1,95204468,55
mark,-1,95204742,50695
sweep,-1,95258703,1382
concsweep,0,95292408,33626
concsweep,1,95292856,33204
collection,-1,95204709,161468
sweep,-1,98569447,52
mark,-1,98569698,88529
sweep,-1,98661402,1590
concsweep,0,98692818,38157
concsweep,1,98693221,37756
collection,-1,98569658,203430
sweep,-1,101373012,65
mark,-1,101373307,52885
sweep,-1,101429282,2001
concsweep,0,101459503,17262
concsweep,1,101459796,16980
collection,-1,101373276,104839
sweep,-1,104765897,51
mark,-1,104766149,43104
sweep,-1,104812469,1463
sweep,-1,104832663,1995
concsweep,0,104843405,11769
concsweep,1,104843828,11374
collection,-1,104766116,97726
sweep,-1,108247043,59
mark,-1,108247324,42019
sweep,-1,108292793,1420
sweep,-1,108305054,10096
collection,-1,108247284,100144
concsweep,0,108326088,21335
concsweep,1,108326403,21023
sweep,-1,111692887,59
mark,-1,111693183,40413
sweep,-1,111736882,1433
concsweep,1,111768591,31164
collection,-1,111693150,107379
