event_type,gc_thread,start_ns,time_ns
sweep,-1,8079387,186
mark,-1,8082917,101542
sweep,-1,8193349,3772
sweep,-1,8218867,3401
concsweep,0,8221920,17365
concsweep,1,8221925,17390
collection,-1,8082832,167538
sweep,-1,14174743,73
mark,-1,14175004,52816
sweep,-1,14231294,1420
sweep,-1,14252236,1958
collection,-1,14174975,101768
concsweep,0,14262269,14377
concsweep,1,14262135,14531
sweep,-1,17645445,64
mark,-1,17645710,50139
sweep,-1,17699167,1358
sweep,-1,17720061,1814
collection,-1,17645679,94445
concsweep,1,17730143,10002
concsweep,0,17730092,10057
sweep,-1,21313426,78
mark,-1,21313741,57439
sweep,-1,21375188,1503
concsweep,1,21396668,6057
concsweep,0,21377719,25012
collection,-1,21313708,105575
sweep,-1,24962778,73
mark,-1,24963035,47335
sweep,-1,25014330,1388
concsweep,0,25025058,20015
concsweep,1,25034443,10692
collection,-1,24963003,86290
sweep,-1,28553914,57
mark,-1,28554171,45401
sweep,-1,28603039,1445
concsweep,0,28604430,28731
concsweep,1,28624611,8594
collection,-1,28554138,83620
sweep,-1,32013258,73
mark,-1,32013553,41513
sweep,-1,32058488,1299
collection,-1,32013523,93292
concsweep,0,32092167,14558
concsweep,1,32092745,14024
sweep,-1,35470954,69
mark,-1,35471228,42761
sweep,-1,35517458,1331
sweep,-1,35546785,1974
collection,-1,35471198,94917
concsweep,0,35551016,15137
concsweep,1,35551923,14229
sweep,-1,38931815,58
mark,-1,38932053,41006
sweep,-1,38976402,1263
sweep,-1,39005411,1874
collection,-1,38932022,92359
concsweep,0,39010013,14262
concsweep,1,39011044,13257
sweep,-1,42381416,60
mark,-1,42381660,44793
sweep,-1,42429662,1317
collection,-1,42381631,97799
concsweep,0,42463396,15909
concsweep,1,42464341,14969
sweep,-1,45838212,60
mark,-1,45838433,40602
sweep,-1,45882266,1342
concsweep,0,45912233,11953
collection,-1,45838403,86406
concsweep,1,45913052,11152
sweep,-1,49391957,45
mark,-1,49392175,39883
sweep,-1,49435450,1314
concsweep,0,49466125,13130
concsweep,1,49466912,12321
collection,-1,49392147,95180
sweep,-1,52826612,49
mark,-1,52826820,39871
sweep,-1,52870036,1327
concsweep,0,52900666,13145
concsweep,1,52901485,12324
collection,-1,52826789,95557
sweep,-1,56264859,42
mark,-1,56265069,41484
sweep,-1,56309894,1341
sweep,-1,56330307,1800
concsweep,0,56340926,14293
concsweep,1,56341698,13551
collection,-1,56265040,103818
sweep,-1,59704101,62
mark,-1,59704366,39649
sweep,-1,59747412,1354
concsweep,0,59778438,13630
concsweep,1,59779210,12890
collection,-1,59704337,94971
sweep,-1,63141819,70
mark,-1,63142060,40537
sweep,-1,63185832,1220
sweep,-1,63206062,1880
concsweep,1,63217687,64166
concsweep,0,63216929,64897
collection,-1,63142032,149272
sweep,-1,66649768,73
mark,-1,66650044,40063
sweep,-1,66693598,1369
sweep,-1,66714141,1805
collection,-1,66650013,83803
concsweep,0,66723563,10238
concsweep,1,66724232,9606
sweep,-1,70095191,58
mark,-1,70095423,55005
sweep,-1,70153659,1326
