mark_time_ns,sweep_time_ns
1048031,2435849
1195073,2517697
813163,2478808
921083,2497846
893973,2442947
759232,2491390
1174321,2490841
799183,2451572
1168357,2503858
724930,2438611
2096107,2482907
1097087,2478812
776826,2439552
1082389,2493986
781091,2429664
1126917,2491574
742350,2442986
909551,2442323
798470,2439945
1541512,2528336
1038544,2487300
790852,2434702
989049,2486721
741069,2441791
1297730,2528479
822091,2497015
706166,2457539
755918,2434288
1206236,2496823
728900,2422618
1295809,2487115
1101627,2480051
779273,2440918
781795,2442742
816009,2432903
1195724,2490830
748447,2463689
772555,2445845
799921,2433044
1215944,2469872
699507,2433017
980722,2448920
783208,2436229
1259882,2460248
714976,2445604
791733,2423582
809755,2433962
860432,2474888
809415,2428723
1180549,2477832
708934,2450402
1353264,2491450
814160,2488064
680092,2457616
763122,2436699
1108173,2474852
755448,2428307
1116895,2459968
730799,2440151
898329,2438377
797273,2442343
1087360,2501445
669555,2452530
1031341,2478263
754245,2423865
1116883,2485460
731357,2434545
854575,2430482
800432,2456372
1115027,2529294
776295,2479816
1053122,2508326
765304,2462412
908264,2506810
1079224,2480102
