timestamp_us,collection,mark_time_us,sweep_time_us
1538779056967299,0,58,67
1538779056973803,1,18,24
1538779056977783,2,24,28
1538779056981850,3,24,27
1538779056985828,4,24,27
1538779056989921,5,37,31
1538779056993921,6,34,29
1538779056997955,7,28,28
1538779057002135,8,28,29
1538779057006263,9,27,30
1538779057010314,10,38,32
1538779057014378,11,47,36
1538779057018320,12,36,31
1538779057022340,13,33,32
1538779057026352,14,42,34
1538779057030395,15,30,30
1538779057034405,16,46,35
1538779057038322,17,36,31
1538779057042205,18,32,30
1538779057046144,19,28,28
1538779057050106,20,27,29
1538779057054086,21,26,28
1538779057058065,22,23,27
1538779057062043,23,23,26
1538779057066018,24,22,26
1538779057069929,25,23,27
1538779057073987,26,36,31
1538779057078059,27,32,30
1538779057082067,28,27,28
1538779057086076,29,27,29
1538779057090067,30,39,33
1538779057093986,31,18,26
1538779057098044,32,14,24
1538779057102085,33,22,26
1538779057106042,34,22,27
1538779057109993,35,23,26
1538779057113976,36,22,26
1538779057117898,37,22,26
1538779057121803,38,21,26
1538779057125698,39,22,25
1538779057129586,40,35,30
1538779057133424,41,45,33
1538779057137226,42,41,32
1538779057141040,43,33,30
1538779057144915,44,38,32
1538779057148734,45,31,29
1538779057152579,46,25,27
1538779057156427,47,39,32
1538779057160299,48,16,23
1538779057164218,49,22,25
1538779057168146,50,36,30
1538779057171978,51,45,33
1538779057175808,52,39,30
1538779057179621,53,32,29
1538779057183491,54,26,28
1538779057187334,55,26,27
1538779057191200,56,26,27
1538779057195071,57,22,27
1538779057198946,58,21,26
1538779057202873,59,22,26
1538779057206759,60,36,30
1538779057210530,61,45,33
1538779057214330,62,41,32
1538779057218094,63,33,30
1538779057221930,64,38,32
1538779057225750,65,32,28
1538779057229604,66,37,32
1538779057233440,67,32,29
1538779057237222,68,31,29
1538779057241088,69,45,35
1538779057244908,70,31,29
1538779057248741,71,25,27
1538779057252591,72,32,29
1538779057256462,73,38,31
1538779057260296,74,31,30
1538779057264190,75,41,32
1538779057268107,76,31,29
1538779057271981,77,33,30
1538779057275857,78,26,28
1538779057279719,79,40,33
1538779057283553,80,31,30
1538779057287425,81,18,24
1538779057291317,82,17,23
1538779057295351,83,13,22
1538779057299310,84,38,30
1538779057303106,85,31,29
1538779057306973,86,33,30
1538779057310796,87,25,26
1538779057314662,88,22,26
1538779057318543,89,22,26
1538779057322436,90,35,30
1538779057326231,91,31,29
1538779057330091,92,39,33
1538779057333932,93,31,29
1538779057337790,94,31,28
1538779057341655,95,39,32
1538779057345517,96,30,27
1538779057349486,97,31,28
1538779057353379,98,39,33
1538779057357261,99,30,29
1538779057361164,100,18,24
1538779057365158,101,14,23
1538779057369104,102,22,26
1538779057373038,103,22,26
1538779057377016,104,23,26
1538779057380990,105,36,31
1538779057384843,106,31,29
1538779057388721,107,27,28
1538779057392646,108,27,28
1538779057396516,109,24,26
1538779057400411,110,35,31
1538779057404203,111,45,33
1538779057408032,112,34,30
1538779057411887,113,31,28
1538779057415751,114,40,32
1538779057419619,115,29,28
1538779057423482,116,45,33
1538779057427361,117,33,30
1538779057431168,118,31,28
1538779057435048,119,26,27
1538779057438918,120,26,27
1538779057442794,121,25,27
1538779057446696,122,23,26
1538779057450640,123,22,27
1538779057454608,124,22,26
1538779057458566,125,22,26
1538779057462516,126,36,31
1538779057466372,127,31,29
1538779057470290,128,27,27
1538779057474201,129,26,28
1538779057478145,130,38,31
1538779057482000,131,18,24
1538779057485962,132,14,23
1538779057489917,133,23,26
1538779057493831,134,22,25
1538779057497738,135,22,25
1538779057501656,136,22,25
1538779057505568,137,21,26
1538779057509463,138,21,26
1538779057513353,139,22,25
1538779057517297,140,35,30
1538779057521100,141,46,33
1538779057524932,142,41,31
1538779057528703,143,33,30
1538779057532605,144,38,31
1538779057536456,145,31,29
1538779057540327,146,25,27
1538779057544241,147,39,32
1538779057548146,148,16,23
1538779057552094,149,22,26
1538779057556050,150,36,30
1538779057559812,151,13,27
1538779057563603,152,12,25
