timestamp_us,collection,mark_time_us,sweep_time_us
1539653833011762,0,127,33
1539653833025431,1,122,61
1539653833037630,2,102,43
1539653833050194,3,110,41
1539653833062519,4,109,42
1539653833074545,5,107,42
1539653833086604,6,98,40
1539653833098463,7,98,38
1539653833110367,8,96,39
1539653833122220,9,114,44
1539653833134168,10,109,42
1539653833146281,11,100,42
1539653833158156,12,100,37
1539653833170288,13,117,41
1539653833182335,14,105,39
1539653833194167,15,109,39
1539653833206058,16,102,39
1539653833217989,17,101,39
1539653833229835,18,101,43
1539653833241660,19,101,40
1539653833253584,20,98,39
1539653833265490,21,106,42
1539653833277548,22,94,38
1539653833289555,23,100,36
1539653833301618,24,99,37
1539653833313730,25,96,34
1539653833325751,26,98,37
1539653833337669,27,100,35
1539653833349591,28,96,39
1539653833361468,29,96,38
1539653833373370,30,99,36
1539653833385402,31,99,39
1539653833397374,32,100,39
1539653833409276,33,99,36
1539653833421319,34,105,39
1539653833433186,35,96,36
1539653833445100,36,95,34
1539653833457076,37,100,38
1539653833468915,38,99,44
1539653833480748,39,94,36
1539653833492764,40,103,41
1539653833504630,41,96,38
1539653833516582,42,96,35
1539653833528601,43,105,45
1539653833540453,44,101,47
1539653833552290,45,94,37
1539653833564323,46,108,44
1539653833576179,47,108,47
1539653833604182,48,126,126
1539653833629564,49,139,120
1539653833654701,50,138,119
1539653833680007,51,143,123
1539653833705051,52,140,126
1539653833730164,53,136,119
1539653833755218,54,129,116
1539653833780325,55,129,120
1539653833805402,56,132,123
1539653833830531,57,133,118
1539653833855509,58,128,116
1539653833880597,59,133,120
1539653833905738,60,130,125
1539653833931167,61,133,118
1539653833956279,62,130,115
1539653833981492,63,130,121
1539653834006732,64,135,127
1539653834032331,65,135,122
1539653834058947,66,154,133
1539653834085208,67,132,124
1539653834110917,68,132,118
1539653834136530,69,136,120
1539653834161862,70,137,141
1539653834187335,71,129,121
1539653834212398,72,132,125
1539653834237639,73,131,121
1539653834262690,74,130,116
1539653834287764,75,132,121
1539653834312774,76,130,123
1539653834337879,77,150,121
1539653834362865,78,129,120
1539653834387884,79,128,118
1539653834413283,80,131,127
1539653834438413,81,130,124
1539653834463368,82,130,115
1539653834488397,83,128,120
1539653834513388,84,130,125
1539653834538463,85,131,118
1539653834563688,86,144,124
1539653834588873,87,131,119
1539653834613951,88,150,135
1539653834639046,89,143,120
1539653834664369,90,128,133
1539653834689606,91,128,120
1539653834714696,92,130,119
1539653834739804,93,133,116
1539653834764783,94,130,120
1539653834789745,95,127,114
1539653834814741,96,132,122
1539653834839762,97,129,116
1539653834864682,98,130,118
1539653834889985,99,131,124
1539653834915090,100,151,129
1539653834940150,101,135,118
1539653834965212,102,129,115
1539653834990169,103,131,121
1539653835015362,104,133,125
1539653835041300,105,135,124
1539653835067590,106,135,123
1539653835093267,107,132,120
1539653835118195,108,136,123
1539653835143331,109,132,121
1539653835168613,110,130,127
1539653835193849,111,138,133
1539653835219092,112,132,124
1539653835244144,113,131,118
1539653835269061,114,129,114
1539653835294010,115,128,126
1539653835318933,116,130,122
1539653835343944,117,152,122
1539653835368864,118,130,114
1539653835393994,119,127,127
1539653835419128,120,135,123
1539653835444171,121,132,120
1539653835469066,122,130,117
1539653835494075,123,132,121
1539653835519426,124,131,126
1539653835544983,125,130,121
1539653835569990,126,130,119
1539653835595054,127,142,126
1539653835620248,128,134,125
1539653835645412,129,131,118
1539653835670672,130,130,133
1539653835695800,131,128,122
1539653835720783,132,132,125
1539653835745785,133,129,121
1539653835770714,134,130,118
1539653835795700,135,146,125
1539653835820626,136,134,123
1539653835845963,137,136,117
1539653835871168,138,132,122
1539653835896269,139,129,121
1539653835921260,140,133,124
1539653835946234,141,132,121
1539653835971145,142,128,117
1539653835996129,143,148,122
1539653836021197,144,135,125
1539653836047313,145,140,130
1539653836073177,146,132,121
1539653836098176,147,133,120
1539653836122842,148,133,122
1539653836147521,149,131,117
1539653836172886,150,137,135
1539653836197835,151,146,126
1539653836222442,152,131,120
1539653836247146,153,132,120
1539653836271701,154,130,120
1539653836296351,155,124,119
1539653836320966,156,130,121
1539653836345643,157,131,117
1539653836370312,158,127,115
1539653836395117,159,145,129
1539653836419984,160,134,124
1539653836444790,161,134,117
1539653836469621,162,131,120
1539653836494739,163,128,119
1539653836519460,164,134,122
1539653836544168,165,127,122
1539653836568800,166,127,120
1539653836593465,167,146,123
1539653836618091,168,132,124
1539653836642811,169,131,117
1539653836667621,170,131,139
1539653836692262,171,128,121
1539653836716794,172,132,126
1539653836741380,173,132,118
1539653836765840,174,129,114
1539653836790400,175,146,125
1539653836815128,176,130,125
1539653836839705,177,133,118
1539653836864125,178,129,114
1539653836888792,179,127,115
1539653836913451,180,131,124
1539653836938113,181,134,117
1539653836962692,182,128,117
1539653836987500,183,149,124
1539653837012603,184,131,130
1539653837038404,185,141,129
1539653837064421,186,131,125
1539653837089890,187,126,120
1539653837115003,188,130,130
1539653837140476,189,134,134
1539653837166867,190,142,151
1539653837193994,191,161,147
1539653837220761,192,133,115
1539653837246165,193,171,124
1539653837271124,194,129,121
1539653837296100,195,126,119
1539653837321019,196,133,127
1539653837346006,197,130,130
1539653837370901,198,126,117
1539653837396047,199,146,127
1539653837421069,200,133,124
1539653837446294,201,133,119
1539653837471242,202,130,120
1539653837496180,203,125,115
1539653837521154,204,132,123
1539653837546188,205,134,120
1539653837571264,206,127,120
1539653837596376,207,149,124
1539653837621594,208,134,120
1539653837646690,209,133,117
1539653837672148,210,131,133
1539653837697235,211,127,121
1539653837722178,212,140,125
1539653837747212,213,132,118
1539653837772365,214,130,119
1539653837797370,215,146,124
1539653837822303,216,131,123
1539653837847326,217,134,119
1539653837872373,218,132,120
1539653837897391,219,129,119
1539653837922388,220,131,121
1539653837947384,221,129,121
1539653837972304,222,127,117
1539653837997536,223,148,124
1539653838022902,224,134,126
1539653838049149,225,132,121
1539653838074913,226,129,124
1539653838100289,227,127,123
1539653838125476,228,131,129
1539653838151006,229,130,116
1539653838176285,230,130,130
1539653838201444,231,144,125
1539653838226375,232,130,123
1539653838251376,233,135,118
1539653838276230,234,129,121
1539653838301157,235,131,120
1539653838326066,236,131,136
1539653838351021,237,129,116
1539653838375886,238,129,118
1539653838401167,239,148,127
1539653838426222,240,134,119
1539653838451870,241,134,116
1539653838476854,242,130,118
1539653838502096,243,126,125
1539653838527059,244,130,124
1539653838552027,245,129,118
1539653838577027,246,130,118
1539653838601967,247,147,135
1539653838626981,248,130,124
1539653838652047,249,133,119
1539653838677422,250,129,125
1539653838702577,251,133,133
1539653838727913,252,132,127
1539653838752894,253,130,118
1539653838777993,254,131,123
1539653838803167,255,148,125
1539653838828259,256,131,120
1539653838853475,257,131,119
1539653838878534,258,132,123
1539653838903068,259,126,123
1539653838927773,260,131,124
1539653838952467,261,134,122
1539653838977153,262,128,118
1539653839001691,263,150,123
1539653839026570,264,129,126
1539653839052366,265,136,126
1539653839077355,266,129,118
1539653839101889,267,125,121
1539653839126377,268,131,123
1539653839151157,269,130,118
1539653839175988,270,133,128
1539653839200588,271,147,125
1539653839225145,272,133,119
1539653839249856,273,133,120
1539653839274477,274,132,121
1539653839299144,275,125,118
1539653839323810,276,134,125
1539653839348556,277,135,137
1539653839373334,278,129,115
1539653839398197,279,152,129
1539653839423047,280,128,123
1539653839447791,281,131,120
1539653839472508,282,133,122
1539653839497394,283,126,120
1539653839522065,284,130,138
1539653839546758,285,129,123
1539653839571382,286,131,117
1539653839596409,287,145,126
1539653839621680,288,128,120
1539653839646849,289,136,117
1539653839672212,290,133,135
1539653839697457,291,126,120
1539653839722495,292,131,127
1539653839747577,293,132,121
1539653839772651,294,124,116
1539653839797710,295,147,123
1539653839822712,296,132,124
1539653839847828,297,134,117
1539653839872941,298,130,124
1539653839898085,299,129,124
1539653839923149,300,130,124
1539653839948185,301,130,123
1539653839973143,302,127,116
1539653839998340,303,146,124
1539653840023602,304,132,120
1539653840049985,305,133,127
1539653840075518,306,128,122
1539653840100700,307,128,120
1539653840125855,308,131,124
1539653840151024,309,129,119
1539653840176542,310,129,129
1539653840201876,311,147,124
1539653840226959,312,130,115
1539653840252141,313,134,119
1539653840277193,314,131,119
1539653840302333,315,127,119
1539653840327707,316,131,124
1539653840352933,317,129,121
1539653840378038,318,129,119
1539653840403334,319,150,122
1539653840428575,320,132,125
1539653840453806,321,132,118
1539653840478908,322,126,121
1539653840504037,323,129,119
1539653840529190,324,130,123
1539653840554390,325,129,116
1539653840579473,326,128,116
1539653840604590,327,147,123
1539653840629857,328,131,122
1539653840655162,329,133,118
1539653840680504,330,128,131
1539653840705643,331,125,120
1539653840730664,332,131,126
