event_type,gc_thread,start_ns,time_ns
mark,-1,10415857,95738
mark,-1,16324764,60489
mark,-1,20794487,59364
mark,-1,24871721,40230
mark,-1,27845121,38986
mark,-1,30817853,37758
mark,-1,33799492,37507
mark,-1,36044590,26872
mark,-1,38164984,29729
mark,-1,40294923,30719
mark,-1,42379981,46017
mark,-1,44511284,28741
mark,-1,46610569,45256
mark,-1,48729085,28711
mark,-1,50845066,28758
mark,-1,52928754,28017
mark,-1,55012405,27648
mark,-1,57106447,26872
mark,-1,59187729,26530
mark,-1,61267210,28392
mark,-1,63351868,26584
mark,-1,65447065,26300
mark,-1,67525211,26059
mark,-1,69602558,25754
mark,-1,71682812,25447
mark,-1,73762361,25405
mark,-1,75838691,25398
mark,-1,77918199,24883
mark,-1,79990952,25027
mark,-1,82070410,25033
mark,-1,84144828,25006
mark,-1,86224891,41609
mark,-1,88374480,24897
mark,-1,90454788,24934
mark,-1,92528273,25043
mark,-1,94608077,25196
mark,-1,96682618,25327
mark,-1,98762767,25170
mark,-1,100835772,24782
mark,-1,102915948,24946
mark,-1,104991141,24949
mark,-1,107115274,25347
mark,-1,109188948,24872
mark,-1,111269576,24884
mark,-1,113345920,24729
mark,-1,115425711,25133
mark,-1,117500464,24645
mark,-1,119580283,24867
mark,-1,121654377,24834
mark,-1,123813412,25398
mark,-1,125890426,25174
mark,-1,127967581,24845
mark,-1,130045354,24707
mark,-1,132120103,24990
mark,-1,134196695,25123
mark,-1,136273350,24911
mark,-1,138351301,24881
mark,-1,140427429,24953
mark,-1,142504546,24914
mark,-1,144579984,24916
mark,-1,146656039,24789
mark,-1,148731011,24950
mark,-1,150808775,24743
mark,-1,152884855,24629
mark,-1,154960662,24712
mark,-1,157037004,24588
mark,-1,159114902,24828
mark,-1,161191087,24681
mark,-1,163321137,24703
mark,-1,165397900,24570
mark,-1,167474710,24627
mark,-1,169551888,24623
mark,-1,171627262,24714
mark,-1,173703257,24758
mark,-1,175779101,24746
mark,-1,177858774,24730
mark,-1,179934075,24466
mark,-1,182012880,24555
mark,-1,184086965,24537
mark,-1,186165652,24670
mark,-1,188242156,26894
mark,-1,190323869,26190
mark,-1,192400239,25812
mark,-1,194483342,25916
mark,-1,196557693,25651
mark,-1,198636698,25505
mark,-1,200711363,25254
mark,-1,202789134,25502
mark,-1,204864683,25128
mark,-1,206945470,25093
mark,-1,209018115,25006
mark,-1,211095762,24953
mark,-1,213169224,24924
mark,-1,215251547,25057
mark,-1,217325417,25075
mark,-1,219404445,24969
mark,-1,221477835,24792
mark,-1,223556275,25062
mark,-1,225628199,24747
mark,-1,227782064,25704
mark,-1,229860208,24780
mark,-1,231935444,24853
mark,-1,234010528,24963
mark,-1,236084878,24810
mark,-1,238162052,24847
mark,-1,240239729,24725
mark,-1,242315598,25112
mark,-1,244391453,25076
mark,-1,246470099,25397
mark,-1,248546332,24979
mark,-1,250622512,25112
mark,-1,252697557,25006
mark,-1,254775627,25063
mark,-1,256854001,25020
mark,-1,258932152,25340
mark,-1,261007587,24847
mark,-1,263085519,25015
mark,-1,265162845,25053
mark,-1,267241709,25265
mark,-1,269316011,24765
mark,-1,271393345,24767
mark,-1,273468252,24870
mark,-1,275547120,24826
mark,-1,277623055,24722
mark,-1,279702492,24829
mark,-1,281779157,24517
mark,-1,283851908,24406
mark,-1,285929251,24478
mark,-1,288002938,24401
mark,-1,290081733,24639
mark,-1,292155171,24708
mark,-1,294233083,24640
mark,-1,296308381,24657
mark,-1,298387601,24783
mark,-1,300460356,24620
mark,-1,302539104,24741
mark,-1,304614737,24445
mark,-1,306693970,24977
mark,-1,308770362,24783
mark,-1,310849119,24873
mark,-1,312924616,24610
mark,-1,315003372,24787
mark,-1,317079712,24904
mark,-1,319159073,25016
mark,-1,321234379,24406
mark,-1,323314586,24803
mark,-1,325388014,24909
mark,-1,327469064,24871
mark,-1,329541576,24590
mark,-1,331621934,24726
mark,-1,333696818,24591
mark,-1,335853429,27016
mark,-1,337931887,26158
mark,-1,340012751,27479
mark,-1,342091529,27294
mark,-1,344171161,26917
mark,-1,346254815,26223
mark,-1,348335182,27058
mark,-1,350415045,27121
mark,-1,352493859,26441
mark,-1,354574061,26972
mark,-1,356654599,26551
mark,-1,358732337,26197
mark,-1,360811679,26274
mark,-1,362891515,26268
mark,-1,364970652,26560
mark,-1,367094481,26360
mark,-1,369173828,26596
mark,-1,371252417,26413
mark,-1,373330009,26277
mark,-1,375410825,26090
mark,-1,377486577,26561
mark,-1,379566383,26177
mark,-1,381645647,27220
mark,-1,383801777,26999
mark,-1,385885305,26874
mark,-1,387963582,26001
mark,-1,390046539,26864
mark,-1,392122305,26563
mark,-1,394203581,26261
mark,-1,396278571,26709
mark,-1,398358784,26551
mark,-1,400436688,25736
mark,-1,402517612,26604
mark,-1,404591095,25835
mark,-1,406672338,26256
mark,-1,408747006,25882
mark,-1,410826671,26684
mark,-1,412903928,26025
mark,-1,414984277,26413
mark,-1,417059703,25978
mark,-1,419140940,26751
mark,-1,421217644,25847
mark,-1,423297637,27237
mark,-1,425375538,26460
mark,-1,427456827,26688
mark,-1,429533036,25647
mark,-1,431614172,27028
mark,-1,433692146,26625
mark,-1,435846685,26447
mark,-1,437948802,27634
mark,-1,440079797,25834
mark,-1,442158998,26335
mark,-1,444237012,26969
mark,-1,446317671,26553
mark,-1,448395601,26864
mark,-1,450477857,27022
mark,-1,452555116,26122
mark,-1,454635123,26667
mark,-1,456713745,26416
mark,-1,458791457,26528
mark,-1,460870904,26113
mark,-1,462952667,26494
mark,-1,465030558,26181
mark,-1,467107085,25643
mark,-1,469188522,26847
mark,-1,471269724,25905
mark,-1,473346281,26234
mark,-1,475425375,27295
mark,-1,477506132,27966
mark,-1,479584849,27285
mark,-1,481664476,26651
mark,-1,483822271,26258
mark,-1,485903736,25593
mark,-1,487981262,25682
mark,-1,490061173,25513
mark,-1,492138711,25711
mark,-1,494219724,25737
mark,-1,496296934,24973
mark,-1,498379523,41584
mark,-1,500517210,27412
mark,-1,502602669,43521
mark,-1,504714420,26752
mark,-1,506826943,26403
mark,-1,508905267,25832
mark,-1,511027627,25824
mark,-1,513101272,25348
mark,-1,515231159,25672
mark,-1,517306429,25185
mark,-1,519385893,25214
mark,-1,521462801,25118
mark,-1,523543525,25081
mark,-1,525618904,24905
mark,-1,527698668,24964
mark,-1,529776676,24767
mark,-1,531851098,24799
mark,-1,533928234,24925
mark,-1,536005862,25215
mark,-1,538084610,24873
mark,-1,540159940,24965
mark,-1,542238291,24922
mark,-1,544313547,24585
mark,-1,546391232,24869
mark,-1,548467056,24631
mark,-1,550545135,24493
mark,-1,552619245,24598
mark,-1,554698245,27050
mark,-1,556777245,26116
mark,-1,558855234,26894
mark,-1,560936602,27973
mark,-1,563015809,27401
mark,-1,565093540,26099
mark,-1,567171979,26305
mark,-1,569249082,25994
mark,-1,571384639,25398
mark,-1,573460121,25155
mark,-1,575537114,25355
mark,-1,577612809,24855
mark,-1,579692675,24996
mark,-1,581769114,24541
mark,-1,583844071,24755
mark,-1,585921636,24865
mark,-1,587996571,24679
mark,-1,590075642,24609
mark,-1,592150087,24472
mark,-1,594227965,24637
mark,-1,596303734,24327
mark,-1,598382799,24593
mark,-1,600456434,24612
mark,-1,602536834,24670
mark,-1,604611609,24584
mark,-1,606688144,24653
mark,-1,608762840,24607
mark,-1,610841363,24768
mark,-1,612916851,24563
mark,-1,614995888,24904
mark,-1,617069723,24648
mark,-1,619148368,24688
mark,-1,621222794,24802
mark,-1,623302510,24711
mark,-1,625378084,24541
mark,-1,627455343,24733
mark,-1,629529614,24668
mark,-1,631606598,24610
mark,-1,633681288,24605
mark,-1,635839683,24954
mark,-1,637918548,24688
mark,-1,639993578,24906
mark,-1,642072879,24674
mark,-1,644148323,24725
mark,-1,646225666,24739
mark,-1,648300888,24709
mark,-1,650382396,24730
mark,-1,652456562,24594
mark,-1,654535052,24660
mark,-1,656608557,24732
mark,-1,658687818,24671
mark,-1,660761081,24436
mark,-1,662840008,24705
mark,-1,664912409,24358
mark,-1,666994614,24672
mark,-1,669069492,24454
mark,-1,671145881,24649
mark,-1,673220867,24545
mark,-1,675298170,24830
mark,-1,677374604,24457
mark,-1,679451728,24725
mark,-1,681525059,24587
mark,-1,683602533,24596
mark,-1,685676692,24652
mark,-1,687832061,24900
mark,-1,689911314,24728
mark,-1,691987692,24922
mark,-1,694067159,24612
mark,-1,696142006,24603
mark,-1,698219235,24582
mark,-1,700295050,24805
mark,-1,702373439,24825
mark,-1,704447898,24702
mark,-1,706527140,24722
