event_type,gc_thread,start_ns,time_ns
mark,-1,3016946,33703
mark,-1,4826147,15745
mark,-1,6511556,13797
mark,-1,8194332,13518
mark,-1,9907013,16737
mark,-1,11590848,13067
mark,-1,13294506,12400
mark,-1,14973822,11899
mark,-1,16696817,12580
mark,-1,18376172,11576
mark,-1,20055085,11920
mark,-1,21739443,12579
mark,-1,23414932,12067
mark,-1,25097872,12031
mark,-1,26775700,11903
mark,-1,28458589,11750
mark,-1,30133767,11738
mark,-1,31810617,11873
mark,-1,33536870,13179
mark,-1,35215976,11742
mark,-1,36919409,11898
mark,-1,38596031,12556
mark,-1,40277474,12207
mark,-1,41955483,11583
mark,-1,43631883,11685
mark,-1,45314238,11559
mark,-1,46990683,12050
mark,-1,48676636,11908
mark,-1,50357538,12531
mark,-1,52031306,11682
mark,-1,53715137,12332
mark,-1,55393794,11619
mark,-1,57076728,12689
mark,-1,58755442,11351
mark,-1,60437773,12027
mark,-1,62115987,11632
mark,-1,63796131,11759
mark,-1,65477005,12563
mark,-1,67196531,12589
mark,-1,68883251,12474
mark,-1,70562605,11907
mark,-1,72242561,11399
mark,-1,73916406,12405
mark,-1,75594399,12149
mark,-1,77280157,11743
mark,-1,78955186,11477
mark,-1,80665582,38756
mark,-1,82391869,11968
mark,-1,84118383,12002
mark,-1,85853176,12357
mark,-1,87529965,12203
mark,-1,89213066,11736
mark,-1,90889172,11710
mark,-1,92570623,11118
mark,-1,94245413,11455
mark,-1,95924254,11352
mark,-1,97605924,12060
mark,-1,99282004,11957
mark,-1,100966097,11828
mark,-1,102641456,11664
mark,-1,104324391,12199
mark,-1,106001408,12381
mark,-1,107679239,11323
mark,-1,109362011,11441
mark,-1,111035216,12236
mark,-1,112719388,12240
mark,-1,114394119,11004
mark,-1,116071647,10921
mark,-1,117752162,11759
mark,-1,119431569,11864
mark,-1,121111994,11914
mark,-1,122792367,11709
mark,-1,124474677,11162
mark,-1,126151351,10727
mark,-1,127828249,10833
mark,-1,129562078,11129
mark,-1,131241259,11500
mark,-1,132923109,11479
mark,-1,134598450,11871
mark,-1,136284870,11292
mark,-1,137965806,12133
mark,-1,139647301,12308
mark,-1,141330730,11779
mark,-1,143007105,12224
mark,-1,144691331,11286
mark,-1,146366517,11916
mark,-1,148042949,11722
mark,-1,149724052,12164
mark,-1,151403261,12164
mark,-1,153114671,12122
mark,-1,154792747,11536
mark,-1,156476102,11947
mark,-1,158153011,11007
mark,-1,159828950,11087
mark,-1,161508033,11244
mark,-1,163183721,11793
mark,-1,164866812,12461
mark,-1,166544808,12226
mark,-1,168221834,17233
mark,-1,169904729,12299
mark,-1,171582210,12864
mark,-1,173267096,12068
mark,-1,174944292,12455
mark,-1,176625451,12081
mark,-1,178352994,12143
mark,-1,180031254,11489
mark,-1,181712576,12545
mark,-1,183385266,11972
mark,-1,185068511,11658
mark,-1,186749358,12102
mark,-1,188437162,12318
mark,-1,190111552,11310
mark,-1,191789100,12056
mark,-1,193473473,11650
mark,-1,195150930,11133
mark,-1,196830625,11182
mark,-1,198506929,12338
mark,-1,200183238,11460
mark,-1,201884601,12185
mark,-1,203562609,12203
mark,-1,205245850,12403
mark,-1,206925744,12646
mark,-1,208609276,11363
mark,-1,210286982,11912
mark,-1,211966196,11106
mark,-1,213646615,11670
mark,-1,215320950,11266
mark,-1,217007569,12183
mark,-1,218688532,11484
mark,-1,220370124,11174
mark,-1,222048036,11706
mark,-1,223728121,13159
mark,-1,225413020,12277
mark,-1,227137499,11473
mark,-1,228820761,11647
mark,-1,230499223,11411
mark,-1,232176722,11529
mark,-1,233875117,10909
mark,-1,235552647,11383
mark,-1,237235530,13054
mark,-1,238912765,11482
mark,-1,240592334,11215
mark,-1,242267452,11215
mark,-1,243945159,11285
