timestamp_us,collection,mark_time_us,sweep_time_us
1539195305704741,0,47,98
1539195305707281,1,95,194
1539195305712591,2,314,721
1539195305723574,3,320,766
1539195305745139,4,328,1023
1539195305761272,5,413,1073
1539195305777476,6,406,1100
1539195305793619,7,397,1096
1539195305809812,8,423,1125
1539195305826056,9,409,1103
1539195305842298,10,409,1112
1539195305858393,11,408,1104
1539195305874469,12,411,1110
1539195305890552,13,413,1111
1539195305906828,14,425,1110
1539195305922930,15,425,1105
1539195305939017,16,423,1115
1539195305955127,17,422,1111
1539195305971216,18,425,1129
1539195305987318,19,418,1118
1539195306003491,20,451,1165
1539195306020107,21,455,1228
1539195306036783,22,445,1269
1539195306053171,23,453,1195
1539195306069417,24,429,1163
1539195306085588,25,437,1169
1539195306101779,26,427,1161
1539195306117939,27,431,1163
1539195306134106,28,434,1163
1539195306150275,29,436,1151
1539195306166452,30,434,1155
1539195306182613,31,436,1152
1539195306198736,32,433,1153
1539195306214868,33,437,1153
1539195306231013,34,436,1155
1539195306247232,35,434,1148
1539195306263379,36,432,1153
1539195306279438,37,435,1229
1539195306295563,38,425,1225
1539195306311806,39,437,1250
1539195306328378,40,436,1251
1539195306344910,41,427,1144
1539195306361411,42,427,1150
1539195306377914,43,426,1147
1539195306394431,44,452,1158
1539195306410971,45,433,1150
1539195306427487,46,428,1142
1539195306444056,47,427,1141
1539195306460578,48,431,1153
1539195306477021,49,423,1124
1539195306493131,50,430,1136
1539195306509236,51,422,1129
1539195306525322,52,423,1130
1539195306541460,53,425,1125
1539195306557538,54,426,1135
1539195306573620,55,427,1129
1539195306589735,56,421,1137
1539195306605817,57,421,1125
1539195306621898,58,420,1129
1539195306638048,59,424,1133
1539195306654191,60,428,1138
1539195306670282,61,422,1157
1539195306686377,62,426,1128
1539195306702461,63,422,1127
1539195306718677,64,427,1135
1539195306734778,65,429,1124
1539195306750950,66,428,1134
1539195306767081,67,422,1131
1539195306783185,68,421,1128
1539195306799354,69,422,1129
1539195306815739,70,442,1167
1539195306832288,71,430,1152
1539195306848867,72,430,1144
1539195306865372,73,433,1141
1539195306881896,74,430,1150
1539195306898550,75,425,1142
1539195306915047,76,431,1146
1539195306931544,77,429,1132
1539195306948033,78,429,1143
1539195306964526,79,426,1133
1539195306981052,80,434,1142
1539195306997592,81,428,1141
1539195307014521,82,468,1261
1539195307031142,83,468,1230
1539195307047636,84,441,1161
1539195307063888,85,458,1205
1539195307080141,86,432,1160
1539195307096257,87,524,1162
1539195307112414,88,427,1239
1539195307128546,89,426,1227
1539195307144692,90,420,1142
1539195307160818,91,426,1135
1539195307176927,92,422,1141
1539195307193034,93,422,1136
1539195307209135,94,419,1127
1539195307225215,95,424,1125
1539195307241376,96,418,1132
1539195307257468,97,423,1133
1539195307273582,98,424,1138
1539195307289717,99,425,1143
1539195307305848,100,423,1144
1539195307322183,101,431,1146
1539195307338286,102,430,1139
1539195307354384,103,424,1131
1539195307370475,104,421,1139
1539195307386591,105,424,1154
1539195307402716,106,431,1135
1539195307418809,107,426,1126
1539195307434904,108,424,1126
1539195307451073,109,421,1131
1539195307467197,110,423,1131
1539195307483308,111,422,1127
1539195307499407,112,421,1134
1539195307515503,113,421,1119
1539195307531584,114,420,1126
1539195307547672,115,423,1125
1539195307563764,116,418,1132
1539195307579755,117,512,1127
1539195307595837,118,423,1214
1539195307611914,119,419,1213
1539195307628021,120,422,1123
1539195307644175,121,422,1127
1539195307660248,122,422,1133
1539195307676368,123,422,1127
1539195307692450,124,421,1129
1539195307708548,125,425,1124
1539195307724632,126,422,1129
1539195307740718,127,425,1125
1539195307756815,128,426,1128
1539195307772919,129,421,1122
1539195307789020,130,424,1121
1539195307805095,131,422,1119
1539195307821298,132,430,1148
1539195307837436,133,431,1216
1539195307853612,134,421,1139
1539195307869710,135,422,1136
1539195307885799,136,421,1127
1539195307902663,137,432,1134
1539195307918764,138,420,1133
