event_type,gc_thread,start_ns,time_ns
mark,-1,383659767,182729
mark,-1,519638899,131133
mark,-1,655544821,59762
mark,-1,791285625,225946
mark,-1,926439241,145706
mark,-1,1061484424,64101
mark,-1,1197102612,267270
mark,-1,1332943414,168527
mark,-1,1468342985,73314
mark,-1,1603612091,276599
mark,-1,1738934984,161613
mark,-1,1874596106,72904
mark,-1,2010506817,273180
mark,-1,2146113075,148808
mark,-1,2281404963,75340
mark,-1,2416554492,266653
mark,-1,2551718385,156832
mark,-1,2688064443,73418
mark,-1,2823874186,275946
mark,-1,2959499676,159104
mark,-1,3095263755,74759
mark,-1,3230355295,267569
mark,-1,3365560625,158046
mark,-1,3501724177,75653
mark,-1,3637880253,276403
mark,-1,3773622831,175482
mark,-1,3909106730,83221
mark,-1,4044381449,260733
mark,-1,4180097906,176339
mark,-1,4315195992,73903
mark,-1,4450951561,288246
mark,-1,4586969307,160793
mark,-1,4722459976,79817
