event_type,gc_thread,start_ns,time_ns
sweep,-1,428082680,189
mark,-1,428089118,150030
sweep,-1,428250811,2955
sweep,-1,428280647,33990
concsweep,1,428290579,8026819
concsweep,0,428290572,8033705
collection,-1,428089062,8237139
sweep,-1,630722973,99
mark,-1,630724069,3276119
sweep,-1,634010218,2557
sweep,-1,634036569,20015
collection,-1,630724032,11094349
concsweep,0,634027124,7791265
concsweep,1,634038554,7779829
sweep,-1,834445950,209
mark,-1,834447176,3230057
sweep,-1,837688544,2852
sweep,-1,837710782,35983
concsweep,1,837729376,7731201
concsweep,0,837729368,7737289
collection,-1,834447151,11024243
sweep,-1,1037860990,207
mark,-1,1037862234,3192330
sweep,-1,1041065137,2695
sweep,-1,1041086840,53387
concsweep,0,1041106219,7732081
collection,-1,1037862209,10978226
concsweep,1,1041106216,7732066
sweep,-1,1244342936,424
mark,-1,1244344366,3319042
sweep,-1,1247673263,11526
sweep,-1,1247700679,1403
concsweep,1,1247701725,7754690
concsweep,0,1247690400,7767877
collection,-1,1244344336,11120458
sweep,-1,1450614377,241
mark,-1,1450616052,3295228
sweep,-1,1453923495,2868
sweep,-1,1453946815,34606
concsweep,0,1453961892,7684152
concsweep,1,1453961885,7684180
collection,-1,1450616011,11034605
sweep,-1,1654423823,156
mark,-1,1654424570,3248386
sweep,-1,1657683776,10990
sweep,-1,1657715545,44806
concsweep,0,1657726300,7705665
concsweep,1,1657726305,7705483
collection,-1,1654424533,11012661
sweep,-1,1858171718,271
mark,-1,1858172503,3260670
sweep,-1,1861445142,2563
sweep,-1,1861468477,49434
concsweep,0,1861484532,7710122
concsweep,1,1861484535,7710140
collection,-1,1858172475,11029484
sweep,-1,2062218165,228
mark,-1,2062218937,3273602
sweep,-1,2065502986,2888
sweep,-1,2065525605,52627
concsweep,1,2065543160,7839240
concsweep,0,2065543177,7840854
collection,-1,2062218908,11170494
sweep,-1,2265963094,245
mark,-1,2265963919,3271806
sweep,-1,2269246450,2879
sweep,-1,2269268488,49575
concsweep,1,2269286354,7736358
concsweep,0,2269286361,7741520
collection,-1,2265963893,11067769
sweep,-1,2469637006,207
mark,-1,2469637752,3291107
sweep,-1,2472938974,2686
sweep,-1,2472961391,35197
concsweep,1,2472978576,7737041
concsweep,0,2472978576,7741654
collection,-1,2469637728,11087812
sweep,-1,2673755653,255
mark,-1,2673756496,3286310
sweep,-1,2677052600,2717
sweep,-1,2677074545,53095
concsweep,1,2677094050,7697342
concsweep,0,2677094055,7701123
collection,-1,2673756472,11046843
sweep,-1,2877284891,226
mark,-1,2877285631,3293079
sweep,-1,2880588985,3426
sweep,-1,2880612435,32153
concsweep,1,2880628656,7696027
concsweep,0,2880628664,7697370
collection,-1,2877285608,11048537
sweep,-1,3081337352,211
mark,-1,3081338060,3270353
sweep,-1,3084617764,11838
sweep,-1,3084645835,14303
concsweep,0,3084641977,7718565
concsweep,1,3084637543,7722976
collection,-1,3081338035,11028836
sweep,-1,3285239863,253
mark,-1,3285240631,3294914
sweep,-1,3288630567,2602
sweep,-1,3288654466,50584
concsweep,1,3288669694,7728800
concsweep,0,3288669710,7735141
collection,-1,3285240606,11166309
sweep,-1,3489561327,224
mark,-1,3489562339,3301274
sweep,-1,3492874168,2697
sweep,-1,3492896516,50412
concsweep,1,3492913601,7725324
concsweep,0,3492913597,7734917
collection,-1,3489562311,11093345
sweep,-1,3694463625,249
mark,-1,3694464690,3296923
sweep,-1,3697781477,2974
sweep,-1,3697804058,48770
concsweep,1,3697820444,7708134
concsweep,0,3697820457,7712391
collection,-1,3694464663,11073796
sweep,-1,3899146770,254
mark,-1,3899147524,3311509
sweep,-1,3902468148,11669
sweep,-1,3902496159,13226
concsweep,1,3902487801,7733848
concsweep,0,3902492162,7731651
collection,-1,3899147499,11082265
sweep,-1,4102308063,226
mark,-1,4102308973,3308302
sweep,-1,4105627836,2780
sweep,-1,4105648235,17624
concsweep,0,4105636280,7731595
collection,-1,4102308943,11063665
concsweep,1,4105636278,7731579
sweep,-1,4307635481,159
mark,-1,4307636140,3336399
sweep,-1,4310982263,2961
concsweep,1,4310989334,7750927
concsweep,0,4310989340,7750932
collection,-1,4307636119,11109323
sweep,-1,4511172940,370
mark,-1,4511173838,3326638
sweep,-1,4514509925,11102
sweep,-1,4514534482,14724
concsweep,1,4514528198,7887338
collection,-1,4511173814,11243840
concsweep,0,4514534561,7881126
sweep,-1,4714730654,235
mark,-1,4714731474,3303338
sweep,-1,4718044402,11637
concsweep,1,4718073555,7774323
concsweep,0,4718060755,7794403
collection,-1,4714731447,11124321
sweep,-1,4918054427,320
mark,-1,4918055239,3258643
sweep,-1,4921324770,2712
sweep,-1,4921347750,32842
concsweep,1,4921363958,7767907
concsweep,0,4921363974,7770061
collection,-1,4918055212,11084306
sweep,-1,5122410558,227
mark,-1,5122411352,3376932
sweep,-1,5125796485,2987
concsweep,1,5125823944,7829798
concsweep,0,5125810039,7852314
collection,-1,5122411323,11257959
sweep,-1,5328013565,135
mark,-1,5328014346,3327866
sweep,-1,5331351068,11521
concsweep,1,5331379010,7750789
concsweep,0,5331367458,7764359
collection,-1,5328014321,11123017
sweep,-1,5531731688,223
mark,-1,5531732404,3280065
sweep,-1,5535021597,2532
sweep,-1,5535043543,36573
concsweep,1,5535063636,7715209
concsweep,0,5535063633,7715231
collection,-1,5531732380,11053334
sweep,-1,5737360509,201
mark,-1,5737361206,3261848
sweep,-1,5740632042,2741
sweep,-1,5740654001,35201
concsweep,1,5740671859,7715701
concsweep,0,5740671875,7723210
collection,-1,5737361181,11035140
sweep,-1,5941014697,220
mark,-1,5941015533,3308909
sweep,-1,5944333335,2552
sweep,-1,5944356384,47972
concsweep,0,5944372655,7698804
concsweep,1,5944372658,7698822
collection,-1,5941015510,11061111
sweep,-1,6147161706,174
mark,-1,6147163197,3313671
sweep,-1,6150488563,2931
sweep,-1,6150511499,34603
concsweep,1,6150529461,7698520
concsweep,0,6150529465,7699778
collection,-1,6147163153,11067202
sweep,-1,6351111937,241
mark,-1,6351194974,3291050
sweep,-1,6354495094,2796
sweep,-1,6354517714,45920
concsweep,0,6354535112,7719272
concsweep,1,6354535106,7719295
collection,-1,6351194927,11064572
sweep,-1,6554086099,164
mark,-1,6554086748,3356818
sweep,-1,6557449720,2966
sweep,-1,6557472570,25661
concsweep,1,6557482935,7931297
concsweep,0,6557482932,7931318
collection,-1,6554086722,11334479
sweep,-1,6760568992,160
mark,-1,6760570226,3280639
sweep,-1,6763860131,2837
sweep,-1,6763882334,34993
concsweep,0,6763899118,7732240
concsweep,1,6763899113,7732228
collection,-1,6760570202,11061826
sweep,-1,6965112936,263
mark,-1,6965113941,3334287
sweep,-1,6968458005,2586
sweep,-1,6968480268,48965
concsweep,1,6968498217,7878791
concsweep,0,6968498225,7880090
collection,-1,6965113918,11271912
sweep,-1,7170929132,188
mark,-1,7170929859,3339100
sweep,-1,7174278436,2870
sweep,-1,7174299061,18660
concsweep,1,7174286914,7718909
concsweep,0,7174286894,7720667
collection,-1,7170929831,11080192
sweep,-1,7375429800,173
mark,-1,7375430619,3314600
sweep,-1,7378755068,2629
sweep,-1,7378776909,52653
concsweep,0,7378793636,7711567
collection,-1,7375430595,11076994
concsweep,1,7378793631,7711585
sweep,-1,7580429462,180
mark,-1,7580430128,3506268
sweep,-1,7583946547,2933
sweep,-1,7583968744,13678
concsweep,1,7583954593,7698392
concsweep,0,7583954605,7708657
collection,-1,7580430103,11236979
sweep,-1,7784765068,193
mark,-1,7784765731,3497562
sweep,-1,7788271942,2723
sweep,-1,7788294394,29067
concsweep,1,7788306730,7709426
collection,-1,7784765705,11252336
concsweep,0,7788306744,7709432
sweep,-1,7989561010,150
mark,-1,7989561679,3539364
sweep,-1,7993110352,2755
sweep,-1,7993135001,35972
concsweep,1,7993152432,7712247
concsweep,0,7993152425,7715306
collection,-1,7989561655,11309613
sweep,-1,8194169248,224
mark,-1,8194169961,3436611
sweep,-1,8197617113,2758
sweep,-1,8197641730,2800
concsweep,1,8197644751,7747929
concsweep,0,8197633813,7764812
collection,-1,8194169935,11231867
sweep,-1,8398618766,211
mark,-1,8398619465,3544218
sweep,-1,8402172893,2852
sweep,-1,8402194719,34456
concsweep,0,8402213645,7748110
concsweep,1,8402213654,7748125
collection,-1,8398619439,11342895
sweep,-1,8603542433,244
mark,-1,8603543161,3614650
sweep,-1,8607167191,11870
sweep,-1,8607193897,14436
