event_type,gc_thread,start_ns,time_ns
sweep,-1,423502286,243
mark,-1,423508122,151967
sweep,-1,423671357,11291
sweep,-1,423710068,25473
concsweep,0,423712443,8006907
collection,-1,423508079,8213175
concsweep,1,423712437,8006895
sweep,-1,626414360,165
mark,-1,626415128,3266935
sweep,-1,629702980,2753
sweep,-1,629727032,23150
concsweep,1,629733759,7793862
collection,-1,626415092,11113610
concsweep,0,629733749,7795074
sweep,-1,830740659,210
mark,-1,830741440,3254936
sweep,-1,834005160,2935
sweep,-1,834028009,34919
concsweep,1,834037418,7914470
concsweep,0,834032991,7918974
collection,-1,830741406,11214609
sweep,-1,1034867028,206
mark,-1,1034867733,3225772
sweep,-1,1038103128,2604
sweep,-1,1038125272,32087
concsweep,1,1038141149,7749601
concsweep,0,1038141154,7749625
collection,-1,1034867700,11028383
sweep,-1,1238107036,209
mark,-1,1238107765,3279451
sweep,-1,1241397748,2417
sweep,-1,1241419350,39106
concsweep,1,1241438839,7734194
collection,-1,1238107733,11070127
concsweep,0,1241438834,7734218
sweep,-1,1443256537,251
mark,-1,1443257307,3256871
sweep,-1,1446523832,2779
sweep,-1,1446546692,46129
concsweep,1,1446562189,7799902
concsweep,0,1446562187,7800786
collection,-1,1443257275,11112342
sweep,-1,1648232313,198
mark,-1,1648233035,3249473
sweep,-1,1651491076,2552
sweep,-1,1651513379,31366
concsweep,0,1651526873,7749544
concsweep,1,1651526868,7749530
collection,-1,1648233000,11050008
sweep,-1,1852846075,202
mark,-1,1852846774,3280336
sweep,-1,1856136251,10693
sweep,-1,1856167320,28909
concsweep,1,1856178029,7737796
collection,-1,1852846740,11072745
concsweep,0,1856178034,7737806
sweep,-1,2057208821,98
mark,-1,2057209473,3250187
sweep,-1,2060469149,2858
sweep,-1,2060495372,4311
concsweep,1,2060497817,7814885
concsweep,0,2060485716,7829672
collection,-1,2057209441,11111503
sweep,-1,2261786790,206
mark,-1,2261787499,3225379
sweep,-1,2265024325,2824
sweep,-1,2265046839,47700
concsweep,1,2265064312,7786580
concsweep,0,2265064326,7791029
collection,-1,2261787468,11070083
sweep,-1,2467957458,240
mark,-1,2467958222,3294824
sweep,-1,2471262181,3195
sweep,-1,2471284219,15754
concsweep,1,2471268787,7774513
concsweep,0,2471268779,7777200
collection,-1,2467958188,11094870
sweep,-1,2673824565,250
mark,-1,2673825405,3239363
sweep,-1,2677074146,2761
sweep,-1,2677095556,51891
concsweep,1,2677115652,7763946
concsweep,0,2677115661,7765244
collection,-1,2673825375,11057278
sweep,-1,2878889943,209
mark,-1,2878890647,3260762
sweep,-1,2882161508,2707
sweep,-1,2882184630,56320
concsweep,1,2882205442,7749450
concsweep,0,2882205441,7752779
collection,-1,2878890616,11075240
sweep,-1,3083410145,206
mark,-1,3083410839,3255657
sweep,-1,3086675237,2648
sweep,-1,3086697561,32454
concsweep,1,3086712077,7743039
concsweep,0,3086712083,7748010
collection,-1,3083410809,11054050
sweep,-1,3287682621,183
mark,-1,3287683348,3277472
sweep,-1,3291049381,2664
sweep,-1,3291072132,36941
concsweep,0,3291091611,7727208
collection,-1,3287683313,11138508
concsweep,1,3291091613,7727226
sweep,-1,3492623686,182
mark,-1,3492624370,3281058
sweep,-1,3495914786,2839
sweep,-1,3495937446,35612
concsweep,1,3495955843,7828912
collection,-1,3492624337,11162709
concsweep,0,3495955842,7829609
sweep,-1,3696771523,134
mark,-1,3696772148,3268564
sweep,-1,3700050356,3064
sweep,-1,3700073138,35593
concsweep,1,3700089864,7798927
concsweep,0,3700089869,7803650
collection,-1,3696772115,11128761
sweep,-1,3902416858,235
mark,-1,3902417720,3333677
sweep,-1,3905761095,3067
