event_type,gc_thread,start_ns,time_ns
sweep,-1,4515586,194
mark,-1,4517686,22176
sweep,-1,4544479,2024
concsweep,1,4574342,8608
concsweep,0,4574880,44917
collection,-1,4517652,128515
sweep,-1,7967880,70
mark,-1,7968197,16802
sweep,-1,7988447,983
concsweep,1,8020824,7973
concsweep,0,8021488,23039
collection,-1,7968161,111152
sweep,-1,11416562,70
mark,-1,11416939,15037
sweep,-1,11435547,976
concsweep,1,11467113,7724
concsweep,0,11467114,27078
collection,-1,11416913,111772
sweep,-1,14859662,59
mark,-1,14859958,13875
sweep,-1,14877230,913
concsweep,1,14910062,7670
concsweep,0,14910645,22767
collection,-1,14859923,107879
sweep,-1,18286231,58
mark,-1,18286512,13843
sweep,-1,18303569,892
concsweep,1,18335784,7591
concsweep,0,18336585,22892
collection,-1,18286485,109923
sweep,-1,21694091,63
mark,-1,21694377,13518
sweep,-1,21711060,953
concsweep,1,21743309,7544
concsweep,0,21743302,23770
collection,-1,21694350,106787
sweep,-1,25155728,51
mark,-1,25156021,12719
sweep,-1,25172347,865
concsweep,1,25183614,11105
concsweep,0,25193524,4732
collection,-1,25155995,42509
sweep,-1,28591946,61
mark,-1,28592233,13255
sweep,-1,28608789,925
concsweep,1,28637562,7584
concsweep,0,28639805,25358
collection,-1,28592205,109522
sweep,-1,32027485,59
mark,-1,32027784,12198
sweep,-1,32043341,894
concsweep,1,32075585,7518
concsweep,0,32076512,22394
collection,-1,32027759,71532
sweep,-1,35435008,48
mark,-1,35435283,11835
sweep,-1,35450439,889
concsweep,1,35482442,7935
concsweep,0,35483332,23131
collection,-1,35435255,105931
sweep,-1,38855185,51
mark,-1,38855465,12362
sweep,-1,38871056,922
concsweep,1,38903585,7819
concsweep,0,38904158,25727
collection,-1,38855438,108919
sweep,-1,42428303,170
mark,-1,42428707,13213
sweep,-1,42445701,1069
concsweep,1,42448605,14960
concsweep,0,42469510,714
collection,-1,42428676,64740
sweep,-1,45906461,50
mark,-1,45906730,12326
sweep,-1,45922189,832
concsweep,1,45969943,8233
concsweep,0,45969956,20554
collection,-1,45906702,118571
sweep,-1,49322328,50
mark,-1,49322609,11909
sweep,-1,49337787,823
concsweep,1,49369453,7569
concsweep,0,49370368,25534
collection,-1,49322581,107791
sweep,-1,52735971,65
mark,-1,52736261,12260
sweep,-1,52751817,843
concsweep,1,52784051,7903
concsweep,0,52784878,22650
collection,-1,52736232,105782
sweep,-1,56146411,50
mark,-1,56146695,17063
sweep,-1,56167001,893
concsweep,1,56199154,7510
concsweep,0,56200026,23156
collection,-1,56146670,110803
sweep,-1,59561702,55
mark,-1,59562006,13406
