event_type,gc_thread,start_ns,time_ns
sweep,-1,6347937,224
mark,-1,6351207,45261
sweep,-1,6402930,2400
concsweep,1,6424049,20534
concsweep,0,6499832,1109
collection,-1,6351153,190486
sweep,-1,12382736,120
mark,-1,12383267,28188
sweep,-1,12418373,1788
concsweep,1,12438452,21054
concsweep,0,12446737,13591
collection,-1,12383223,134503
sweep,-1,16533680,75
mark,-1,16533979,17255
sweep,-1,16554954,964
concsweep,1,16577175,11859
concsweep,0,16582575,23182
collection,-1,16533952,98671
sweep,-1,20044206,68
mark,-1,20044474,15873
sweep,-1,20063670,888
concsweep,1,20095507,8506
concsweep,0,20093775,25928
collection,-1,20044450,110144
sweep,-1,23492081,69
mark,-1,23492317,15867
sweep,-1,23511513,915
concsweep,1,23544808,8379
concsweep,0,23542722,25140
collection,-1,23492292,112557
sweep,-1,26939941,62
mark,-1,26940192,14822
sweep,-1,26958418,916
concsweep,1,26991530,8092
concsweep,0,26989499,25053
collection,-1,26940168,108788
sweep,-1,30356791,62
mark,-1,30357052,14598
sweep,-1,30374841,929
concsweep,1,30407881,8220
concsweep,0,30406844,24121
collection,-1,30357027,109600
sweep,-1,33771632,58
mark,-1,33771877,18020
sweep,-1,33792931,837
concsweep,1,33826046,8067
concsweep,0,33825457,23885
collection,-1,33771854,115171
sweep,-1,37186772,61
mark,-1,37187017,13655
sweep,-1,37203926,858
concsweep,1,37237474,8013
concsweep,0,37236786,22849
collection,-1,37186990,72989
sweep,-1,40603179,50
mark,-1,40603446,13393
sweep,-1,40620114,914
concsweep,1,40653167,8241
concsweep,0,40652525,23604
collection,-1,40603420,108568
sweep,-1,44016255,53
mark,-1,44016477,12943
sweep,-1,44032763,894
concsweep,1,44065803,8024
concsweep,0,44065153,25915
collection,-1,44016450,108972
sweep,-1,47437736,59
mark,-1,47437997,12078
sweep,-1,47453475,929
concsweep,1,47486482,7811
concsweep,0,47485883,23268
collection,-1,47437972,105916
sweep,-1,50848771,61
mark,-1,50849019,11739
sweep,-1,50864132,887
concsweep,1,50897154,7977
concsweep,0,50896489,24244
collection,-1,50848994,106389
sweep,-1,54261003,65
mark,-1,54261291,11472
sweep,-1,54276064,893
concsweep,1,54309042,8093
concsweep,0,54308417,26457
collection,-1,54261267,108181
sweep,-1,57669696,58
mark,-1,57669935,11594
sweep,-1,57684719,863
concsweep,1,57717467,8066
concsweep,0,57716765,23693
collection,-1,57669908,104925
sweep,-1,61072876,64
mark,-1,61073153,16900
sweep,-1,61093507,905
concsweep,1,61126425,8249
concsweep,0,61125810,24202
collection,-1,61073127,112073
sweep,-1,64485901,53
mark,-1,64486152,13049
sweep,-1,64502558,922
concsweep,1,64535707,7849
concsweep,0,64535024,25378
collection,-1,64486126,109069
sweep,-1,68098620,86
mark,-1,68098982,15495
sweep,-1,68119202,1371
concsweep,1,68151688,7980
concsweep,0,68151225,24555
collection,-1,68098938,111540
sweep,-1,71517888,57
mark,-1,71518122,13219
sweep,-1,71534707,1045
concsweep,1,71567799,8109
concsweep,0,71567121,23853
collection,-1,71518096,109849
sweep,-1,74928110,58
mark,-1,74928384,12816
sweep,-1,74944570,933
concsweep,1,74977559,7937
concsweep,0,74976895,23801
collection,-1,74928359,88287
sweep,-1,78340549,53
mark,-1,78340813,11370
sweep,-1,78355511,892
concsweep,1,78388548,8021
concsweep,0,78387865,23435
collection,-1,78340787,106680
sweep,-1,81766817,52
mark,-1,81767084,10962
sweep,-1,81785185,949
concsweep,1,81818958,7858
concsweep,0,81818336,26445
collection,-1,81767056,112136
sweep,-1,85175905,52
mark,-1,85176148,9895
sweep,-1,85189328,851
concsweep,1,85222310,7685
concsweep,0,85221630,23695
collection,-1,85176121,103802
sweep,-1,88585410,52
mark,-1,88585665,10602
sweep,-1,88599592,851
concsweep,1,88632628,7931
concsweep,0,88631961,23611
collection,-1,88585641,104712
sweep,-1,91991797,62
mark,-1,91992057,9759
sweep,-1,92005111,850
concsweep,1,92038140,7903
concsweep,0,92037462,26340
collection,-1,91992030,106417
sweep,-1,95403899,59
mark,-1,95404223,9678
sweep,-1,95417108,832
concsweep,1,95452211,8043
concsweep,0,95451537,21853
collection,-1,95404197,104064
sweep,-1,98813207,52
mark,-1,98813435,9392
sweep,-1,98826108,818
concsweep,1,98859169,8163
concsweep,0,98858461,23651
collection,-1,98813410,104668
sweep,-1,102217948,73
mark,-1,102218217,9331
sweep,-1,102230790,881
concsweep,1,102263802,7999
concsweep,0,102263171,26449
collection,-1,102218191,105796
sweep,-1,105614599,58
mark,-1,105614823,9151
sweep,-1,105627320,787
concsweep,1,105660234,7791
concsweep,0,105659644,23939
collection,-1,105614797,103401
sweep,-1,109029328,59
mark,-1,109029562,9205
sweep,-1,109042261,826
concsweep,1,109075581,7983
concsweep,0,109074912,23701
collection,-1,109029539,105897
sweep,-1,112441356,59
mark,-1,112441633,8462
sweep,-1,112453437,807
concsweep,1,112486601,7922
concsweep,0,112485952,23166
collection,-1,112441609,91238
sweep,-1,115855919,60
mark,-1,115856173,8494
sweep,-1,115867969,841
concsweep,1,115901098,8046
concsweep,0,115900425,23484
collection,-1,115856149,103435
sweep,-1,119264340,49
mark,-1,119264589,8569
sweep,-1,119276500,849
concsweep,1,119309485,8025
concsweep,0,119308820,24651
collection,-1,119264563,105715
sweep,-1,122667226,52
mark,-1,122667498,8060
sweep,-1,122734073,946
concsweep,1,122767280,7613
concsweep,0,122766648,24659
collection,-1,122667470,158066
sweep,-1,126132883,60
mark,-1,126133149,8792
sweep,-1,126145199,849
concsweep,1,126178293,7966
concsweep,0,126177647,23767
collection,-1,126133121,104616
sweep,-1,129532199,67
mark,-1,129532441,8989
sweep,-1,129544765,811
concsweep,1,129577614,8115
concsweep,0,129576865,26377
collection,-1,129532417,105548
sweep,-1,132946169,65
mark,-1,132946414,8599
sweep,-1,132958372,850
concsweep,1,132991566,8101
concsweep,0,132990828,24243
collection,-1,132946389,102848
sweep,-1,136349657,57
mark,-1,136349890,8453
sweep,-1,136361766,870
concsweep,1,136394616,7985
concsweep,0,136394026,23642
collection,-1,136349865,103197
sweep,-1,139756398,60
mark,-1,139756656,8771
sweep,-1,139768695,843
concsweep,1,139801812,8139
concsweep,0,139801156,25855
collection,-1,139756629,104723
sweep,-1,143163087,77
mark,-1,143163344,8319
sweep,-1,143174972,820
concsweep,1,143208010,7996
concsweep,0,143207392,23433
collection,-1,143163321,102382
sweep,-1,146563061,72
mark,-1,146563327,8185
sweep,-1,146574794,839
concsweep,1,146607788,7949
concsweep,0,146607110,23838
collection,-1,146563303,101953
sweep,-1,149962733,65
mark,-1,149963067,8517
sweep,-1,149974851,848
concsweep,1,150008050,7879
concsweep,0,150007426,23185
collection,-1,149963043,98654
sweep,-1,153363059,56
mark,-1,153363300,8605
sweep,-1,153375054,796
concsweep,1,153407804,8005
concsweep,0,153407057,23569
collection,-1,153363275,102515
sweep,-1,156775155,59
mark,-1,156775413,8536
sweep,-1,156787287,881
concsweep,1,156820373,7986
concsweep,0,156819687,23538
collection,-1,156775386,105095
sweep,-1,160183412,57
mark,-1,160183669,8128
sweep,-1,160195156,859
concsweep,1,160228518,7750
concsweep,0,160227855,22986
collection,-1,160183646,69943
sweep,-1,163591650,66
mark,-1,163591916,8189
sweep,-1,163603413,822
concsweep,1,163636434,8022
concsweep,0,163635770,23497
collection,-1,163591888,103439
sweep,-1,166993582,51
mark,-1,166993835,8383
sweep,-1,167005469,828
concsweep,1,167038826,7920
concsweep,0,167038201,25833
collection,-1,166993811,104692
sweep,-1,170402827,56
mark,-1,170403074,8375
sweep,-1,170414634,805
concsweep,1,170447809,7692
concsweep,0,170447046,23357
collection,-1,170403050,103488
sweep,-1,173803705,93
mark,-1,173804001,8475
sweep,-1,173815522,827
concsweep,1,173848733,7837
concsweep,0,173848110,23275
collection,-1,173803976,102952
sweep,-1,177202636,51
mark,-1,177202873,8071
sweep,-1,177214209,766
concsweep,1,177247707,8019
concsweep,0,177246992,25280
collection,-1,177202847,104087
sweep,-1,180649349,71
mark,-1,180649663,8552
sweep,-1,180661609,848
concsweep,1,180694685,8002
concsweep,0,180694059,23899
collection,-1,180649634,102695
sweep,-1,184056767,53
mark,-1,184057000,8087
sweep,-1,184068466,874
concsweep,1,184101494,8032
concsweep,0,184100848,23763
collection,-1,184056972,102519
sweep,-1,187466714,51
mark,-1,187466969,9056
sweep,-1,187479407,832
concsweep,1,187512443,8111
concsweep,0,187511783,25838
collection,-1,187466944,105171
sweep,-1,190870702,73
mark,-1,190870985,8337
sweep,-1,190882623,832
concsweep,1,190917846,7945
concsweep,0,190917356,21250
collection,-1,190870959,102165
sweep,-1,194273043,57
mark,-1,194273302,8687
sweep,-1,194285249,881
concsweep,1,194318329,7993
concsweep,0,194317635,23701
collection,-1,194273275,105568
sweep,-1,197673212,50
mark,-1,197673485,8194
sweep,-1,197684891,792
concsweep,1,197717597,7982
concsweep,0,197716864,24032
collection,-1,197673461,85138
sweep,-1,201078578,55
mark,-1,201078859,7897
sweep,-1,201090137,790
concsweep,1,201123088,8003
concsweep,0,201122412,23410
collection,-1,201078835,102074
sweep,-1,204481194,52
mark,-1,204481451,8375
sweep,-1,204493033,844
concsweep,1,204526061,8102
concsweep,0,204525386,25590
collection,-1,204481424,104464
sweep,-1,207881398,58
mark,-1,207881655,8088
sweep,-1,207892955,836
concsweep,1,207926040,7818
concsweep,0,207925386,23834
collection,-1,207881628,103160
sweep,-1,211285566,52
mark,-1,211285815,8162
sweep,-1,211297242,823
concsweep,1,211330346,7908
concsweep,0,211329691,23687
collection,-1,211285788,101952
sweep,-1,214688925,51
mark,-1,214689184,8172
sweep,-1,214700548,870
concsweep,1,214733582,7991
concsweep,0,214732911,25731
collection,-1,214689158,104143
sweep,-1,218085596,61
mark,-1,218085853,7861
sweep,-1,218096875,801
concsweep,1,218130166,8065
concsweep,0,218129538,23796
collection,-1,218085828,101832
sweep,-1,221493064,71
mark,-1,221493321,7853
sweep,-1,221504544,797
concsweep,1,221537221,8122
concsweep,0,221536491,24140
collection,-1,221493295,101822
sweep,-1,224894508,56
mark,-1,224894729,7920
sweep,-1,224905887,800
concsweep,1,224939164,7986
concsweep,0,224938527,25995
collection,-1,224894704,104436
sweep,-1,228295464,59
mark,-1,228295726,7894
sweep,-1,228306893,817
concsweep,1,228339997,7933
concsweep,0,228339304,23489
collection,-1,228295699,101663
sweep,-1,231706097,57
mark,-1,231706367,8204
sweep,-1,231717971,831
concsweep,1,231750931,7855
concsweep,0,231750252,24108
collection,-1,231706341,106254
sweep,-1,235110641,58
mark,-1,235110912,7710
sweep,-1,235121979,797
concsweep,1,235154995,7989
concsweep,0,235154197,23697
collection,-1,235110885,82852
sweep,-1,238704259,85
mark,-1,238704643,13236
sweep,-1,238722493,1274
concsweep,1,238755072,8021
concsweep,0,238754527,24694
collection,-1,238704599,109404
sweep,-1,242117369,47
mark,-1,242117617,11986
sweep,-1,242133030,974
concsweep,1,242166286,7960
concsweep,0,242165605,24390
collection,-1,242117593,109736
sweep,-1,245526392,55
mark,-1,245526646,10092
sweep,-1,245540106,837
concsweep,1,245572852,7767
concsweep,0,245572040,23829
collection,-1,245526617,103565
sweep,-1,248939525,69
mark,-1,248939782,9373
sweep,-1,248952556,913
concsweep,1,248985653,8038
concsweep,0,248984945,23899
collection,-1,248939755,103414
sweep,-1,252346927,75
mark,-1,252347170,9093
sweep,-1,252359760,858
concsweep,1,252393553,8035
concsweep,0,252392586,26006
collection,-1,252347145,105892
sweep,-1,255753538,61
mark,-1,255753767,9200
sweep,-1,255766400,887
concsweep,1,255799468,7947
concsweep,0,255798733,24145
collection,-1,255753742,104783
sweep,-1,259164249,70
mark,-1,259164500,8531
sweep,-1,259176576,856
concsweep,1,259211646,8076
concsweep,0,259210952,21448
collection,-1,259164476,102249
sweep,-1,262568576,63
mark,-1,262568846,8871
sweep,-1,262581103,880
concsweep,1,262614486,7927
concsweep,0,262613762,26274
collection,-1,262568819,105489
sweep,-1,265982941,67
mark,-1,265983182,7886
sweep,-1,265994366,833
concsweep,1,266027622,7879
concsweep,0,266026704,23405
collection,-1,265983157,101728
sweep,-1,269377134,55
mark,-1,269377385,8632
sweep,-1,269389113,825
concsweep,1,269421877,8093
concsweep,0,269421158,24402
collection,-1,269377359,102703
sweep,-1,272782165,59
mark,-1,272782420,8269
sweep,-1,272794271,832
concsweep,1,272827735,7790
concsweep,0,272827029,22757
collection,-1,272782394,99555
sweep,-1,276182944,63
mark,-1,276183195,8687
sweep,-1,276195254,828
concsweep,1,276228801,8062
concsweep,0,276228115,22988
collection,-1,276183171,103531
sweep,-1,279592164,46
mark,-1,279592398,8378
sweep,-1,279604154,835
concsweep,1,279637439,8098
concsweep,0,279636728,24129
collection,-1,279592373,106551
sweep,-1,283000354,55
mark,-1,283000615,8052
sweep,-1,283012092,862
concsweep,1,283045106,7821
concsweep,0,283044397,23690
collection,-1,283000590,72145
sweep,-1,286399559,58
mark,-1,286399786,8215
sweep,-1,286411319,848
concsweep,1,286444853,8102
concsweep,0,286444152,22856
collection,-1,286399759,102956
sweep,-1,289798154,86
mark,-1,289798438,8267
sweep,-1,289809727,836
concsweep,1,289843218,7929
concsweep,0,289842633,25777
collection,-1,289798412,104287
sweep,-1,293202440,53
mark,-1,293202677,8548
sweep,-1,293266510,982
concsweep,1,293299186,7690
concsweep,0,293298541,25661
collection,-1,293202653,156005
sweep,-1,296659778,65
mark,-1,296660042,9342
sweep,-1,296672895,870
concsweep,1,296706024,8105
concsweep,0,296705351,23625
collection,-1,296660014,104521
sweep,-1,300093662,49
