event_type,gc_thread,start_ns,time_ns
mark,-1,42967459,27877
mark,-1,81176837,15303
mark,-1,119187213,14646
mark,-1,157327844,13399
mark,-1,195308029,16500
mark,-1,233170158,15093
mark,-1,271140353,12502
mark,-1,309632765,13891
mark,-1,347617309,13162
mark,-1,385512387,12673
mark,-1,423423645,12918
mark,-1,461340187,12304
mark,-1,499305193,12556
mark,-1,537234655,12883
mark,-1,575191018,11941
mark,-1,613051293,12474
mark,-1,650967347,12042
