event_type,gc_thread,start_ns,time_ns
sweep,-1,39049413,127
mark,-1,39053327,25562
sweep,-1,39083319,2534
concsweep,1,39115605,16793
concsweep,0,39115403,16962
collection,-1,39053299,80919
sweep,-1,73885215,49
mark,-1,73885535,15488
sweep,-1,73904671,1595
concsweep,0,73935876,36823
concsweep,1,73936614,36055
collection,-1,73885516,258518
sweep,-1,108707265,42
mark,-1,108707571,12062
sweep,-1,108722985,1571
concsweep,1,108755366,34793
concsweep,0,108754549,35599
collection,-1,108707546,255007
sweep,-1,143545977,34
mark,-1,143546258,11555
sweep,-1,143561088,1544
concsweep,0,143591998,36939
concsweep,1,143593256,35650
collection,-1,143546239,254652
sweep,-1,175233938,48
mark,-1,175234266,16183
sweep,-1,175253691,1640
concsweep,0,175296764,105203
concsweep,1,175296843,105089
collection,-1,175234242,364565
