event_type,gc_thread,start_ns,time_ns
sweep,-1,39977252,119
mark,-1,39981229,24852
sweep,-1,40011160,3099
concsweep,1,40043033,17501
concsweep,0,40042530,18004
collection,-1,39981192,81209
sweep,-1,74841153,40
mark,-1,74841365,17889
sweep,-1,74862656,1543
concsweep,1,74894849,35726
concsweep,0,74894091,36502
collection,-1,74841346,261270
sweep,-1,109696318,30
mark,-1,109696524,17414
sweep,-1,109717082,1526
concsweep,1,109748756,36251
concsweep,0,109748448,36558
collection,-1,109696504,261400
sweep,-1,144549753,43
mark,-1,144549971,13811
sweep,-1,144567110,1441
concsweep,1,144599167,35331
concsweep,0,144598758,35762
collection,-1,144549952,256863
sweep,-1,177128595,133
mark,-1,177128911,19049
sweep,-1,177151133,1627
concsweep,1,177191444,96204
concsweep,0,177190626,97033
collection,-1,177128891,382688
