event_type,gc_thread,start_ns,time_ns
sweep,-1,8265763,127
mark,-1,8269211,104970
sweep,-1,8382855,4025
sweep,-1,8408805,3608
concsweep,0,8411267,19648
concsweep,1,8411642,19358
collection,-1,8269145,179208
sweep,-1,14027346,67
mark,-1,14027576,55322
sweep,-1,14086503,1541
sweep,-1,14099321,10349
concsweep,0,14119638,12727
concsweep,1,14120353,11968
collection,-1,14027548,117183
sweep,-1,17526831,59
mark,-1,17527060,51931
sweep,-1,17582263,1462
concsweep,0,17612119,19535
collection,-1,17527035,104751
concsweep,1,17612813,18874
sweep,-1,21016238,43
mark,-1,21016434,53984
sweep,-1,21073737,1421
concsweep,1,21106982,13126
concsweep,0,21106272,13880
collection,-1,21016408,116855
sweep,-1,24498799,59
mark,-1,24499030,46489
sweep,-1,24549009,1443
collection,-1,24499005,93907
concsweep,1,24579711,13187
concsweep,0,24579001,13856
sweep,-1,28013724,46
mark,-1,28013914,48284
sweep,-1,28065741,1430
concsweep,1,28098772,13778
concsweep,0,28098079,14418
collection,-1,28013889,114872
sweep,-1,31499879,33
mark,-1,31500097,43638
sweep,-1,31547390,1628
collection,-1,31500072,90960
concsweep,1,31577885,13142
concsweep,0,31577164,13884
sweep,-1,34978935,30
mark,-1,34979132,42295
sweep,-1,35024862,1425
concsweep,0,35053535,13624
concsweep,1,35054100,13103
collection,-1,34979107,102732
sweep,-1,38441543,33
mark,-1,38441729,41929
sweep,-1,38487055,1378
collection,-1,38441703,89258
concsweep,1,38517349,13537
concsweep,0,38516788,14022
sweep,-1,41956928,31
mark,-1,41957120,44891
sweep,-1,42005473,1278
concsweep,1,42035846,12595
concsweep,0,42035232,13286
collection,-1,41957093,105931
sweep,-1,45452574,49
mark,-1,45452806,41541
sweep,-1,45497579,1292
collection,-1,45452782,89564
concsweep,0,45528501,13814
concsweep,1,45528353,13982
sweep,-1,48902271,42
mark,-1,48902472,52556
sweep,-1,48958187,1784
sweep,-1,48988555,2017
concsweep,0,48989798,13536
concsweep,1,48989740,13544
collection,-1,48902445,104333
sweep,-1,52302780,36
mark,-1,52302969,65246
sweep,-1,52371515,1793
collection,-1,52302941,116718
concsweep,0,52403051,16599
concsweep,1,52403052,16631
sweep,-1,55590200,54
mark,-1,55590406,53050
sweep,-1,55646685,1914
concsweep,1,55678361,17649
concsweep,0,55677749,18312
collection,-1,55590379,107232
sweep,-1,58889517,57
mark,-1,58889725,50695
sweep,-1,58943810,1578
concsweep,1,58974885,18757
concsweep,0,58974778,18914
collection,-1,58889701,130916
sweep,-1,62251272,53
mark,-1,62251465,53067
sweep,-1,62308135,1760
concsweep,1,62339145,24866
concsweep,0,62339088,24904
collection,-1,62251440,140921
sweep,-1,65601855,59
mark,-1,65665306,52945
sweep,-1,65721655,1404
concsweep,1,65753337,31198
