event_type,gc_thread,start_ns,time_ns
sweep,-1,5296244391,136
mark,-1,5296249734,34710
sweep,-1,5296292141,2430
concsweep,0,5296325874,6159532
concsweep,1,5296325868,6159550
collection,-1,5296249689,6403601
sweep,-1,10322828203,130
mark,-1,10322829289,29995
sweep,-1,10322865422,2264
concsweep,0,10322896517,6182759
concsweep,1,10322896636,6182700
collection,-1,10322829254,6417869
sweep,-1,15323715516,204
mark,-1,15323716477,31390
sweep,-1,15323752700,2449
concsweep,0,15323785197,6158369
concsweep,1,15323785197,6158380
collection,-1,15323716448,6394478
sweep,-1,20342059830,210
mark,-1,20342061163,24343
sweep,-1,20342092105,2502
concsweep,0,20342105117,6398917
concsweep,1,20342116224,6387871
collection,-1,20342061137,6611060
sweep,-1,25346656408,169
mark,-1,25346657423,24227
sweep,-1,25346686821,2116
concsweep,0,25346718472,6196922
concsweep,1,25346718479,6196975
collection,-1,25346657394,6465857
sweep,-1,30378770968,117
mark,-1,30378772020,24101
sweep,-1,30378801811,2280
concsweep,1,30378805997,6264616
concsweep,0,30378825336,6245252
collection,-1,30378771984,6302245
sweep,-1,35380993362,138
mark,-1,35380994265,30468
sweep,-1,35381030343,2192
concsweep,1,35381034104,6153463
concsweep,0,35381034134,6153424
collection,-1,35380994235,6361532
sweep,-1,40400820707,170
mark,-1,40400821810,23993
sweep,-1,40400850814,2284
concsweep,1,40400882090,6189073
collection,-1,40400821783,6250566
concsweep,0,40400881803,6189352
sweep,-1,45411842801,120
mark,-1,45411843884,35507
sweep,-1,45411884798,2378
concsweep,0,45411888500,6164342
concsweep,1,45411888513,6164369
collection,-1,45411843859,6377324
sweep,-1,50431166808,236
mark,-1,50431168152,23807
sweep,-1,50431197271,2261
concsweep,0,50431200282,6188647
concsweep,1,50431201278,6187658
collection,-1,50431168130,6384139
sweep,-1,55409369684,167
mark,-1,55409370612,24354
sweep,-1,55409400110,2134
concsweep,0,55409402638,6174576
concsweep,1,55409424002,6153234
collection,-1,55409370585,6374105
sweep,-1,60400606614,178
mark,-1,60400608229,35511
sweep,-1,60400649712,2341
concsweep,1,60400674755,6143832
concsweep,0,60400652177,6166395
collection,-1,60400608182,6382632
sweep,-1,65400186379,173
mark,-1,65400187634,31829
sweep,-1,65400224930,10447
concsweep,1,65400260571,6142692
concsweep,0,65400260502,6142793
collection,-1,65400187598,6385028
sweep,-1,70398590969,187
mark,-1,70398592309,23667
sweep,-1,70398621171,2258
concsweep,0,70398654854,6372500
concsweep,1,70398654869,6372495
collection,-1,70398592272,6602313
sweep,-1,75380246812,153
mark,-1,75380247819,23020
sweep,-1,75380275879,2473
concsweep,0,75380308369,6175935
concsweep,1,75380308369,6175975
collection,-1,75380247793,6404586
sweep,-1,80359220488,115
mark,-1,80359221641,32045
sweep,-1,80359259034,2430
concsweep,0,80359293994,6228063
concsweep,1,80359294167,6227895
collection,-1,80359221600,6401181
sweep,-1,85365196261,116
mark,-1,85365197386,24218
sweep,-1,85365226883,2283
concsweep,0,85365258671,6175832
concsweep,1,85365258672,6175860
collection,-1,85365197352,6422936
sweep,-1,90357909453,131
mark,-1,90357910642,24160
sweep,-1,90357941079,10729
concsweep,1,90357976562,6186288
concsweep,0,90357976550,6186281
collection,-1,90357910607,6419227
sweep,-1,95360329703,231
mark,-1,95360330677,22892
sweep,-1,95360358208,2443
concsweep,0,95360389391,6146916
concsweep,1,95360389451,6146874
collection,-1,95360330653,6373219
sweep,-1,100355680047,207
mark,-1,100355681165,23360
sweep,-1,100355709573,2166
concsweep,0,100355742270,6286647
collection,-1,100355681131,6349187
concsweep,1,100355742724,6286256
sweep,-1,105348831631,186
mark,-1,105348832741,23528
sweep,-1,105348861610,2146
concsweep,0,105348896344,6159957
concsweep,1,105348896572,6159968
collection,-1,105348832708,6332247
sweep,-1,110325093869,173
mark,-1,110325095234,22996
sweep,-1,110325123651,2381
concsweep,1,110325156543,6153325
concsweep,0,110325156113,6153687
collection,-1,110325095198,6316286
sweep,-1,115317580241,168
mark,-1,115317581042,22645
sweep,-1,115317608913,2485
concsweep,0,115317643846,6138066
concsweep,1,115317643886,6138132
collection,-1,115317581018,6371257
