event_type,gc_thread,start_ns,time_ns
sweep,-1,5315822070,166
mark,-1,5315827313,36737
sweep,-1,5315871025,2210
concsweep,0,5315903335,6186479
concsweep,1,5315903337,6186534
collection,-1,5315827264,6430034
sweep,-1,10304906230,172
mark,-1,10304907114,31953
sweep,-1,10304944418,2242
concsweep,0,10304975379,6254966
concsweep,1,10304975864,6254559
collection,-1,10304907071,6493390
sweep,-1,15290415218,142
mark,-1,15290415850,30534
sweep,-1,15290451711,2229
concsweep,1,15290476104,6375918
concsweep,0,15290454397,6397775
collection,-1,15290415831,6603593
sweep,-1,20287105562,173
mark,-1,20287106918,21952
sweep,-1,20287135058,2751
concsweep,1,20287147040,6178530
concsweep,0,20287159532,6165963
collection,-1,20287106885,6386146
sweep,-1,25308323450,133
mark,-1,25308324554,23145
sweep,-1,25308353449,2379
concsweep,0,25308386056,6396359
concsweep,1,25308386059,6396367
collection,-1,25308324519,6625602
sweep,-1,30310227130,150
mark,-1,30310227946,23994
sweep,-1,30310257401,10460
concsweep,0,30310279827,6154406
concsweep,1,30310270258,6164031
collection,-1,30310227925,6242916
sweep,-1,35292740709,174
mark,-1,35292741615,30890
sweep,-1,35292778359,2159
concsweep,0,35292781073,6195656
concsweep,1,35292802672,6174075
collection,-1,35292741578,6402846
sweep,-1,40284838642,119
mark,-1,40284839691,24032
sweep,-1,40284869033,10480
concsweep,0,40284892015,6182835
concsweep,1,40284881833,6193061
collection,-1,40284839657,6402645
sweep,-1,45261826424,122
mark,-1,45261827165,29858
sweep,-1,45261862545,10519
concsweep,0,45261884716,6171389
concsweep,1,45261875725,6180453
collection,-1,45261827145,6396484
sweep,-1,50246231926,140
mark,-1,50246233033,22346
sweep,-1,50246261014,2264
concsweep,0,50246264050,6165688
concsweep,1,50246264690,6165053
collection,-1,50246232997,6364392
sweep,-1,55237236338,120
mark,-1,55237237211,23260
sweep,-1,55237265696,10735
concsweep,0,55237300374,6154929
concsweep,1,55237300600,6154721
collection,-1,55237237178,6345789
sweep,-1,60209018832,173
mark,-1,60209019554,29980
sweep,-1,60209055309,10866
concsweep,0,60209078329,6147795
concsweep,1,60209068429,6157698
collection,-1,60209019537,6335979
sweep,-1,65190527663,163
mark,-1,65190528792,29629
sweep,-1,65190564253,10453
concsweep,0,65190586093,6154351
concsweep,1,65190577198,6163329
collection,-1,65190528757,6379953
sweep,-1,70178637577,168
mark,-1,70178638658,23449
sweep,-1,70178667438,10568
concsweep,0,70178703296,6227425
concsweep,1,70178703298,6227427
collection,-1,70178638625,6459454
sweep,-1,75179136663,202
mark,-1,75179137304,23709
sweep,-1,75179166064,10394
concsweep,1,75179201678,6167973
concsweep,0,75179201471,6168182
collection,-1,75179137284,6401139
sweep,-1,80175257188,123
mark,-1,80175258245,27347
sweep,-1,80175291117,2195
concsweep,0,80175323523,6210653
concsweep,1,80175323525,6210737
collection,-1,80175258210,6376363
sweep,-1,85164212070,157
mark,-1,85164213140,24998
sweep,-1,85164243444,2288
concsweep,0,85164246403,6204135
concsweep,1,85164247133,6203471
collection,-1,85164213103,6401429
sweep,-1,90157216469,156
mark,-1,90157217268,23701
sweep,-1,90157246483,2235
concsweep,1,90157278898,6369310
concsweep,0,90157278897,6369318
collection,-1,90157217245,6598079
sweep,-1,95149306994,165
mark,-1,95149307876,23275
sweep,-1,95149336630,2154
concsweep,0,95149370146,6257602
concsweep,1,95149370463,6257291
collection,-1,95149307843,6320977
sweep,-1,100140722726,170
mark,-1,100140723732,23179
sweep,-1,100140752783,10498
concsweep,0,100140775512,6178008
concsweep,1,100140766211,6187401
collection,-1,100140723698,6397450
sweep,-1,105133295633,133
mark,-1,105133296666,21878
sweep,-1,105133323925,10515
concsweep,0,105133345862,6195627
concsweep,1,105133337347,6204198
collection,-1,105133296638,6354107
sweep,-1,110124147877,167
mark,-1,110124149019,22906
sweep,-1,110124178122,10661
concsweep,0,110124200945,6209683
concsweep,1,110124191713,6218957
collection,-1,110124148984,6429192
sweep,-1,115138475382,162
mark,-1,115138476438,23615
sweep,-1,115138504939,2210
concsweep,0,115138537625,6249596
concsweep,1,115138537628,6249637
collection,-1,115138476405,6371381
