event_type,gc_thread,start_ns,time_ns
sweep,-1,2063230065,211
mark,-1,2063236650,4594195
sweep,-1,2067846812,20866
concsweep,1,2067887772,4897875
concsweep,0,2067887768,4897888
collection,-1,2063236603,9568468
sweep,-1,3828647678,174
mark,-1,3828648851,5081257
sweep,-1,3833739110,12218
concsweep,1,3833774739,4959747
concsweep,0,3833774744,4959768
collection,-1,3828648808,10182968
sweep,-1,5584418551,182
mark,-1,5584419608,2252910
sweep,-1,5586684284,12022
collection,-1,5584419562,7197089
concsweep,0,5586710361,4906312
concsweep,1,5586702711,4913959
sweep,-1,7331148345,221
mark,-1,7331149509,2412531
sweep,-1,7333573595,4228
concsweep,0,7333610133,4940161
concsweep,1,7333610143,4940167
collection,-1,7331149461,7469035
sweep,-1,9078151035,117
mark,-1,9078152232,2490453
sweep,-1,9080655085,20536
concsweep,1,9080695498,4995007
concsweep,0,9080695495,4994989
collection,-1,9078152188,7555415
sweep,-1,10832137159,169
mark,-1,10832138565,2800820
sweep,-1,10834959924,20206
concsweep,0,10834970758,4916380
collection,-1,10832138525,7749329
concsweep,1,10834975865,4911260
sweep,-1,12581883191,120
mark,-1,12581884533,2860823
sweep,-1,12584759138,53168
concsweep,0,12584801233,4903507
collection,-1,12581884480,7822112
concsweep,1,12584801228,4903489
sweep,-1,14335886819,185
mark,-1,14335887940,3100784
sweep,-1,14338995950,20607
concsweep,1,14339008986,6162925
concsweep,0,14339016941,6154952
collection,-1,14335887889,9790326
sweep,-1,16087629564,119
mark,-1,16087630681,2509189
sweep,-1,16090151060,11995
concsweep,1,16090167242,6202553
concsweep,0,16090177239,6192539
collection,-1,16087630636,8795433
sweep,-1,17843246322,177
mark,-1,17843247486,3205846
sweep,-1,17846462666,45643
concsweep,0,17846498359,5713789
concsweep,1,17846498919,5713249
collection,-1,17843247437,9012831
sweep,-1,19611425599,50
mark,-1,19611426654,3303938
sweep,-1,19614742090,30887
concsweep,1,19614761422,5502284
concsweep,0,19614765449,5498243
collection,-1,19611426622,8857305
sweep,-1,21359522234,182
