event_type,gc_thread,start_ns,time_ns
sweep,-1,2055804582,247
mark,-1,2055811560,4639563
sweep,-1,2060466096,3883
concsweep,0,2060503922,4971445
concsweep,1,2060503926,4971449
collection,-1,2055811514,9685289
sweep,-1,3807146002,179
mark,-1,3807147295,4987643
sweep,-1,3812145946,11684
concsweep,1,3812171123,4942635
collection,-1,3807147242,9970502
concsweep,0,3812162199,4951545
sweep,-1,5561978931,213
mark,-1,5561980126,2172163
sweep,-1,5564163212,3461
concsweep,0,5564202474,4921662
concsweep,1,5564202487,4921626
collection,-1,5561980079,7155918
sweep,-1,7318214543,171
mark,-1,7318215615,2296342
sweep,-1,7320523688,3312
collection,-1,7318215564,7449587
concsweep,1,7320562628,5102295
concsweep,0,7320562622,5102280
sweep,-1,9070939746,178
mark,-1,9070940795,2478373
sweep,-1,9073431448,3409
concsweep,0,9073470886,4936259
concsweep,1,9073470891,4936268
collection,-1,9070940746,7537212
sweep,-1,10823067569,50
mark,-1,10823068583,2740229
sweep,-1,10825820895,25592
concsweep,1,10825846689,4941821
concsweep,0,10825836921,4951603
collection,-1,10823068518,7745019
sweep,-1,12578023252,449
mark,-1,12578024762,2897992
sweep,-1,12580934912,51439
concsweep,1,12580973285,4943175
concsweep,0,12580973286,4943188
collection,-1,12578024727,7923869
sweep,-1,14329746604,343
mark,-1,14329747880,2978193
sweep,-1,14332737097,11872
concsweep,1,14332777967,6469061
concsweep,0,14332777957,6469086
collection,-1,14329747831,9552154
sweep,-1,16080292602,220
mark,-1,16080294017,3334517
sweep,-1,16083639777,3885
concsweep,0,16083677029,6126500
concsweep,1,16083677035,6126515
collection,-1,16080293978,9575419
sweep,-1,17833693502,176
mark,-1,17833694699,3019929
sweep,-1,17836725958,26083
concsweep,0,17836742399,5666025
concsweep,1,17836752243,5656160
collection,-1,17833694667,9070791
sweep,-1,19582716901,221
mark,-1,19582718007,2479576
sweep,-1,19585210920,3881
concsweep,0,19585249057,6180408
concsweep,1,19585249054,6180437
collection,-1,19582717962,8736896
sweep,-1,21337931545,180
mark,-1,21337932926,3248705
sweep,-1,21341193391,48455
concsweep,1,21341231581,5764310
concsweep,0,21341231585,5764331
collection,-1,21337932879,9070518
sweep,-1,23092155857,163
mark,-1,23092157060,3285707
sweep,-1,23095452548,51228
concsweep,0,23095495390,5548359
concsweep,1,23095495397,5548368
collection,-1,23092157005,8924555
sweep,-1,24867748212,231
mark,-1,24867749452,3528600
sweep,-1,24871288311,12313
concsweep,0,24871304825,5311428
collection,-1,24867749362,8869555
concsweep,1,24871315391,5300875
sweep,-1,26622610744,208
mark,-1,26622611867,3357787
sweep,-1,26625982117,3408
concsweep,1,26626018826,5841818
concsweep,0,26626018829,5841798
collection,-1,26622611821,9300047
sweep,-1,28389084542,166
mark,-1,28389085675,3143147
sweep,-1,28392240096,52072
concsweep,0,28392280984,6289180
concsweep,1,28392280994,6289152
collection,-1,28389085631,9505111
sweep,-1,30148313705,226
mark,-1,30148315197,3251361
sweep,-1,30151572699,3609
concsweep,0,30151600535,5947051
concsweep,1,30151600532,5947072
collection,-1,30148315148,9288960
sweep,-1,31899087279,211
mark,-1,31899088832,3254040
sweep,-1,31902355122,3460
concsweep,1,31902382223,5637838
concsweep,0,31902370142,5649935
collection,-1,31899088784,8976037
sweep,-1,33646784105,213
mark,-1,33646785417,3297376
sweep,-1,33650094480,3462
concsweep,1,33650129439,5375202
concsweep,0,33650129441,5375208
collection,-1,33646785370,8742521
sweep,-1,35394802860,121
mark,-1,35394803961,3381203
sweep,-1,35398206121,43473
collection,-1,35394803917,8640349
concsweep,0,35398240347,5203939
concsweep,1,35398240347,5203936
sweep,-1,37150012570,174
mark,-1,37150013696,2466341
sweep,-1,37152493679,20583
concsweep,1,37152535645,5130441
concsweep,0,37152535640,5130461
collection,-1,37150013639,7660306
sweep,-1,38908765196,172
mark,-1,38908766280,1770673
sweep,-1,38910550467,3910
concsweep,0,38910589847,4996932
concsweep,1,38910589845,4996947
collection,-1,38908766230,6866118
sweep,-1,40662585030,101
mark,-1,40662586091,2055050
sweep,-1,40664649125,12861
concsweep,1,40664670971,4910562
concsweep,0,40664661433,4920139
collection,-1,40662586036,7012965
sweep,-1,42409737232,173
mark,-1,42409738355,1942429
sweep,-1,42411693189,3519
concsweep,0,42411731883,4991513
concsweep,1,42411731888,4991482
collection,-1,42409738309,6993360
sweep,-1,44158555594,164
mark,-1,44158556745,2085502
sweep,-1,44160654045,4522
concsweep,1,44160692526,4943391
concsweep,0,44160692532,4943399
collection,-1,44158556679,7084424
sweep,-1,45910673880,204
mark,-1,45910675200,2257286
sweep,-1,45912944681,3713
concsweep,0,45912982157,4942257
concsweep,1,45912982154,4942282
collection,-1,45910675155,7267240
sweep,-1,47675664162,106
mark,-1,47675665228,2811039
sweep,-1,47678485913,3650
concsweep,0,47678509975,4989647
concsweep,1,47678492873,5006770
collection,-1,47675665184,7927991
sweep,-1,49431024156,208
mark,-1,49431025339,2624998
sweep,-1,49433663666,3802
concsweep,0,49433702240,4974849
concsweep,1,49433702238,4974834
collection,-1,49431025297,7669848
sweep,-1,51167936799,169
mark,-1,51167938226,2476354
sweep,-1,51170426281,3253
collection,-1,51167938188,7487543
concsweep,1,51170465325,4960402
concsweep,0,51170465320,4960373
sweep,-1,52921719273,175
mark,-1,52921720426,2687677
sweep,-1,52924421192,44602
concsweep,0,52924459204,4918005
concsweep,1,52924459202,4918020
collection,-1,52921720357,7723769
sweep,-1,54667457104,212
mark,-1,54667458620,2788638
sweep,-1,54670261300,3364
concsweep,1,54670299549,5003882
concsweep,0,54670299540,5003922
collection,-1,54667458588,7864399
sweep,-1,56409612044,168
mark,-1,56409613123,3023078
sweep,-1,56412646860,3755
concsweep,0,56412685120,6517645
concsweep,1,56412685117,6517657
collection,-1,56409613076,9598612
sweep,-1,58152383928,180
mark,-1,58152385246,3088338
sweep,-1,58155484443,3830
concsweep,0,58155523139,6142416
concsweep,1,58155523135,6142423
collection,-1,58152385200,9293445
sweep,-1,59907056078,231
mark,-1,59907057514,3176349
sweep,-1,59910330265,49746
concsweep,0,59910368845,5878579
collection,-1,59907057452,9190953
concsweep,1,59910368855,5878805
sweep,-1,61655069492,221
mark,-1,61655070657,3214631
sweep,-1,61658297006,3917
concsweep,1,61658334744,5597657
collection,-1,61655070607,8863997
concsweep,0,61658334746,5597552
sweep,-1,63407335279,165
mark,-1,63407336554,3343767
sweep,-1,63410692647,54302
collection,-1,63407336504,8692582
concsweep,0,63410735501,5293710
concsweep,1,63410735510,5293804
sweep,-1,65169109453,223
mark,-1,65169110643,3358562
sweep,-1,65172481120,11637
collection,-1,65169110598,8665023
