timestamp_us,collection,mark_time_us,sweep_time_us
1539297510085976,0,80,97
1539297510092685,1,32,38
1539297510097883,2,21,31
1539297510103112,3,38,40
1539297510108267,4,47,47
1539297510113397,5,67,58
1539297510118434,6,21,29
1539297510123605,7,17,28
1539297510128699,8,39,40
1539297510133728,9,31,35
1539297510138792,10,53,49
1539297510143784,11,61,54
1539297510148697,12,36,40
1539297510153758,13,36,40
1539297510158769,14,14,27
1539297510163814,15,39,39
1539297510168811,16,48,45
1539297510173755,17,28,35
1539297510178793,18,63,54
1539297510183765,19,48,47
1539297510189427,20,19,29
1539297510194487,21,41,42
1539297510199478,22,39,43
1539297510204518,23,21,31
1539297510209548,24,46,45
1539297510214508,25,35,40
1539297510219525,26,28,36
1539297510224569,27,29,34
1539297510229576,28,18,30
1539297510234643,29,37,38
1539297510239653,30,48,45
1539297510244655,31,41,40
1539297510249667,32,38,40
1539297510254692,33,38,40
1539297510259698,34,57,51
1539297510264650,35,46,42
1539297510269692,36,14,27
1539297510274808,37,41,42
1539297510279853,38,39,41
1539297510284884,39,21,30
1539297510289952,40,46,46
1539297510294958,41,35,40
1539297510300012,42,30,34
1539297510305054,43,28,35
1539297510310086,44,37,40
1539297510315110,45,20,29
1539297510320364,46,37,39
1539297510325433,47,29,35
1539297510330553,48,29,34
1539297510335620,49,19,29
1539297510340757,50,37,38
1539297510345955,51,54,55
1539297510350982,52,41,43
1539297510356043,53,38,41
1539297510361081,54,38,40
1539297510366107,55,55,49
1539297510371038,56,44,42
1539297510376074,57,13,28
1539297510381157,58,41,43
1539297510386201,59,39,41
1539297510391384,60,22,32
1539297510396437,61,47,44
1539297510401425,62,36,39
1539297510406442,63,29,35
1539297510411455,64,28,35
1539297510416465,65,38,40
1539297510421608,66,19,30
1539297510426674,67,36,38
1539297510431737,68,29,35
1539297510436810,69,28,34
1539297510441906,70,19,29
1539297510447022,71,36,39
1539297510452043,72,45,45
1539297510457047,73,40,41
1539297510462083,74,37,40
1539297510467177,75,40,40
1539297510472297,76,55,51
1539297510477487,77,44,44
1539297510482680,78,14,30
1539297510487990,79,42,44
1539297510493692,80,42,47
1539297510499171,81,21,32
1539297510504591,82,50,49
1539297510509925,83,35,39
1539297510515247,84,30,35
1539297510520663,85,32,37
1539297510526055,86,37,41
1539297510531362,87,19,29
1539297510536749,88,36,38
1539297510541945,89,29,35
1539297510547612,90,28,34
1539297510552862,91,19,29
1539297510558181,92,36,38
1539297510563485,93,46,47
1539297510568707,94,40,42
1539297510573937,95,38,41
1539297510579118,96,38,42
1539297510584299,97,56,51
1539297510589438,98,52,48
1539297510594573,99,28,34
1539297510600229,100,53,51
1539297510605474,101,46,47
1539297510610699,102,55,52
1539297510615952,103,40,40
1539297510621123,104,22,30
1539297510626300,105,45,45
1539297510632221,106,28,37
