timestamp_us,collection,mark_time_us,sweep_time_us
1539297506703133,0,80,96
1539297506709525,1,32,36
1539297506714655,2,20,29
1539297506719833,3,37,39
1539297506724912,4,46,45
1539297506729957,5,66,56
1539297506734912,6,19,28
1539297506740004,7,17,27
1539297506745040,8,46,38
1539297506750075,9,31,35
1539297506755130,10,52,48
1539297506760125,11,61,53
1539297506765055,12,36,39
1539297506770139,13,35,40
1539297506775163,14,16,26
1539297506780210,15,47,38
1539297506785229,16,58,44
1539297506790225,17,30,33
1539297506795265,18,63,53
1539297506800252,19,50,46
1539297506805232,20,18,29
1539297506810322,21,41,41
1539297506815326,22,40,41
1539297506820345,23,21,30
1539297506825380,24,56,44
1539297506830369,25,38,37
1539297506835386,26,33,34
1539297506840416,27,29,34
1539297506845437,28,19,28
1539297506850509,29,36,36
1539297506855992,30,44,44
1539297506860996,31,40,39
1539297506866006,32,38,38
1539297506871019,33,39,39
1539297506876021,34,56,49
1539297506880959,35,42,42
1539297506885962,36,13,25
1539297506891043,37,40,42
1539297506896047,38,38,40
1539297506901058,39,22,29
1539297506906174,40,58,45
1539297506911161,41,38,38
1539297506916194,42,35,34
1539297506921221,43,28,34
1539297506926243,44,36,40
1539297506931247,45,19,28
1539297506936412,46,36,37
1539297506941432,47,28,33
1539297506946469,48,28,32
1539297506951484,49,19,28
1539297506956566,50,37,36
1539297506961584,51,46,44
1539297506966580,52,40,40
1539297506971593,53,37,39
1539297506976611,54,38,39
1539297506981623,55,55,49
1539297506986556,56,44,41
1539297506991565,57,13,25
1539297506996661,58,42,41
1539297507001670,59,39,42
1539297507007167,60,22,31
1539297507012221,61,57,45
1539297507017218,62,37,40
1539297507022369,63,37,35
1539297507027614,64,30,35
1539297507032788,65,36,41
1539297507037878,66,19,28
1539297507042990,67,36,36
1539297507048018,68,29,33
1539297507053060,69,28,33
1539297507058215,70,19,28
1539297507063285,71,37,36
1539297507068325,72,45,44
1539297507073354,73,40,39
1539297507078368,74,38,39
1539297507083384,75,38,40
1539297507088423,76,56,49
1539297507093379,77,42,42
1539297507098412,78,13,26
1539297507103543,79,41,41
1539297507108613,80,39,40
1539297507113635,81,21,30
1539297507118711,82,57,45
1539297507123747,83,38,38
1539297507128798,84,35,34
1539297507133850,85,28,35
1539297507138897,86,36,39
1539297507143939,87,20,29
1539297507149045,88,35,37
1539297507154103,89,29,34
1539297507159249,90,30,32
1539297507164319,91,19,28
1539297507169440,92,36,37
1539297507174500,93,47,43
1539297507179553,94,40,40
1539297507184606,95,37,39
1539297507189668,96,39,41
1539297507194715,97,54,49
1539297507199683,98,59,48
1539297507204716,99,33,33
1539297507209808,100,49,46
1539297507214851,101,45,44
1539297507219871,102,50,46
1539297507224925,103,42,38
1539297507229977,104,22,29
1539297507235026,105,45,42
1539297507241021,106,32,41
