mark_time_ns,sweep_time_ns
34939,25340
20312,25094
26683,24944
19095,25219
11218,13807
11960,13680
10508,13659
13519,14179
10459,13904
10522,13655
10618,13688
9959,13696
10636,13656
10210,13969
10401,13957
12362,13887
11137,18738
13036,13939
11838,13804
10960,13614
12438,14027
9806,13516
10901,13846
9451,13629
10047,13484
9403,13641
10031,14122
11688,14198
10053,13731
11659,13975
10476,13571
11159,13869
11325,13722
12717,14002
11530,13613
10880,13637
10869,13592
10878,13601
10129,19853
11307,13816
9833,13530
11834,13834
10421,13723
11541,13656
10318,13729
12132,13911
11336,13595
10825,13608
10464,13720
11361,13462
9771,13426
9762,13569
9048,13330
10792,13693
11235,13852
10132,13704
11592,13837
12262,13901
11478,13921
11208,13692
12119,13746
11231,14050
11103,13676
9093,13579
10340,13691
10796,14066
11566,13891
10460,13541
12184,13707
11947,13744
12619,13816
12203,13908
11062,13575
12234,13785
10906,13803
11478,13800
12113,13642
10953,13668
10695,13727
10875,13890
10582,13663
11685,13827
12209,13767
11900,13788
11646,13775
12105,13764
12347,13841
10726,13715
10611,13538
11583,13842
10380,13544
9789,13628
11081,13851
9777,13572
11256,13666
11792,14224
10652,13631
9960,13498
12009,13795
12100,13666
12612,13879
10154,13864
10881,13519
10428,13957
10075,13219
11718,13902
11252,13809
11027,13629
11564,13743
11376,13617
11146,13614
12572,13777
11047,13799
11673,13525
10959,13864
11827,13759
10487,13598
9247,13649
11516,13935
10079,13757
11325,13738
11803,13602
11157,13657
12099,14128
11226,13768
11154,13552
12395,13512
11040,13526
13152,13791
9994,13630
9823,13725
10854,13537
12330,13865
11149,14003
12799,14169
11682,13590
11425,13852
10657,13643
9871,13548
11978,13810
11290,13738
10813,13851
11545,13908
10276,13682
10510,13610
10343,13740
9773,13483
11854,13566
10903,13888
10385,13570
11652,13597
12103,13719
11987,13773
10936,13702
10226,13679
10081,13651
9597,13535
9673,13627
11339,13913
11352,13602
12106,13661
10659,13747
10985,13639
11725,13600
12077,13721
11417,13780
9537,13486
9540,13670
9549,13667
10371,13555
10912,13604
9123,13429
9687,13546
11453,13696
10823,13841
12505,13982
11594,13720
11942,13927
10317,13812
12915,13883
10480,13624
9607,13544
10028,13465
11111,13783
9477,13526
20169,22898
11284,13841
13097,13834
12435,13783
13567,15625
13035,14672
11758,14587
12788,13798
9405,13766
9717,13635
10704,13845
10018,13607
10624,13735
9884,13909
9470,13537
9958,13766
16977,13805
10315,13634
21450,15220
12748,13846
14664,14168
11458,14703
11656,14295
11772,14638
11052,14418
10887,14476
11130,14487
9878,14448
12017,14806
12159,14770
11889,14426
17279,14842
14273,14080
10374,13664
10542,13620
10691,13981
11345,13750
9100,13480
10240,13838
9890,13622
10580,13638
11739,13865
11687,13833
10952,13660
13020,14103
10890,13596
12339,13661
13269,14158
11356,13677
10993,13755
11278,13729
10013,13447
10945,13612
10529,13595
9318,13822
12051,13824
10926,13719
11732,13916
11749,13917
10427,13615
12226,13850
11726,13705
11391,13525
10608,13761
11625,13772
10066,13650
9755,13791
9862,13520
11242,13804
12807,13930
10703,13952
10330,13497
12815,14274
11075,13856
11059,13628
9206,13554
9828,13649
9508,13440
10116,13492
11027,13818
10279,13596
10604,13733
10261,13684
11924,13780
12245,13685
10261,13809
12052,13697
12510,13678
11974,13619
11266,13992
10594,13868
10432,13652
9992,13620
9888,13601
10284,13361
10293,13697
12263,13686
10066,13530
13076,14036
10625,13908
11124,13462
11296,13575
10788,13781
10281,13408
10558,13723
11276,13712
10343,13799
10526,13676
10025,13810
11668,13881
12417,13825
11917,13739
10969,13697
12523,13713
10344,13618
11265,13845
10103,13487
9879,13429
10642,13802
10047,13622
10405,13770
11868,13933
12217,13818
10847,13769
11101,13615
11444,13532
13092,13905
11320,13867
9076,13490
9791,13619
9430,13611
9995,13546
10470,13877
10175,13777
12161,13612
10833,13704
10358,13491
10750,13520
12543,13736
13167,14044
11422,13617
10750,13362
11746,13905
10947,14202
10991,13632
10324,13748
10172,13609
11381,13966
11927,13851
11400,13673
10364,13639
12811,14162
11721,13738
