event_type,gc_thread,start_ns,time_ns
sweep,-1,1223249754,150
mark,-1,1223256174,80061
sweep,-1,1223347177,3361
concsweep,0,1223384164,6601086
concsweep,1,1223384173,6601087
collection,-1,1223256136,6741270
sweep,-1,2158632565,141
mark,-1,2158633432,141354
sweep,-1,2158781187,3543
sweep,-1,2158801225,18819
concsweep,1,2158808653,6451746
concsweep,0,2158802740,6457732
collection,-1,2158633392,6660084
sweep,-1,3096125040,156
mark,-1,3096126347,172754
sweep,-1,3096308531,11727
concsweep,0,3096335448,6530196
concsweep,1,3096324828,6540801
collection,-1,3096126310,6744362
sweep,-1,4026888057,145
mark,-1,4026889085,78779
sweep,-1,4026977400,3490
concsweep,1,4027015943,6601702
concsweep,0,4027015943,6601745
collection,-1,4026889040,6746883
sweep,-1,4976463327,140
mark,-1,4976464306,167180
sweep,-1,4976641347,12021
collection,-1,4976464267,6744197
concsweep,1,4976665221,6543331
concsweep,0,4976660969,6547584
sweep,-1,5902927457,139
mark,-1,5902928718,168526
sweep,-1,5903106777,3619
concsweep,1,5903144027,6588871
concsweep,0,5903144027,6588899
collection,-1,5902928682,6828226
sweep,-1,6836037390,132
mark,-1,6836038459,82798
sweep,-1,6836130811,3300
collection,-1,6836038421,6714409
concsweep,1,6836168182,6584726
concsweep,0,6836168175,6584720
sweep,-1,7763018374,133
mark,-1,7763019422,72985
sweep,-1,7763102038,3418
collection,-1,7763019377,6699185
concsweep,1,7763140008,6578569
concsweep,0,7763139986,6578584
sweep,-1,8694149441,184
mark,-1,8694150553,79620
sweep,-1,8694238677,4083
concsweep,1,8694245249,6551787
concsweep,0,8694245232,6551829
collection,-1,8694150516,6665533
sweep,-1,9633966957,147
mark,-1,9633968076,157406
sweep,-1,9634135672,11717
collection,-1,9633968038,6721873
concsweep,0,9634175809,6514207
concsweep,1,9634175804,6514206
sweep,-1,10558938695,145
mark,-1,10558939769,169348
sweep,-1,10559119094,3568
concsweep,1,10559156815,6579604
concsweep,0,10559156809,6579636
collection,-1,10558939733,6831423
