event_type,gc_thread,start_ns,time_ns
sweep,-1,1218055306,119
mark,-1,1218061178,77430
sweep,-1,1218149947,11706
collection,-1,1218061141,6670425
concsweep,0,1218190530,6541228
concsweep,1,1218190527,6541228
sweep,-1,2145875235,85
mark,-1,2145876253,137197
sweep,-1,2146023029,3475
sweep,-1,2146051078,27407
concsweep,1,2146061636,6638360
concsweep,0,2146061654,6638357
collection,-1,2145876218,6857523
sweep,-1,3073600001,100
mark,-1,3073601137,164532
sweep,-1,3073774738,11672
concsweep,1,3073798932,6548674
concsweep,0,3073793836,6553788
collection,-1,3073601100,6752651
sweep,-1,4009818618,117
mark,-1,4009819801,74526
sweep,-1,4009900943,3503
concsweep,0,4009933533,6664549
concsweep,1,4009932499,6665594
collection,-1,4009819763,6800475
sweep,-1,4937846316,131
mark,-1,4937847218,169492
sweep,-1,4938026645,3234
collection,-1,4937847188,6761383
concsweep,0,4938064560,6544094
concsweep,1,4938064550,6544078
sweep,-1,5863453512,103
mark,-1,5863454772,172044
sweep,-1,5863637071,3419
concsweep,0,5863675071,6589195
concsweep,1,5863675075,6589215
collection,-1,5863454738,6852841
sweep,-1,6788500649,118
mark,-1,6788501672,77577
sweep,-1,6788588751,11999
concsweep,0,6788608389,6609114
concsweep,1,6788612570,6604949
collection,-1,6788501636,6748571
sweep,-1,7716633815,132
mark,-1,7716634682,63630
sweep,-1,7716708361,11878
collection,-1,7716634644,6667423
concsweep,0,7716749422,6552953
concsweep,1,7716749426,6552946
sweep,-1,8641082590,124
mark,-1,8641083561,65318
sweep,-1,8641159127,3217
concsweep,0,8641197644,6597869
concsweep,1,8641197649,6597843
collection,-1,8641083522,6742633
sweep,-1,9574152584,93
mark,-1,9574153452,158931
sweep,-1,9574321925,3361
collection,-1,9574153414,6736007
concsweep,0,9574339264,6550230
concsweep,1,9574349384,6540105
sweep,-1,10502941558,141
mark,-1,10502942589,160872
sweep,-1,10503113920,3266
concsweep,0,10503152268,6587234
concsweep,1,10503152264,6587265
collection,-1,10502942559,6813955
