mark_time_ns,sweep_time_ns
1228091,68785527
1188070,68747177
1190704,68749384
1219225,68755540
1286269,68776777
1196303,68737566
1274716,68860976
1194991,68702437
1597857,68714583
1232520,68723847
3383762,68744691
1220172,68722571
4813158,68758389
1230529,68785069
1203329,68709031
1228574,68771176
1239245,68719720
1307374,68761434
1228681,68700425
1296730,68731325
1156177,68760083
1574867,68753574
1234912,68741652
3396307,68739110
1179187,68734157
4829364,68785583
1254919,68762367
1173027,68726858
1152860,68737683
1185302,68705178
1272024,68744744
1150852,68760026
1217327,68720953
1157358,68747321
1496126,68767819
1178298,68770742
3642863,68803643
1232500,68721573
4752446,68730449
1224550,68778953
1200438,68756108
1166000,68753967
1180546,68731514
1240701,68749939
1225273,68775719
1260025,68785919
1234774,68736236
1549385,68773527
1222765,68702685
3706532,68765699
1194886,68714905
4875191,68775887
1246796,68744358
1187139,68749432
1153409,68758594
1177886,68746291
1270715,68747826
1155206,68738769
1218127,68812183
1224490,68721853
1550057,68754449
1223495,68740621
3342349,68739383
1240302,68693443
4289391,68721897
1242531,68756635
1187121,68757246
1151531,68778204
1160936,68741296
1278136,68710634
1203288,68761214
1231690,68769164
1148503,68685715
1505674,68737954
1203406,68691962
3676474,68775103
1175152,68712197
4074463,68734944
1179914,68731371
1157214,68770499
1164585,68747264
1181317,68756570
1239919,68746822
1147212,68682941
1214343,68705528
1203539,68722692
1505553,68775629
1153855,68709370
3673357,68740592
1162429,68750337
4759374,68720610
1217572,68704228
1153352,68743182
1151594,68676060
1163538,68736638
1252224,68692210
1161519,68722813
1216191,68713908
1188586,68699558
1540599,68758381
1212063,68739974
3722693,68795107
1200424,68780173
4888290,68753551
1235295,68699021
1168719,68765614
1146812,68790423
1148340,68716754
1280013,68707578
1174510,68755370
1227585,68734588
1154580,68708457
1570689,68768406
1208747,68763242
4060855,68756184
1205215,68745584
4713150,68720399
1235110,68722381
1159990,68749370
1190966,68746114
1139146,68709504
1271128,68783154
1174140,68740193
1225358,68738094
1163056,68735847
1538036,68717353
1291295,68766836
3422109,68770028
1218701,68745786
4946256,68731848
1237982,68743077
1190821,68745474
1144396,68781349
1199436,68723621
1316251,68786939
1145539,68740475
1230622,68760613
1149253,68731540
1506107,68737605
1165133,68719029
3652350,68705394
1161443,68758816
4723649,68804938
1177730,68761271
1157261,68751730
1171221,68720489
1158056,68723887
1254991,68690658
1157900,68783900
1227167,68777106
1167055,68734922
1546196,68728967
1168469,68755550
3646056,68724667
1147001,68721186
4787067,68729807
1175587,68751434
1149113,68744539
1169197,68724139
1164401,68677006
1252583,68710832
1194327,68786080
1219920,68757865
1164997,68771318
1492415,68753115
1171080,68753142
3289045,68673079
1139353,68699818
4237185,68726680
1187116,68747703
1155039,68748495
1199251,68752520
1156629,68705381
1289261,68719745
1151967,68718512
1205795,68766014
1136617,68738708
1535524,68741057
1227947,68746576
3647180,68729687
1140518,68737024
3944011,68765159
1204253,68729900
1140956,68759873
