event_type,gc_thread,start_ns,time_ns
mark,-1,26103516,26480
mark,-1,45640183,14881
mark,-1,65096370,14259
mark,-1,84497044,13439
mark,-1,103964706,12439
mark,-1,123442667,20218
mark,-1,142858701,11881
mark,-1,162288753,11728
mark,-1,181687781,11520
mark,-1,201071286,12033
mark,-1,220515827,13253
mark,-1,239920434,11773
mark,-1,259356024,10658
mark,-1,278745802,11990
mark,-1,298145968,12293
mark,-1,317584880,10930
mark,-1,336964712,10312
mark,-1,356408161,12299
mark,-1,375979578,12764
mark,-1,395723119,13894
