mark_time_ns,sweep_time_ns
1051776,253477
2131801,540372
4757397,1311634
1221203,755885
1214604,426367
1165816,363171
1163754,362001
1166832,356225
1167493,358319
1175633,355787
1173211,357112
1175661,358424
1171540,358960
1170807,354493
1208805,367910
1199969,364901
1171669,355957
1295764,386576
1293775,394034
1271290,385503
1677293,480659
1710746,487258
1581914,480125
3526791,987835
5722532,1664150
1244191,672704
1185292,553207
1219767,544005
1771131,685663
1228260,566417
1172500,519601
1184156,517350
1310653,547591
1459588,608365
1235426,672456
1206047,587875
1201588,548582
1329594,574297
1469810,632201
1247181,676324
1217670,595580
1246803,586702
1265555,572258
4301885,1357549
1266408,689345
1212803,593832
1239794,567909
1252783,571044
4189315,1344256
1245918,688172
1200720,587325
1234559,572385
1860194,720728
590674,318045
1241971,681042
1238832,624741
1254605,613139
1943403,766477
1238980,556476
1179978,522418
1171036,511626
1305108,548600
1475487,610566
1266731,673158
1212421,585062
1193418,551382
1320305,573207
1469448,640024
1266005,675756
1217225,580161
1241935,568675
1252502,572829
4362049,1363950
1249677,678896
1212463,587368
1241202,566456
1262396,563858
4221449,1338613
1265758,680242
1205896,591930
1233234,577883
1869677,718145
592084,319556
1257518,684248
1250627,618020
1248748,603386
1932010,763741
1263682,553519
1173794,526320
1177505,511880
1320406,542659
1468270,610554
1247441,670913
1201697,590023
1200583,549491
1334200,573707
1470928,632816
1245774,672196
1214311,586791
1244926,582444
1262260,566393
4351859,1368083
1262060,677314
1213070,582685
1238118,566415
1254329,569057
4198891,1344632
1251282,675828
1211385,587204
1236145,573511
1867757,715795
591611,318088
1240266,669984
1229244,630248
1243602,606704
1931322,759026
1233635,557469
1174647,518738
1177706,509902
1304759,544883
1465405,612649
1256428,670461
1218237,573691
1196448,548581
1325424,575064
1471481,626722
1250225,675693
1219236,582974
1245349,566301
1257520,562516
4352573,1354355
1244568,676538
1203996,587555
1242661,570538
1257513,578817
4200323,1348093
1249289,671469
1212192,581964
1223480,568388
1854930,713985
588927,316406
1245021,678805
1231463,637268
1249143,606688
1942665,761867
1246035,558456
1178647,517460
1177368,518298
1321086,543318
1469644,609874
1241673,669036
1202529,580945
1185482,544756
1327222,580211
1478662,629647
1259279,669954
1208646,584762
1249115,570930
1254478,566989
4341112,1353261
1244781,674200
1199968,577891
1247975,566054
1260444,559685
4204978,1325481
1258412,677281
1216726,587776
1225187,567810
1857137,709111
588023,313900
1237778,677429
1235223,624672
1252142,603028
1923346,760899
1246982,558304
1174931,520108
1176768,513821
1316140,544591
1456633,609855
1242488,667843
1207078,573423
1194755,549763
1331096,570478
1473768,623196
1235461,667912
1206120,589559
1242786,564607
1257317,567120
4336187,1377814
1241352,678803
1209545,590291
1249934,568811
1264986,569005
4213347,1329687
1250370,675267
1208193,586948
1223449,567926
1850458,715860
585077,318258
1249684,672759
1241728,626720
1247220,606327
1922687,764611
1252335,555364
1175128,522260
1169268,510942
1299615,537420
1451578,606622
1222770,672923
1200133,571907
