event_type,time_ns
mark,33990
sweep,2837
sweep,1204
sweep,1114
sweep,1065
sweep,1117
sweep,1076
sweep,1047
sweep,1079
sweep,1074
sweep,1019
sweep,1021
sweep,1052
sweep,1141
sweep,1068
sweep,1181
sweep,1397
mark,24270
sweep,1789
sweep,1030
sweep,1088
sweep,1034
sweep,1081
sweep,993
sweep,1028
sweep,1061
sweep,1050
sweep,1023
sweep,1025
sweep,1038
sweep,1025
sweep,1055
sweep,1017
sweep,1354
mark,24105
sweep,1714
sweep,1004
sweep,1125
sweep,1058
sweep,1076
sweep,1035
sweep,1068
sweep,1045
sweep,1052
sweep,1071
sweep,1051
sweep,1073
sweep,1063
sweep,1049
sweep,1041
sweep,1316
mark,21739
sweep,1639
sweep,942
sweep,1097
sweep,1014
sweep,909
sweep,910
sweep,907
sweep,922
sweep,944
sweep,912
sweep,882
sweep,959
sweep,909
sweep,911
sweep,892
sweep,1174
mark,19239
sweep,1372
sweep,848
sweep,895
sweep,885
sweep,890
sweep,881
sweep,854
sweep,889
sweep,889
sweep,894
sweep,903
sweep,918
sweep,896
sweep,898
sweep,868
sweep,1121
mark,18634
sweep,1402
sweep,871
sweep,940
sweep,909
sweep,940
sweep,916
sweep,931
sweep,912
sweep,925
sweep,927
sweep,932
sweep,910
sweep,860
sweep,893
sweep,878
sweep,1129
mark,19194
sweep,1427
sweep,868
sweep,903
sweep,886
sweep,927
sweep,853
sweep,917
sweep,904
sweep,906
sweep,870
sweep,902
sweep,904
sweep,915
sweep,899
sweep,891
sweep,1136
mark,18651
sweep,1493
sweep,827
sweep,879
sweep,891
sweep,921
sweep,890
sweep,877
sweep,897
sweep,903
sweep,870
sweep,874
sweep,899
sweep,890
sweep,870
sweep,862
sweep,1153
mark,17822
sweep,1416
sweep,886
sweep,936
sweep,905
sweep,903
sweep,908
sweep,892
sweep,911
sweep,885
sweep,902
sweep,863
sweep,912
sweep,856
sweep,875
sweep,875
sweep,1120
mark,17195
sweep,1391
sweep,869
sweep,862
sweep,905
sweep,905
sweep,862
sweep,882
sweep,902
sweep,912
sweep,890
sweep,917
sweep,910
sweep,936
sweep,891
sweep,892
sweep,1097
mark,16264
sweep,1347
sweep,820
sweep,901
sweep,888
sweep,920
sweep,904
sweep,857
sweep,903
sweep,913
sweep,905
sweep,892
sweep,933
sweep,892
sweep,892
sweep,873
sweep,1111
mark,16353
sweep,1399
sweep,870
sweep,911
sweep,896
sweep,903
sweep,845
sweep,853
sweep,898
sweep,879
sweep,896
sweep,882
sweep,890
sweep,893
sweep,880
sweep,860
sweep,1146
mark,17479
sweep,1428
sweep,856
sweep,899
sweep,894
sweep,915
sweep,919
sweep,883
sweep,901
sweep,905
sweep,906
sweep,917
sweep,903
sweep,897
sweep,904
sweep,894
sweep,1063
mark,16102
sweep,1430
sweep,840
sweep,869
sweep,877
sweep,913
sweep,912
sweep,890
sweep,909
sweep,908
sweep,869
sweep,895
sweep,930
sweep,906
sweep,882
sweep,870
sweep,1097
mark,15080
sweep,1428
sweep,828
sweep,872
sweep,889
sweep,903
sweep,888
sweep,863
sweep,881
sweep,893
sweep,906
sweep,886
sweep,892
sweep,900
sweep,897
sweep,892
sweep,1069
mark,15586
sweep,1332
sweep,861
sweep,918
sweep,902
sweep,918
sweep,912
sweep,903
sweep,905
sweep,899
sweep,903
sweep,902
sweep,904
sweep,880
sweep,904
sweep,832
sweep,1063
mark,15043
sweep,1329
sweep,868
sweep,939
sweep,896
sweep,912
sweep,887
sweep,892
sweep,921
sweep,911
sweep,892
sweep,902
sweep,922
sweep,902
sweep,858
sweep,896
sweep,1129
mark,15156
sweep,1346
sweep,829
sweep,914
sweep,911
sweep,940
sweep,890
sweep,869
sweep,906
sweep,913
sweep,874
sweep,875
sweep,882
sweep,899
sweep,885
sweep,876
sweep,1101
mark,15091
sweep,1408
sweep,874
sweep,928
sweep,939
sweep,926
sweep,891
sweep,899
sweep,920
sweep,941
sweep,851
sweep,886
sweep,932
sweep,882
sweep,910
sweep,887
sweep,1114
mark,14685
sweep,1292
sweep,852
sweep,868
sweep,880
sweep,898
sweep,862
sweep,881
sweep,897
sweep,887
sweep,898
sweep,845
sweep,921
sweep,894
sweep,904
sweep,894
sweep,1125
mark,14787
sweep,1182
sweep,896
sweep,884
sweep,879
sweep,942
sweep,893
sweep,878
sweep,899
sweep,924
sweep,889
sweep,890
sweep,933
sweep,909
sweep,889
sweep,888
sweep,1133
mark,15215
sweep,1256
sweep,856
sweep,875
sweep,926
sweep,841
sweep,871
sweep,842
sweep,892
sweep,888
sweep,871
sweep,833
sweep,882
sweep,866
sweep,871
sweep,839
sweep,1006
mark,14270
sweep,1166
sweep,853
sweep,879
sweep,897
sweep,938
sweep,902
sweep,896
sweep,921
sweep,891
sweep,883
sweep,920
sweep,901
sweep,920
sweep,913
sweep,885
sweep,1230
mark,14934
sweep,1232
sweep,818
sweep,862
sweep,859
sweep,904
sweep,882
sweep,880
sweep,944
sweep,966
sweep,916
sweep,922
sweep,960
sweep,919
sweep,906
sweep,919
sweep,1127
mark,15500
sweep,1351
sweep,850
sweep,928
sweep,910
sweep,997
sweep,916
sweep,907
sweep,923
sweep,940
sweep,916
sweep,887
sweep,927
sweep,945
sweep,899
sweep,919
sweep,1179
mark,14603
sweep,1584
sweep,861
sweep,955
sweep,937
sweep,922
sweep,912
sweep,886
sweep,931
sweep,937
sweep,943
sweep,938
sweep,943
sweep,947
sweep,950
sweep,902
sweep,1200
mark,14239
sweep,1351
sweep,862
sweep,891
sweep,876
sweep,903
sweep,882
sweep,895
sweep,901
sweep,905
sweep,903
sweep,917
sweep,903
sweep,893
sweep,886
sweep,911
sweep,1028
mark,13857
sweep,1579
sweep,832
sweep,869
sweep,884
sweep,895
sweep,880
sweep,858
sweep,895
sweep,904
sweep,894
sweep,893
sweep,906
sweep,860
sweep,890
sweep,896
sweep,1094
mark,14661
sweep,1382
sweep,886
sweep,916
sweep,924
sweep,952
sweep,893
sweep,859
sweep,917
sweep,841
sweep,891
sweep,914
sweep,1010
sweep,891
sweep,882
sweep,907
sweep,1216
mark,14579
sweep,1297
sweep,890
sweep,904
sweep,909
sweep,950
sweep,902
sweep,860
sweep,928
sweep,914
sweep,903
sweep,967
sweep,1093
sweep,1013
sweep,948
sweep,1039
sweep,1300
mark,18882
sweep,1444
sweep,1003
sweep,991
sweep,954
sweep,1060
sweep,963
sweep,940
sweep,1020
sweep,1055
sweep,927
sweep,1127
sweep,995
sweep,5514
sweep,953
sweep,906
sweep,1151
mark,16738
sweep,1359
sweep,896
sweep,936
sweep,864
sweep,934
sweep,908
sweep,895
sweep,933
sweep,963
sweep,914
sweep,918
sweep,943
sweep,919
sweep,910
sweep,886
sweep,1407
mark,16072
sweep,1404
sweep,879
sweep,936
sweep,902
sweep,938
sweep,923
sweep,941
sweep,927
sweep,954
sweep,934
sweep,943
sweep,965
sweep,926
sweep,895
sweep,910
sweep,1118
mark,15483
sweep,1384
sweep,861
sweep,903
sweep,910
sweep,933
sweep,944
sweep,934
sweep,954
sweep,974
sweep,923
sweep,985
sweep,957
sweep,937
sweep,916
sweep,949
sweep,1113
mark,15290
sweep,1599
sweep,850
sweep,921
sweep,922
sweep,920
sweep,921
sweep,883
sweep,912
sweep,954
sweep,907
sweep,901
sweep,962
sweep,904
sweep,916
sweep,895
sweep,1231
mark,15330
sweep,1358
sweep,889
sweep,929
sweep,938
sweep,894
sweep,901
sweep,947
sweep,951
sweep,937
sweep,917
sweep,931
sweep,905
sweep,828
sweep,933
sweep,882
sweep,1240
mark,15060
sweep,1426
sweep,864
sweep,913
sweep,898
sweep,901
sweep,877
sweep,916
sweep,882
sweep,891
sweep,896
sweep,916
sweep,909
sweep,895
sweep,881
sweep,887
sweep,1120
mark,14577
sweep,1342
sweep,817
sweep,910
sweep,899
sweep,905
sweep,895
sweep,849
sweep,906
sweep,919
sweep,916
sweep,880
sweep,901
sweep,912
sweep,883
sweep,867
sweep,1142
mark,14417
sweep,1387
sweep,867
sweep,895
sweep,977
sweep,905
sweep,903
sweep,886
sweep,886
sweep,881
sweep,876
sweep,878
sweep,891
sweep,873
sweep,868
sweep,860
sweep,1125
mark,14108
sweep,1341
sweep,864
sweep,893
sweep,875
sweep,920
sweep,885
sweep,906
sweep,928
sweep,892
sweep,898
sweep,894
sweep,908
sweep,947
sweep,918
sweep,900
sweep,1120
mark,13988
sweep,1318
sweep,820
sweep,886
sweep,879
sweep,922
sweep,912
sweep,884
sweep,909
sweep,921
sweep,893
sweep,888
sweep,880
sweep,904
sweep,902
sweep,893
sweep,1084
mark,13629
sweep,1287
sweep,848
sweep,878
sweep,867
sweep,924
sweep,891
sweep,857
sweep,877
sweep,896
sweep,922
sweep,863
