event_type,gc_thread,start_ns,time_ns
sweep,-1,1332093816,123
mark,-1,1332098208,112630
sweep,-1,1332230323,1187
sweep,-1,1332231692,63377
concsweep,2,1332296980,1517461
concsweep,6,1332296700,1518584
concsweep,1,1332296478,1521133
concsweep,3,1332296505,1518090
concsweep,7,1332297413,1522476
concsweep,4,1332297538,1523376
concsweep,5,1332297255,1521607
concsweep,0,1332283060,1566281
collection,-1,1332098181,1752478
sweep,-1,2375309153,193
mark,-1,2375309781,107223
sweep,-1,2375434647,1248
sweep,-1,2375438703,56376
concsweep,1,2375498327,1513176
concsweep,4,2375497877,1515168
concsweep,7,2375497599,1514185
concsweep,6,2375498714,1516897
concsweep,3,2375498123,1517674
concsweep,5,2375498510,1524973
concsweep,2,2375498647,1526038
concsweep,0,2375484079,1543050
collection,-1,2375309755,1730082
sweep,-1,3421781937,231
mark,-1,3421782611,98381
sweep,-1,3421898547,1346
sweep,-1,3421900128,59057
concsweep,2,3421962034,1491084
concsweep,1,3421961340,1492958
concsweep,3,3421962146,1493405
concsweep,4,3421961049,1494572
concsweep,5,3421961101,1498233
concsweep,7,3421961610,1499171
concsweep,6,3421961823,1502366
concsweep,0,3421948161,1517538
collection,-1,3421782583,1689265
sweep,-1,4468216159,163
mark,-1,4468216949,105050
sweep,-1,4468339776,1380
sweep,-1,4468341342,96541
concsweep,6,4468412859,1479185
concsweep,5,4468412795,1481250
concsweep,2,4468411744,1480386
concsweep,4,4468412449,1481968
concsweep,3,4468411850,1487396
concsweep,1,4468412058,1484192
concsweep,7,4468412542,1491737
concsweep,0,4468391196,1518866
collection,-1,4468216925,1724471
